repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clerkinc/javascript,7812,4,11,16,3.4312,327,35,34110,0,27,5.23,791,261,51,0
clerkinc/javascript,7835,2,3,3,1.0355,138,3,2177,1,15,4.88,80,160,28,0
clerkinc/javascript,7602,2,11,19,3.001,1430,9,2301,0,23,154.56,410,125,21,0
clerkinc/javascript,7838,2,2,2,0.65,6,0,370,0,4,10.11,5,0,0,0
clerkinc/javascript,7834,3,6,8,1.0291,864,520,1501,0,7,64.84,9,260,50,0
clerkinc/javascript,7741,2,4,6,1.8202,176,13,247,1,6,141.51,17,281,79,0
clerkinc/javascript,7839,2,3,9,3.1493,50,86,539,0,9,144.35,56,260,50,0
clerkinc/javascript,7773,2,7,11,2.8525,291,43,399,0,14,22.11,93,219,72,0
clerkinc/javascript,7828,3,4,4,1.4701,80,21,1520,1,17,108.96,73,218,71,0
clerkinc/javascript,7836,2,7,7,1.5991,243,0,77,0,3,26.95,10,218,71,0
clerkinc/javascript,7837,2,4,4,nan,12,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7832,2,4,4,1.7296,12,0,899,0,11,108.18,19,3,3,0
clerkinc/javascript,7829,2,2,3,nan,120,48,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7830,2,2,3,1.0474,119,47,188,0,6,1.38,23,258,49,0
clerkinc/javascript,7716,2,6,6,0.9777,590,8,1707,0,6,37.12,16,82,31,0
clerkinc/javascript,7798,3,6,7,nan,860,508,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7718,3,22,73,5.2456,269,123,12160,0,16,68.93,151,80,29,0
clerkinc/javascript,7820,2,4,4,1.523,65,0,1200,1,13,113.92,39,216,69,0
clerkinc/javascript,7826,2,12,20,3.4257,434,0,212,0,14,8.05,74,215,68,0
clerkinc/javascript,7824,2,5,5,1.6507,227,0,4380,0,16,9.55,126,160,31,0
clerkinc/javascript,7825,2,2,2,0.172,26,13,194,1,7,0.02,13,214,67,0
clerkinc/javascript,7822,3,3,5,1.1057,250,5,382,0,23,231.91,196,213,66,0
clerkinc/javascript,7821,2,2,2,0.9612,12,1,53,1,3,2.66,5,79,28,0
clerkinc/javascript,7789,4,8,23,3.3526,861,6,33188,0,24,99.2,468,280,78,0
clerkinc/javascript,7740,2,13,16,3.4694,31,2,1256,0,15,12.03,151,279,77,0
clerkinc/javascript,7774,3,3,3,1.0727,25,1,122,1,5,48.78,9,278,76,0
clerkinc/javascript,7753,2,2,2,0.0625,273,0,0,0,0,0.0,0,212,65,0
clerkinc/javascript,7819,1,2,2,nan,7,11,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7806,2,2,3,1.4355,7,2,2902,1,23,7.46,163,0,0,0
clerkinc/javascript,7818,2,2,2,nan,5,6,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7814,2,2,2,nan,17,11,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7803,2,3,5,1.2895,104,2,3083,0,21,34.48,179,158,29,0
clerkinc/javascript,7811,2,4,4,nan,8,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7775,2,2,2,0.994,5,6,37,1,3,320.01,3,1,1,0
clerkinc/javascript,7810,2,4,4,1.4466,9,0,1272,0,6,14.4,16,7,1,0
clerkinc/javascript,7809,2,6,8,2.2209,64,27,311,1,12,14.09,42,211,64,0
clerkinc/javascript,7794,3,11,19,3.6011,612,227,1239,0,11,28.1,51,257,49,0
clerkinc/javascript,7805,2,2,2,0.994,8,3,144,1,12,0.98,34,210,63,0
clerkinc/javascript,7808,2,3,3,1.1733,40,22,290,1,6,44.16,9,256,48,0
clerkinc/javascript,7793,2,2,2,0.9799,12,0,478,0,13,9.8,27,255,48,0
clerkinc/javascript,7804,2,2,2,nan,10,2,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7801,2,2,2,0.9799,10,2,185,1,5,0.59,21,1,1,0
clerkinc/javascript,7799,2,2,2,0.994,7,4,394,1,3,18.84,3,254,47,0
clerkinc/javascript,7802,2,4,4,1.4792,41,1,6174,1,35,1.21,473,210,63,0
clerkinc/javascript,7664,3,35,55,4.5105,853,282,15600,0,44,36.09,1118,208,61,0
clerkinc/javascript,7797,2,2,2,nan,7,4,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7796,3,5,9,2.6431,54,498,1034,0,4,96.91,16,253,47,0
clerkinc/javascript,7737,2,6,6,2.2221,60,2,171,1,19,12.95,305,9,7,0
clerkinc/javascript,7781,2,3,5,1.028,1166,645,2583,0,1,29.09,4,157,32,0
clerkinc/javascript,7791,2,2,2,nan,3,2,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7745,2,6,6,1.7066,283,4,2974,0,27,7.04,305,156,31,0
clerkinc/javascript,7754,2,4,4,1.2952,99,17,364,1,25,29.76,211,155,30,0
clerkinc/javascript,7784,3,3,3,nan,27,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7778,2,3,3,nan,16,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7777,2,3,3,1.5613,16,0,139,0,7,188.37,8,2,2,0
clerkinc/javascript,7760,2,3,3,1.0972,51,10,989,1,1,2.99,2,118,24,0
clerkinc/javascript,7787,2,2,2,nan,22,0,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7678,2,8,9,1.0823,561,0,368,0,15,4.36,103,155,30,0
clerkinc/javascript,7782,1,1,1,0.0,24,2,106,0,4,8.01,7,207,60,0
clerkinc/javascript,7786,2,2,2,nan,9,62,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7762,2,3,3,nan,86,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7761,2,3,3,0.9456,86,0,567,0,9,34.61,17,1,1,0
clerkinc/javascript,7595,3,10,12,3.0696,658,85,551,0,16,121.62,66,206,59,0
clerkinc/javascript,7454,2,2,2,0.177,163,25,174,0,1,53.96,1,205,58,0
clerkinc/javascript,7772,2,16,38,5.0383,158,117,6663,0,20,38.53,312,4,4,0
clerkinc/javascript,7759,2,4,5,1.8874,28,10,384,0,18,7.7,75,2,2,0
clerkinc/javascript,7770,2,15,30,nan,110,24,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7768,2,2,2,nan,55,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7765,3,4,4,1.6401,37,3,3151,0,12,30.32,68,252,47,0
clerkinc/javascript,7764,3,4,4,nan,37,3,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7706,3,7,7,1.674,270,21,421,0,13,106.58,51,79,29,0
clerkinc/javascript,7655,2,3,3,1.2685,28,5,278,1,11,38.08,24,7,7,0
clerkinc/javascript,7758,2,2,2,0.4262,22,1,152,1,2,98.0,4,204,57,0
clerkinc/javascript,7763,2,2,2,0.5033,7,38,79,1,1,164.63,2,153,29,0
clerkinc/javascript,7728,3,16,25,3.8776,930,1,33838,0,31,14.71,769,203,59,0
clerkinc/javascript,7699,2,2,2,0.8631,6,1,1011,1,25,5.08,70,202,58,0
clerkinc/javascript,7731,2,13,31,nan,111,44,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7756,2,4,4,nan,16,3,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7755,2,4,4,1.7474,16,3,312,1,9,150.01,33,1,1,0
clerkinc/javascript,7752,2,2,2,nan,31,2,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7747,2,2,2,0.9544,7,1,23,1,4,0.08,7,201,57,0
clerkinc/javascript,7746,4,4,4,0.1415,175,207,33128,1,24,126.53,677,251,48,0
clerkinc/javascript,7744,2,4,7,nan,184,17,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7667,2,7,8,1.7992,370,4,344,0,8,33.1,25,9,4,0
clerkinc/javascript,7743,2,4,7,1.3991,184,17,360,1,6,89.75,35,250,47,0
clerkinc/javascript,7742,2,2,2,0.9544,6,2,206,1,1,0.17,1,117,23,0
clerkinc/javascript,7628,2,6,6,2.069,294,25,530,1,3,22.28,6,125,21,0
clerkinc/javascript,7739,3,6,6,0.1839,241,415,33573,0,25,15.74,1222,249,46,0
clerkinc/javascript,7709,2,2,2,0.8631,3,4,84,0,5,355.91,5,78,29,0
clerkinc/javascript,7729,2,6,7,1.4033,267,49,1949,0,10,37.09,19,117,23,0
clerkinc/javascript,7719,2,2,2,0.4627,38,13,239,0,2,77.92,2,77,28,0
clerkinc/javascript,7598,2,16,17,3.0679,371,29,8393,0,31,111.1,408,8,3,0
clerkinc/javascript,7626,3,31,99,5.8299,6463,815,83516,0,139,29.51,4808,116,22,0
clerkinc/javascript,7736,4,7,8,0.765,295,292,33591,0,24,46.86,718,249,47,0
clerkinc/javascript,7720,4,7,8,nan,1161,1152,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7733,3,4,4,nan,96,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7732,3,4,4,1.605,96,0,131,0,6,56.1,12,152,29,0
clerkinc/javascript,7730,2,5,5,2.0702,77,3,736,0,8,86.63,18,1,1,0
clerkinc/javascript,7727,1,1,1,0.0,1,1,89,0,5,6.59,15,200,56,0
clerkinc/javascript,7721,2,3,3,nan,43,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7701,2,6,9,3.0231,54,26,1072,1,4,67.68,10,75,26,0
clerkinc/javascript,7712,2,3,3,0.6998,75,0,6029,1,31,2.24,270,199,56,0
clerkinc/javascript,7723,1,1,1,0.0,0,3,3,0,1,576.61,1,425,23,0
clerkinc/javascript,7710,3,4,5,1.9302,62,1,674,1,5,25.3,21,248,46,0
clerkinc/javascript,7687,2,5,11,3.2156,34,21,927,0,6,14.37,56,198,55,0
clerkinc/javascript,7704,2,3,3,0.9001,43,0,910,0,14,51.05,37,0,0,0
clerkinc/javascript,7717,3,4,4,nan,14,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7692,2,3,6,2.064,11,17,458,0,1,79.79,5,75,26,0
clerkinc/javascript,7703,2,12,24,nan,89,21,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7317,2,12,13,2.6146,787,146,4450,0,28,60.58,294,197,54,0
clerkinc/javascript,7629,4,56,82,5.34,626,461,47940,0,51,61.77,1849,196,53,0
clerkinc/javascript,7708,3,4,8,nan,78,4,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7707,2,2,3,1.2364,24,0,1106,1,24,35.66,80,151,29,0
clerkinc/javascript,7702,2,2,2,nan,6,1,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7700,2,4,4,1.8654,4,13,25,1,5,298.2,6,196,53,0
clerkinc/javascript,7666,2,4,4,1.7167,165,36,1943,0,15,2.82,99,150,28,0
clerkinc/javascript,7623,3,11,25,3.2965,529,60,12810,0,33,43.98,361,277,79,0
clerkinc/javascript,7136,2,2,2,0.8631,6,1,84,1,5,90.35,8,0,0,0
clerkinc/javascript,7653,2,5,5,1.3088,269,0,33,0,2,7.33,5,276,78,0
clerkinc/javascript,7694,2,11,14,2.5267,158,8,644,0,18,16.98,126,149,28,0
clerkinc/javascript,7697,3,4,4,0.7311,24,8,262,1,8,41.0,31,194,52,0
clerkinc/javascript,7698,1,1,1,0.0,11,13,762,1,3,1.58,10,246,44,0
clerkinc/javascript,7671,2,23,49,nan,242,53,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7695,1,1,1,nan,3,0,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7690,2,11,16,nan,238,8,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7411,3,25,44,4.6068,964,597,10950,0,34,111.34,591,0,0,0
clerkinc/javascript,7686,2,2,2,1.0,3,1,16,1,1,46.16,1,194,52,0
clerkinc/javascript,7676,1,2,3,nan,691,739,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7685,3,4,6,1.672,77,6,460,1,16,27.36,89,7,2,0
clerkinc/javascript,7644,5,49,100,4.573,3874,997,28816,0,70,21.24,3687,275,80,0
clerkinc/javascript,7684,2,2,2,0.971,4,1,88,1,5,48.4,14,192,50,0
clerkinc/javascript,7683,2,2,4,nan,471,453,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7682,2,2,4,0.9147,457,439,4198,0,33,8.92,275,245,43,0
clerkinc/javascript,7679,2,2,3,1.4949,9,2,43,1,1,47.01,2,192,50,0
clerkinc/javascript,7680,2,3,3,0.7404,75,1,1837,1,15,0.05,74,149,28,0
clerkinc/javascript,7606,2,6,12,2.5919,332,20,6643,0,19,29.9,227,73,28,0
clerkinc/javascript,7677,2,5,5,2.0042,6,86,1728,1,5,22.13,21,149,28,0
clerkinc/javascript,7269,3,6,6,nan,231,18,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7675,2,2,2,0.316,30,5,110,1,4,48.32,16,191,49,0
clerkinc/javascript,7650,1,1,2,0.7025,12,9,492,0,20,9.98,231,0,0,0
clerkinc/javascript,7672,2,2,2,0.8113,5,3,1402,1,25,0.1,94,189,47,0
clerkinc/javascript,7669,2,2,4,nan,113,97,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7566,2,2,2,0.874,11,6,1364,1,22,9.24,89,1,1,0
clerkinc/javascript,7640,2,2,2,0.1734,102,91,1396,0,24,9.23,93,1,1,0
clerkinc/javascript,7601,3,14,22,3.6994,681,9,36767,0,29,51.99,855,123,19,0
clerkinc/javascript,7662,1,5,10,nan,91,60,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7665,2,2,2,0.7063,26,0,3219,1,27,0.03,214,6,6,0
clerkinc/javascript,7663,2,3,9,3.0261,22,6,590,1,16,74.24,83,72,28,0
clerkinc/javascript,7660,2,3,3,0.4895,46,3,970,1,4,6.84,7,147,12,0
clerkinc/javascript,7661,2,7,9,1.676,136,2,9672,1,32,32.57,316,145,10,0
clerkinc/javascript,7641,2,23,47,nan,216,38,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7657,2,3,3,nan,49,3,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7647,2,7,9,nan,140,2,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7652,2,4,4,1.9242,10,4,351,1,3,18.96,7,148,27,0
clerkinc/javascript,7634,3,6,7,1.7174,187,17,350,0,10,160.14,39,122,18,0
clerkinc/javascript,7649,3,3,4,1.3183,47,5,584,0,9,455.85,21,188,46,0
clerkinc/javascript,7648,2,2,2,0.8631,6,1,25,1,1,71.92,1,187,45,0
clerkinc/javascript,7633,2,8,13,2.3829,643,143,1699,0,6,55.88,20,71,27,0
clerkinc/javascript,7638,2,3,3,0.9605,122,11,638,1,4,5.79,12,147,26,0
clerkinc/javascript,7597,3,13,18,3.3196,610,84,12150,0,36,51.01,501,274,79,0
clerkinc/javascript,7642,2,19,19,4.2479,20,18,1793,0,16,247.49,89,4,1,0
clerkinc/javascript,7643,2,6,6,1.9041,142,14,46,0,4,59.39,6,186,44,0
clerkinc/javascript,7637,2,2,2,0.7219,6,4,99,0,2,43.13,2,121,17,0
clerkinc/javascript,7636,2,2,2,nan,75,71,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7639,2,2,2,0.9911,5,4,39,1,2,5.23,4,185,43,0
clerkinc/javascript,7624,2,23,48,nan,218,42,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7630,2,2,2,0.2247,75,63,562,0,1,50.1,1,70,26,0
clerkinc/javascript,7635,2,3,3,nan,120,10,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7631,2,3,3,nan,15,2,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7627,2,4,4,1.8736,17,4,880,0,17,26.28,40,4,2,0
clerkinc/javascript,7608,2,2,3,0.4058,77,1,194,0,20,229.95,180,273,78,0
clerkinc/javascript,7625,2,3,3,nan,121,1,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7590,2,5,8,2.1407,897,1,754,0,4,35.02,8,121,17,0
clerkinc/javascript,7621,2,3,3,0.6781,121,1,107,1,2,64.71,3,184,42,0
clerkinc/javascript,7310,2,31,39,3.9552,939,58,6431,0,18,112.16,191,69,25,0
clerkinc/javascript,7560,2,7,11,2.718,251,38,676,0,8,45.67,26,68,24,0
clerkinc/javascript,7620,2,2,4,1.1389,1125,1106,4183,0,29,5.82,271,244,45,0
clerkinc/javascript,7619,2,2,4,nan,1161,1142,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7615,2,5,5,1.2361,858,1,25,0,2,3.84,3,183,41,0
clerkinc/javascript,7616,3,3,4,1.2876,28,4,33535,1,25,13.16,527,182,40,0
clerkinc/javascript,7445,2,3,3,nan,16,11,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7577,2,23,52,nan,232,64,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7614,2,3,3,nan,7,2,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7605,3,17,26,2.9098,1674,37,40254,0,29,47.41,900,181,42,0
clerkinc/javascript,7596,2,8,8,1.9995,581,2,236,0,3,27.94,6,180,41,0
clerkinc/javascript,7518,3,15,28,3.7416,953,1202,2295,0,21,77.25,411,120,16,0
clerkinc/javascript,7568,4,20,70,5.1103,1540,1790,40954,0,35,15.34,1613,179,40,0
clerkinc/javascript,7325,2,14,14,1.7676,467,0,3440,0,26,136.86,296,6,2,0
clerkinc/javascript,7609,2,6,6,1.9473,12,0,207,1,15,28.96,63,67,27,0
clerkinc/javascript,7611,2,3,3,nan,13,6,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7610,2,3,3,1.2674,13,6,767,0,2,197.98,7,146,25,0
clerkinc/javascript,7208,3,11,23,3.5959,1781,32,33234,0,27,46.18,701,4,4,0
clerkinc/javascript,7603,2,10,70,nan,668,17,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7604,2,3,3,0.9665,18,5,689,1,3,25.39,10,145,24,0
clerkinc/javascript,7488,2,10,69,4.8934,659,18,72016,0,125,15.04,4126,144,23,0
clerkinc/javascript,7599,2,2,3,nan,13,0,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7583,2,2,3,1.4605,13,0,1033,0,23,155.13,70,3,1,0
clerkinc/javascript,7594,2,5,5,1.8731,97,0,4081,0,15,24.96,114,148,29,0
clerkinc/javascript,7593,2,2,2,0.8631,6,1,466,1,3,56.19,6,146,27,0
clerkinc/javascript,7589,2,3,5,nan,53,3,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7592,2,2,2,0.469,40,10,1006,1,5,5.23,7,145,26,0
clerkinc/javascript,7588,2,3,5,2.0036,53,3,336,1,7,235.86,30,144,11,0
clerkinc/javascript,7591,2,2,2,nan,7,2,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7579,2,2,2,0.9911,7,2,151,1,17,8.06,292,5,5,0
clerkinc/javascript,7580,3,3,5,1.8873,75,0,106,0,7,4.16,10,178,40,0
clerkinc/javascript,7582,2,2,2,nan,13,3,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7581,2,2,2,0.896,13,3,745,0,2,25.85,3,143,23,0
clerkinc/javascript,7571,1,4,6,nan,143,45,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7563,2,3,3,0.2779,99,3,2717,1,12,57.03,63,243,46,0
clerkinc/javascript,7575,2,2,2,nan,6,10,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7573,2,2,2,0.0322,600,0,0,0,0,0.0,0,66,28,0
clerkinc/javascript,7574,2,2,2,0.896,6,10,438,1,1,58.85,1,142,23,0
clerkinc/javascript,7572,2,4,7,nan,23,8,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7569,2,3,3,nan,77,11,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7567,2,3,3,1.179,74,11,992,1,2,3.64,5,142,23,0
clerkinc/javascript,7546,1,2,2,0.4091,179,4,36,0,1,212.36,1,272,85,0
clerkinc/javascript,7564,2,2,2,0.971,5,0,103,0,7,37.16,9,144,27,0
clerkinc/javascript,7097,3,14,19,3.3998,490,28,4031,0,18,68.53,191,118,14,0
clerkinc/javascript,7565,3,13,54,4.8679,1690,714,37058,1,31,0.12,1363,177,39,0
clerkinc/javascript,7551,3,7,27,3.2526,5490,28,34143,0,29,12.91,800,143,26,0
clerkinc/javascript,7455,3,13,54,4.8679,714,1690,37952,0,31,42.21,1304,176,38,0
clerkinc/javascript,7552,2,16,33,nan,130,31,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7561,2,5,53,5.234,70,4,70026,1,119,3.36,3821,140,22,0
clerkinc/javascript,7562,2,2,49,nan,50,1,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7554,2,2,2,0.7919,21,0,990,0,4,30.92,6,142,25,0
clerkinc/javascript,7557,2,5,6,nan,98,19,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7556,2,3,3,nan,102,3,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7555,2,3,3,0.9056,43,2,607,1,4,21.6,6,139,22,0
clerkinc/javascript,7553,2,3,3,1.2109,67,31,470,1,3,21.01,6,138,21,0
clerkinc/javascript,7379,2,4,4,1.7475,18,4,936,0,11,53.45,21,0,0,0
clerkinc/javascript,7549,2,4,4,nan,18,4,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7550,3,4,5,2.2043,13,6,580,0,21,41.37,244,175,37,0
clerkinc/javascript,7519,2,4,6,2.1066,64,20,258,0,12,121.35,25,242,46,0
clerkinc/javascript,7543,2,2,2,0.9799,12,0,209,0,3,20.79,4,144,11,0
clerkinc/javascript,7536,2,23,47,nan,222,40,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7545,3,3,4,nan,13,6,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7541,2,9,61,nan,631,13,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7540,2,5,8,2.4243,141,9,655,0,4,27.66,10,174,38,0
clerkinc/javascript,7537,2,2,2,1.0,4,0,55,1,1,55.73,1,65,29,0
clerkinc/javascript,7373,3,54,100,5.388,2490,1048,4861,0,21,178.97,438,173,37,0
clerkinc/javascript,7534,2,8,60,4.7107,630,12,71507,0,120,22.74,3793,137,20,0
clerkinc/javascript,7535,2,2,2,nan,7,0,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7531,2,4,6,1.3774,50,4,1091,1,4,47.13,10,172,36,0
clerkinc/javascript,7529,2,3,3,1.4355,7,2,372,1,4,18.89,7,1,1,0
clerkinc/javascript,7533,2,2,2,0.9183,4,2,38,0,4,27.86,5,171,36,0
clerkinc/javascript,7524,3,3,4,1.7575,11,6,33241,1,25,61.12,666,271,86,0
clerkinc/javascript,7515,2,23,46,nan,232,40,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7516,2,8,10,nan,292,9,0,0,0,0.0,0,0,0,0
clerkinc/javascript,6678,2,8,10,2.216,292,9,3141,0,20,32.44,143,5,1,0
clerkinc/javascript,7509,2,5,11,3.0299,55,48,542,0,13,24.44,47,10,8,0
clerkinc/javascript,7472,3,5,8,2.5841,82,21,33569,0,28,1.68,891,170,42,0
clerkinc/javascript,7513,2,2,3,nan,15,2,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7514,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7512,2,2,2,0.7871,15,2,34,1,6,1.36,36,169,41,0
clerkinc/javascript,7485,2,23,57,nan,242,85,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7507,3,3,4,nan,22,0,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7511,2,3,4,1.7367,29,26,882,1,3,7.75,7,9,7,0
clerkinc/javascript,7510,2,2,3,0.7745,47,2,34,1,4,10.92,17,168,40,0
clerkinc/javascript,7508,2,2,18,4.1197,139,136,23340,0,51,0.81,1395,242,55,0
clerkinc/javascript,7506,2,2,2,0.7219,10,0,2378,1,10,0.01,32,141,32,0
clerkinc/javascript,7475,2,3,4,1.7925,9,3,2703,0,17,12.36,60,15,8,0
clerkinc/javascript,7505,2,4,4,1.8238,17,2,5528,0,28,8.58,249,141,32,0
clerkinc/javascript,7504,3,3,3,1.4949,8,3,721,0,16,1.09,44,114,20,0
clerkinc/javascript,7503,3,3,3,nan,8,3,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7464,1,1,1,0.0,0,3,85,0,3,414.15,4,8,7,0
clerkinc/javascript,7490,2,3,6,nan,22,45,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7502,2,5,53,nan,293,38,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7489,2,3,4,nan,27,23,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7500,2,7,8,nan,72,18,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7486,2,6,54,4.7238,313,25,69425,0,119,0.81,3707,137,22,0
clerkinc/javascript,7501,2,3,3,nan,240,156,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7444,2,2,2,0.0981,239,155,666,0,2,9.96,2,135,20,0
clerkinc/javascript,7499,2,3,3,0.3951,64,1,84,1,1,223.03,2,64,31,0
clerkinc/javascript,7494,2,3,3,nan,67,1,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7498,2,2,2,0.8113,8,0,253,1,1,35.99,1,63,30,0
clerkinc/javascript,7497,2,2,2,nan,11,0,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7496,2,3,3,0.8862,21,16,152,1,13,18.01,107,117,15,0
clerkinc/javascript,7495,2,2,2,0.9911,7,2,40,1,3,13.43,3,62,29,0
clerkinc/javascript,7450,3,21,94,4.1408,3886,354,114247,0,137,13.88,5353,8,6,0
clerkinc/javascript,7491,1,5,8,nan,193,3,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7492,3,4,4,1.5415,30,10,819,0,16,7.84,45,113,19,0
clerkinc/javascript,7484,2,4,4,nan,7,7,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7493,2,2,2,0.8113,3,1,243,1,13,4.78,35,113,19,0
clerkinc/javascript,7477,3,4,4,nan,29,9,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7423,3,3,4,0.7917,50,45,31736,0,24,10.16,720,6,5,0
clerkinc/javascript,7466,2,10,13,3.3161,101,69,3604,0,12,44.62,52,167,40,0
clerkinc/javascript,7469,3,3,3,1.5219,4,1,279,1,22,5.13,279,139,31,0
clerkinc/javascript,7483,2,2,18,nan,142,136,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7458,2,4,5,1.0998,41,34,1076,0,6,36.67,30,166,39,0
clerkinc/javascript,7482,2,2,2,0.9183,5,1,35,0,6,0.42,12,165,38,0
clerkinc/javascript,7481,1,1,1,0.0,7,6,149,1,6,7.14,25,164,37,0
clerkinc/javascript,7480,2,2,2,1.0,4,0,4,0,1,113.27,1,139,32,0
clerkinc/javascript,7473,3,4,7,2.5536,10,21,31814,0,25,32.82,737,163,36,0
clerkinc/javascript,7474,2,2,2,0.8631,6,1,249,0,6,13.51,24,142,12,0
clerkinc/javascript,7468,2,2,41,5.338,645,640,54139,0,83,3.03,2826,1,1,0
clerkinc/javascript,7428,2,23,53,nan,250,72,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7471,2,3,3,nan,8,3,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7465,2,2,2,0.469,49,1,188,0,2,4.98,2,162,37,0
clerkinc/javascript,7462,2,2,2,nan,11,6,0,0,0,0.0,0,0,0,0
clerkinc/javascript,7460,1,1,1,0.0,15,0,186,0,5,157.2,9,1,1,0
clerkinc/javascript,7459,2,2,2,nan,6,1,0,1,0,0.0,0,0,0,0
clerkinc/javascript,7443,2,2,2,0.8631,6,1,179,1,3,2.8,3,112,18,0
clerkinc/javascript,7457,2,2,2,0.874,11,6,1349,1,20,2.34,84,0,0,0
clerkinc/javascript,7448,3,6,6,1.7418,53,12,1003,1,9,33.01,29,240,56,0
clerkinc/javascript,7397,2,7,9,1.586,228,18,913,0,10,2.33,38,116,15,0
