repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
rails/rails,54724,1,3,5,2.0729,30,0,2185,0,9,116.75,25,171,5,0
rails/rails,50472,1,2,2,0.9183,3,3,77,0,1,298.41,2,167,1,0
rails/rails,49369,1,2,3,0.4955,34,37,1589,0,7,215.64,9,167,1,0
rails/rails,55380,1,1,1,0.0,4,0,111,0,21,21.55,33,167,1,0
rails/rails,55147,1,1,2,0.65,6,6,148,0,3,169.99,7,0,0,0
rails/rails,54744,1,1,1,0.0,30,1,208,0,3,79.51,3,239,19,0
rails/rails,54719,1,1,1,0.0,2,2,1248,0,8,105.56,12,239,19,0
rails/rails,54878,2,2,2,0.9852,4,3,1065,0,8,52.72,10,239,19,0
rails/rails,55371,1,1,1,0.0,3,3,40,0,1,297.44,1,44,6,0
rails/rails,55370,1,1,1,0.0,7,7,1094,1,11,6.55,11,96,6,0
rails/rails,51243,1,3,3,1.2911,70,24,2149,0,37,153.32,90,93,5,0
rails/rails,55367,1,2,2,1.0,2,2,343,0,14,87.3,23,237,17,0
rails/rails,55327,1,2,3,1.585,3,3,5095,0,8,11.93,30,94,6,0
rails/rails,55363,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
rails/rails,55362,1,1,1,nan,34,0,0,0,0,0.0,0,0,0,0
rails/rails,55350,1,1,1,0.0,34,0,50,0,1,295.13,1,60,7,0
rails/rails,55353,1,2,2,0.9629,29,2,269,0,6,169.11,9,237,17,0
rails/rails,55359,2,2,2,0.8366,10,5,1068,1,20,148.35,69,237,17,0
rails/rails,55352,1,1,1,0.0,13,10,232,0,3,150.16,3,236,16,0
rails/rails,55343,2,2,2,0.717,37,44,1153,1,20,97.22,69,233,13,0
rails/rails,53964,1,4,4,1.329,17,47,8722,0,21,39.25,40,235,15,0
rails/rails,54167,1,3,3,1.3706,71,2,1079,1,39,48.51,93,235,15,0
rails/rails,51920,1,2,2,0.9992,24,7,856,0,3,233.82,4,235,15,0
rails/rails,55351,1,4,5,1.3787,70,37,8353,0,15,136.36,32,234,14,0
rails/rails,50020,1,4,6,1.6974,159,17,3561,0,44,88.2,119,96,6,0
rails/rails,51462,1,6,7,2.4186,59,3,3580,1,10,204.43,20,95,5,0
rails/rails,55342,1,1,1,0.0,1,1,38,0,7,15.23,13,233,13,0
rails/rails,52121,1,2,2,0.4537,20,1,318,0,2,228.87,4,94,4,0
rails/rails,55333,1,1,1,0.0,1,1,2946,1,30,54.54,60,59,6,0
rails/rails,52749,1,1,1,0.0,2,1,1630,1,8,128.02,8,94,4,0
rails/rails,54608,3,9,14,2.4697,198,11,17149,1,61,115.65,233,232,12,0
rails/rails,50731,1,1,1,0.0,3,0,1962,0,10,4.61,12,94,4,0
rails/rails,55319,1,3,3,1.5766,13,0,1925,1,19,116.68,33,232,12,0
rails/rails,55331,4,7,9,3.1699,9,9,3903,1,19,150.88,39,67,29,0
rails/rails,55329,5,8,15,3.8269,19,19,25190,0,76,124.32,208,66,28,0
rails/rails,55325,2,2,2,nan,3,0,0,0,0,0.0,0,0,0,0
rails/rails,55324,2,2,2,nan,3,0,0,0,0,0.0,0,0,0,0
rails/rails,55323,2,2,2,nan,3,0,0,0,0,0.0,0,0,0,0
rails/rails,55322,2,2,2,0.9183,3,0,873,0,20,55.18,69,43,7,0
rails/rails,55320,1,1,1,0.0,1,1,3332,1,14,0.75,21,58,5,0
rails/rails,55317,1,1,1,0.0,2,2,677,0,5,140.18,6,232,12,0
rails/rails,55316,1,1,1,0.0,2,2,4046,1,3,184.88,3,37,0,0
rails/rails,55318,1,1,1,0.0,1,1,1481,1,1,287.26,1,43,7,0
rails/rails,55312,1,1,1,0.0,2,1,2767,0,5,60.98,14,58,5,0
rails/rails,55314,1,1,1,0.0,20,20,1692,1,13,128.31,13,37,0,0
rails/rails,55313,1,4,5,1.9995,17,6,4908,0,44,110.92,103,43,7,0
rails/rails,55315,1,1,1,0.0,3,0,300,0,5,71.56,27,81,15,0
rails/rails,55307,1,1,1,0.0,3,3,243,1,4,12.68,7,232,12,0
rails/rails,55311,1,3,5,2.1972,9,9,3515,0,17,72.53,52,232,12,0
rails/rails,55293,1,3,3,1.059,36,0,2699,0,40,100.66,98,93,5,0
rails/rails,54840,1,3,3,1.0219,105,18,497,0,7,102.18,14,232,12,0
rails/rails,55263,1,2,2,1.0,5,3,118,0,21,67.1,35,229,10,0
rails/rails,55297,1,1,1,0.0,1,1,238,0,2,180.1,2,57,4,0
rails/rails,55296,1,2,2,0.785,47,0,320,0,1,3.04,2,62,24,0
rails/rails,55269,1,4,11,3.0097,48,6,2572,1,8,161.63,38,93,5,0
rails/rails,55278,1,1,1,0.0,2,2,158,0,1,277.81,1,1,1,0
rails/rails,55285,3,13,40,4.3622,1715,16,34661,0,72,130.07,276,59,21,0
rails/rails,55273,1,1,1,0.0,2,2,38,1,7,20.73,12,43,7,0
rails/rails,55086,1,4,5,2.142,147,35,4884,1,12,168.84,25,231,12,0
rails/rails,55204,1,3,3,1.3869,46,0,285,0,8,220.46,17,231,12,0
rails/rails,55277,1,1,1,0.0,1,1,128,0,9,3.84,10,230,11,0
rails/rails,55276,1,1,1,0.0,1,2,211,0,1,277.75,1,230,11,0
rails/rails,55227,1,1,2,1.0,4,0,83,1,1,277.73,2,229,10,0
rails/rails,55252,1,1,2,1.0,4,8,142,0,9,154.84,11,229,10,0
rails/rails,55272,1,1,1,0.0,1,1,623,1,3,80.28,3,79,2,0
rails/rails,55271,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
rails/rails,55270,2,2,2,nan,2,2,0,1,0,0.0,0,0,0,0
rails/rails,55262,1,1,2,0.0268,110,262,882,1,8,2.01,16,79,2,0
rails/rails,55266,1,1,2,nan,110,262,0,1,0,0.0,0,0,0,0
rails/rails,55265,1,1,3,nan,323,350,0,1,0,0.0,0,0,0,0
rails/rails,55264,1,1,3,nan,350,323,0,1,0,0.0,0,0,0,0
rails/rails,55179,1,1,2,0.0268,262,110,730,0,8,105.0,14,2,0,0
rails/rails,55030,1,3,3,1.403,16,3,1831,0,39,133.35,94,0,0,0
rails/rails,55261,1,1,3,nan,323,350,0,0,0,0.0,0,0,0,0
rails/rails,55260,1,1,2,nan,262,110,0,0,0,0.0,0,0,0,0
rails/rails,55257,1,1,1,0.0,4,0,237,0,3,6.6,5,0,0,0
rails/rails,55256,1,1,1,0.0,4,4,268,0,21,0.09,42,56,3,0
rails/rails,55255,1,3,3,1.3123,71,0,710,0,22,1.74,49,57,19,0
rails/rails,55246,1,1,1,0.0,1,1,2789,1,13,153.21,13,1,0,0
rails/rails,55212,1,2,4,1.4607,112,15,1334,0,10,11.7,23,6,6,0
rails/rails,55238,1,1,1,0.0,1,1,442,0,4,84.38,6,42,6,0
rails/rails,55201,1,3,5,1.4579,84,0,1207,0,4,254.73,8,228,9,0
rails/rails,55230,1,3,3,1.3351,94,2,599,0,22,1.28,43,54,16,0
rails/rails,54129,1,3,5,1.4831,60,5,996,0,22,202.08,45,228,9,0
rails/rails,55224,1,1,1,0.0,1,1,1274,1,9,86.39,9,37,7,0
rails/rails,55217,1,2,2,0.65,17,1,409,0,11,117.94,17,228,9,0
rails/rails,55207,1,1,1,0.0,0,11,973,0,6,139.51,9,226,7,0
rails/rails,55205,1,2,2,0.9641,43,11,2497,0,24,89.12,41,227,8,0
rails/rails,55221,1,1,1,0.0,6,7,3322,1,12,27.88,18,37,1,0
rails/rails,55222,3,5,6,2.039,79,15,1178,0,24,141.13,52,53,15,0
rails/rails,55210,1,1,1,nan,3,7,0,1,0,0.0,0,0,0,0
rails/rails,55213,1,1,1,0.0,1,1,2289,1,7,39.37,29,93,5,0
rails/rails,55202,1,1,1,0.0,1,1,212,0,2,202.07,2,93,5,0
rails/rails,55200,1,2,2,0.9183,5,1,762,0,35,17.13,85,93,5,0
rails/rails,55199,1,4,4,nan,29,7,0,0,0,0.0,0,0,0,0
rails/rails,55196,1,2,2,0.9852,11,3,1295,1,3,194.53,11,0,0,0
rails/rails,55198,1,1,1,0.0,5,0,524,0,35,5.89,78,80,18,0
rails/rails,55058,3,6,9,0.24,13,14281,17209,0,23,142.98,83,224,40,0
rails/rails,55195,1,1,1,0.0,2,2,841,0,4,23.58,4,79,17,0
rails/rails,55139,1,3,4,1.8295,20,10,622,0,20,152.95,42,225,20,0
rails/rails,55180,1,3,3,1.5438,49,3,530,1,9,101.3,20,226,7,0
rails/rails,54934,1,2,2,0.8813,2,8,692,1,8,129.64,12,90,3,0
rails/rails,55184,1,1,2,1.0,7,5,401,1,3,1.56,8,226,7,0
rails/rails,55167,1,1,1,0.0,2,0,4133,0,28,48.39,49,1,1,0
rails/rails,55182,1,1,1,0.0,1,1,38,0,6,21.81,11,92,4,0
rails/rails,55176,1,5,6,1.979,203,39,3451,0,39,58.13,115,0,0,0
rails/rails,55174,3,7,12,2.9137,431,110,1822,0,11,14.37,29,5,5,0
rails/rails,55149,1,3,5,1.9716,50,2,1513,1,19,164.95,32,226,15,0
rails/rails,55163,1,3,5,nan,50,2,0,0,0,0.0,0,0,0,0
rails/rails,55162,1,3,5,nan,50,2,0,0,0,0.0,0,0,0,0
rails/rails,55164,1,1,1,nan,2,0,0,0,0,0.0,0,0,0,0
rails/rails,55157,3,7,9,2.54,424,151,6798,0,6,211.61,23,4,1,0
rails/rails,55075,1,1,1,0.0,8,4,363,0,4,123.27,4,77,15,0
rails/rails,55127,1,11,29,3.644,1294,53,3741,0,15,168.5,41,0,0,0
rails/rails,55151,2,5,14,2.3227,296,292,990,0,3,39.91,15,226,19,0
rails/rails,54908,1,1,1,0.0,2,0,621,0,2,146.95,2,225,20,0
rails/rails,55150,1,1,1,0.0,3,3,321,0,1,4.86,1,76,14,0
rails/rails,55068,1,1,1,0.0,2,2,1648,0,10,49.37,10,36,11,0
rails/rails,55145,1,1,1,0.0,8,11,59,0,1,4.24,1,226,21,0
rails/rails,55140,1,1,1,0.0,6,4,174,0,5,81.98,5,225,20,0
rails/rails,55143,1,1,1,0.0,1,1,1967,1,12,85.35,89,225,20,0
rails/rails,55141,1,3,3,1.2789,38,2,609,0,3,62.94,6,225,20,0
rails/rails,55136,1,1,1,0.0,1,1,228,0,13,7.3,15,224,19,0
rails/rails,55129,1,1,1,0.0,8,8,1136,1,6,104.75,6,37,1,0
rails/rails,55120,1,2,2,0.9911,4,5,336,0,26,48.76,45,224,22,0
rails/rails,55115,1,1,1,0.0,12,0,1286,0,5,129.63,11,52,14,0
rails/rails,54066,1,1,2,0.1654,40,42,1829,0,6,114.26,8,53,0,0
rails/rails,55111,1,1,1,0.0,10,2,3313,0,12,1.24,16,47,9,0
rails/rails,55113,2,2,2,0.9457,6,5,5236,1,15,0.8,27,48,10,0
rails/rails,55106,2,2,2,1.0,2,2,1296,1,20,68.39,67,224,24,0
rails/rails,55107,2,2,2,0.9183,17,7,5218,0,15,0.94,24,46,8,0
rails/rails,55090,1,1,1,0.0,5,0,687,0,8,56.05,16,92,7,0
rails/rails,55105,1,1,1,0.0,1,1,823,0,19,9.54,63,41,14,0
rails/rails,55102,6,8,10,nan,12,13,0,0,0,0.0,0,0,0,0
rails/rails,55020,1,1,3,1.0726,323,350,1274,0,10,129.1,17,5,0,0
rails/rails,55096,1,1,1,0.0,2,0,2944,0,29,0.55,58,0,0,0
rails/rails,55091,1,5,5,nan,51,3,0,0,0,0.0,0,0,0,0
rails/rails,55098,1,1,1,0.0,1,1,2944,0,28,5.64,57,92,7,0
rails/rails,55085,1,2,2,0.9183,3,3,169,0,1,236.09,1,224,27,0
rails/rails,55083,1,1,1,0.0,1,1,38,0,6,33.49,10,41,14,0
rails/rails,55077,2,3,3,1.1887,48,0,2696,0,35,51.79,85,0,0,0
rails/rails,55070,1,1,1,0.0,3,3,2779,1,5,18.48,7,75,20,0
rails/rails,55060,1,7,8,2.5809,64,45,2602,0,35,64.36,129,0,0,0
rails/rails,55037,6,9,11,3.3329,14,14,6166,0,23,91.58,102,222,41,0
vercel/ai,13941,2,2,2,0.971,2,3,359,1,5,20.02,8,68,68,0
vercel/ai,13813,2,3,8,2.2986,1362,13,4945,0,9,66.49,87,154,89,0
vercel/ai,13935,1,2,4,1.3396,46,44,1222,0,9,17.49,61,3,3,0
vercel/ai,13939,4,31,39,4.3465,141,78,79595,0,41,0.08,19920,781,376,0
vercel/ai,13933,3,3,5,nan,211,0,0,1,0,0.0,0,0,0,0
vercel/ai,13936,4,20,22,nan,49,41,0,0,0,0.0,0,0,0,0
vercel/ai,13663,3,3,5,1.2258,211,0,6509,1,14,6.48,89,0,0,0
vercel/ai,13932,2,2,3,nan,7,6,0,0,0,0.0,0,0,0,0
vercel/ai,13934,4,20,22,3.5177,50,36,48629,0,39,1.17,10803,780,376,0
vercel/ai,13924,3,4,5,nan,181,2,0,1,0,0.0,0,0,0,0
vercel/ai,13922,3,4,5,nan,189,2,0,1,0,0.0,0,0,0,0
vercel/ai,13925,4,4,5,nan,9,8,0,0,0,0.0,0,0,0,0
vercel/ai,13926,2,3,5,nan,15,7,0,0,0,0.0,0,0,0,0
vercel/ai,13918,4,5,8,nan,253,52,0,0,0,0.0,0,0,0,0
vercel/ai,13909,3,4,5,1.3498,189,2,3946,1,13,20.32,54,0,0,0
vercel/ai,13921,3,5,15,3.1172,264,72,38637,0,27,23.0,416,1749,69,0
vercel/ai,13923,4,32,41,4.4379,152,81,81954,0,41,3.24,20446,779,375,0
vercel/ai,13916,4,6,9,nan,212,0,0,0,0,0.0,0,0,0,0
vercel/ai,13919,4,6,8,nan,21,13,0,0,0,0.0,0,0,0,0
vercel/ai,13915,4,6,9,2.0849,212,0,9664,0,42,12.94,352,67,67,0
vercel/ai,13917,4,6,8,2.7512,22,8,48224,0,38,4.75,4160,779,375,0
vercel/ai,13837,1,1,3,0.807,172,11,4470,1,3,46.03,17,1,1,0
vercel/ai,13899,1,1,1,0.0,85,85,268,1,6,101.38,22,67,67,0
vercel/ai,13888,1,1,1,0.0,1,0,19,0,7,73.35,8,277,61,0
vercel/ai,13870,4,4,7,nan,566,0,0,0,0,0.0,0,0,0,0
vercel/ai,13882,4,32,41,nan,140,84,0,0,0,0.0,0,0,0,0
vercel/ai,13842,4,4,7,1.9843,566,0,1210,0,14,0.36,62,267,32,0
vercel/ai,13869,2,11,20,nan,70,14,0,0,0,0.0,0,0,0,0
vercel/ai,13871,4,32,41,4.4209,141,79,81350,0,41,0.36,20323,777,374,0
vercel/ai,13861,4,4,10,nan,973,0,0,0,0,0.0,0,0,0,0
vercel/ai,13859,4,4,10,nan,973,0,0,0,0,0.0,0,0,0,0
vercel/ai,13862,4,32,41,nan,140,84,0,0,0,0.0,0,0,0,0
vercel/ai,13841,4,4,10,2.5214,970,3,2419,0,14,4.86,74,266,31,0
vercel/ai,13860,4,32,41,4.4209,141,79,81288,0,41,0.03,20282,776,373,0
vercel/ai,13856,5,8,12,nan,37,33,0,0,0,0.0,0,0,0,0
vercel/ai,13858,4,32,41,nan,140,84,0,0,0,0.0,0,0,0,0
vercel/ai,13855,5,8,12,3.1483,37,33,1681,0,14,28.16,55,65,65,0
vercel/ai,13857,4,32,41,4.4209,141,79,81226,0,41,2.19,20241,776,374,0
vercel/ai,13727,1,1,1,0.0,10,2,742,0,11,22.26,23,0,0,0
vercel/ai,13481,2,2,2,1.0,3,1,533,0,6,40.57,53,0,0,0
vercel/ai,13738,1,1,1,0.0,87,2,53,0,1,5.84,2,1748,68,0
vercel/ai,13780,3,6,13,nan,341,702,0,0,0,0.0,0,0,0,0
vercel/ai,13805,1,1,1,0.0,47,0,0,0,0,0.0,0,276,60,0
vercel/ai,13814,3,4,12,2.3598,624,613,4393,0,17,1.62,140,1747,67,0
vercel/ai,13815,4,31,39,4.3465,141,78,79297,0,41,0.05,19703,774,372,0
vercel/ai,13806,2,2,3,nan,9,0,0,0,0,0.0,0,0,0,0
vercel/ai,13812,4,32,41,nan,140,84,0,0,0,0.0,0,0,0,0
vercel/ai,13810,2,11,20,nan,70,14,0,0,0,0.0,0,0,0,0
vercel/ai,13811,1,1,5,1.3434,170,217,4751,0,16,1.61,119,1747,67,0
vercel/ai,13808,2,2,3,1.3516,9,0,205,0,11,6.94,91,772,370,0
vercel/ai,13809,4,32,41,4.4428,142,80,81101,0,41,0.04,20161,773,371,0
vercel/ai,13807,2,2,3,nan,9,0,0,0,0,0.0,0,0,0,0
vercel/ai,13804,1,1,3,0.6953,91,3,3653,0,16,1.66,110,1745,65,0
vercel/ai,12634,2,2,3,1.0961,94,0,1988,1,4,2.45,9,2,2,0
vercel/ai,13802,4,31,39,4.3465,141,78,79178,0,41,0.01,19625,771,369,0
vercel/ai,13778,2,3,8,1.9531,362,138,2447,0,6,2.47,28,153,88,0
vercel/ai,13801,1,1,2,nan,167,0,0,0,0,0.0,0,0,0,0
vercel/ai,13800,4,31,39,4.3465,141,78,79115,0,41,0.02,19586,770,368,0
vercel/ai,13658,1,1,2,0.0528,167,0,34,0,11,31.77,17,0,0,0
vercel/ai,13627,4,12,27,4.5998,66,58,82078,1,58,5.16,747,152,87,0
vercel/ai,13796,3,61,100,6.1555,615,187,71528,0,36,2.79,26406,770,368,0
vercel/ai,13775,1,1,1,nan,0,221,0,1,0,0.0,0,0,0,0
vercel/ai,13788,2,4,7,nan,23,8,0,0,0,0.0,0,0,0,0
vercel/ai,13785,4,4,8,nan,101,0,0,0,0,0.0,0,0,0,0
vercel/ai,13783,4,4,8,nan,104,0,0,0,0,0.0,0,0,0,0
vercel/ai,13786,4,7,10,nan,39,24,0,0,0,0.0,0,0,0,0
vercel/ai,13720,2,4,4,1.9183,15,3,340,1,17,8.08,110,1,1,0
vercel/ai,13782,4,4,8,2.5808,104,0,16780,0,62,9.41,510,266,31,0
vercel/ai,13784,4,7,10,3.0467,32,11,51070,0,38,2.02,4843,768,366,0
vercel/ai,13776,2,12,22,nan,81,20,0,0,0,0.0,0,0,0,0
vercel/ai,13771,2,4,4,nan,16,3,0,1,0,0.0,0,0,0,0
vercel/ai,13774,1,1,5,nan,306,14,0,0,0,0.0,0,0,0,0
vercel/ai,13772,4,33,43,nan,149,88,0,0,0,0.0,0,0,0,0
vercel/ai,13769,2,4,4,nan,15,3,0,1,0,0.0,0,0,0,0
vercel/ai,13770,4,33,43,4.4938,150,82,83241,0,41,0.16,20576,767,366,0
vercel/ai,13743,2,4,10,2.2602,648,396,3583,0,8,4.71,74,152,87,0
vercel/ai,13768,4,31,39,4.3465,141,78,78922,0,41,0.07,19465,766,365,0
vercel/ai,13742,1,1,1,0.0,1,1,250,0,8,4.67,23,276,60,0
vercel/ai,13766,2,2,3,nan,7,6,0,0,0,0.0,0,0,0,0
vercel/ai,13759,2,2,2,nan,5,1,0,0,0,0.0,0,0,0,0
vercel/ai,13728,2,2,3,nan,46,0,0,0,0,0.0,0,0,0,0
vercel/ai,13765,4,6,8,nan,33,25,0,0,0,0.0,0,0,0,0
vercel/ai,13764,2,3,5,nan,32,24,0,0,0,0.0,0,0,0,0
vercel/ai,13763,1,1,1,0.0,1,1,119,0,4,16.88,6,64,64,0
vercel/ai,13761,3,5,6,nan,29,2,0,0,0,0.0,0,0,0,0
vercel/ai,13750,2,2,4,nan,125,2,0,0,0,0.0,0,0,0,0
vercel/ai,13755,3,6,8,nan,33,2,0,0,0,0.0,0,0,0,0
vercel/ai,13545,3,6,8,2.7976,33,2,3573,0,54,10.99,304,1,1,0
vercel/ai,13748,2,2,2,0.65,5,1,198,0,16,20.04,34,64,64,0
vercel/ai,13682,3,3,6,1.7647,236,95,26417,0,20,3.65,206,1744,64,0
vercel/ai,13762,4,20,23,nan,83,78,0,0,0,0.0,0,0,0,0
vercel/ai,13760,4,35,47,4.5129,213,122,92082,0,41,0.26,22656,765,364,0
vercel/ai,13751,4,20,22,3.5205,52,36,48565,0,39,0.74,10551,765,364,0
vercel/ai,13746,2,3,5,nan,24,16,0,0,0,0.0,0,0,0,0
vercel/ai,13656,2,2,4,1.5454,125,2,12767,0,30,4.05,272,3,3,0
vercel/ai,13737,2,2,2,0.65,5,1,181,0,10,3.01,82,762,361,0
vercel/ai,13702,4,5,11,nan,605,75,0,1,0,0.0,0,0,0,0
vercel/ai,13745,4,32,41,4.4209,141,79,80640,0,41,2.72,19860,763,362,0
vercel/ai,13736,2,2,2,nan,5,1,0,0,0,0.0,0,0,0,0
vercel/ai,13739,2,11,20,nan,82,26,0,0,0,0.0,0,0,0,0
vercel/ai,13740,4,32,41,nan,144,88,0,0,0,0.0,0,0,0,0
vercel/ai,13735,2,2,2,nan,5,1,0,0,0,0.0,0,0,0,0
vercel/ai,13734,4,31,39,nan,140,83,0,0,0,0.0,0,0,0,0
vercel/ai,13698,3,4,9,nan,110,3132,0,0,0,0.0,0,0,0,0
vercel/ai,13716,2,3,4,nan,48,0,0,0,0,0.0,0,0,0,0
vercel/ai,13729,4,4,5,nan,13,12,0,0,0,0.0,0,0,0,0
vercel/ai,13722,3,3,4,nan,100,0,0,0,0,0.0,0,0,0,0
vercel/ai,13723,4,4,5,nan,17,16,0,0,0,0.0,0,0,0,0
vercel/ai,13390,3,3,4,1.6397,100,0,976,0,2,4.94,4,260,67,0
vercel/ai,12647,4,16,25,2.0687,6767,11,34060,0,38,13.67,471,148,86,0
vercel/ai,13705,2,3,4,1.3309,48,0,1929,0,11,1.34,66,60,14,0
vercel/ai,13717,4,4,5,2.0458,10,3,42966,0,38,1.2,2296,761,370,0
vercel/ai,13484,3,5,8,2.1355,1039,6,2184,0,6,61.34,14,150,87,0
vercel/ai,13700,4,31,39,4.3465,141,78,78736,0,41,0.06,19327,761,373,0
vercel/ai,13693,4,8,16,nan,246,1642,0,0,0,0.0,0,0,0,0
vercel/ai,13699,4,31,39,nan,160,103,0,0,0,0.0,0,0,0,0
vercel/ai,13690,4,6,8,nan,123,12,0,0,0,0.0,0,0,0,0
vercel/ai,13697,4,4,5,nan,41,40,0,0,0,0.0,0,0,0,0
vercel/ai,13688,4,6,8,2.4274,243,16,3029,0,14,23.81,155,63,63,0
vercel/ai,12777,4,5,18,3.476,1233,97,3579,1,38,9.53,281,1,1,0
vercel/ai,13676,2,2,2,0.65,6,0,180,0,10,2.01,81,757,369,0
vercel/ai,13680,4,35,47,4.6726,191,90,89148,0,41,0.29,21928,759,371,0
vercel/ai,13695,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
vercel/ai,13696,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
vercel/ai,13691,5,82,100,nan,1105,2703,0,0,0,0.0,0,0,0,0
vercel/ai,13689,6,82,100,nan,6943,19855,0,0,0,0.0,0,0,0,0
vercel/ai,13684,4,5,14,nan,987,97,0,1,0,0.0,0,0,0,0
vercel/ai,13675,2,2,2,nan,6,0,0,0,0,0.0,0,0,0,0
vercel/ai,13686,2,2,2,nan,54,1,0,1,0,0.0,0,0,0,0
vercel/ai,13687,3,60,100,nan,612,253,0,0,0,0.0,0,0,0,0
vercel/ai,13681,2,2,7,2.1657,328,274,4137,0,16,0.73,105,1743,66,0
vercel/ai,13679,2,11,21,nan,79,19,0,0,0,0.0,0,0,0,0
vercel/ai,13678,4,31,39,4.3489,142,78,78601,0,41,0.74,19249,759,371,0
vercel/ai,13674,2,2,2,nan,6,0,0,0,0,0.0,0,0,0,0
vercel/ai,13649,3,6,9,2.9446,104,13,5048,0,13,7.27,177,61,61,0
vercel/ai,13648,3,22,31,4.7208,989,49,14808,0,29,9.19,387,60,60,0
vercel/ai,13641,2,7,10,3.0496,46,34,6607,0,20,1.04,275,61,61,0
vercel/ai,13677,4,21,39,4.9894,155,32,66931,0,39,0.97,7961,757,369,0
vercel/ai,13660,1,4,15,3.2336,21,44,2723,0,11,203.65,80,2,2,0
vercel/ai,13638,2,3,7,1.9007,440,478,27974,0,19,0.03,210,1742,68,0
vercel/ai,13655,4,31,39,nan,140,83,0,0,0,0.0,0,0,0,0
vercel/ai,13651,1,1,1,0.0,5,0,0,0,0,0.0,0,274,65,0
vercel/ai,13653,2,2,3,nan,20,18,0,0,0,0.0,0,0,0,0
vercel/ai,13652,2,2,3,nan,35,15,0,0,0,0.0,0,0,0,0
vercel/ai,13654,4,31,39,4.3465,141,78,78536,0,41,0.13,19207,755,373,0
vercel/ai,13636,1,1,2,0.9183,15,18,361,0,15,6.99,742,0,0,0
vercel/ai,13553,4,30,74,4.4609,2366,283,90922,0,86,18.66,1636,58,58,0
vercel/ai,13615,3,8,27,4.3665,206,210,51495,1,23,1.89,484,150,88,0
vercel/ai,13643,4,31,39,4.3465,141,78,78473,0,41,0.03,19168,754,373,0
vercel/ai,13639,4,31,39,nan,140,83,0,0,0,0.0,0,0,0,0
vercel/ai,13640,4,31,39,4.3465,141,78,78403,0,40,0.03,19128,753,373,0
vercel/ai,13637,3,7,15,nan,1647,20,0,0,0,0.0,0,0,0,0
vercel/ai,13478,3,6,13,3.0978,1642,18,3533,0,10,75.76,79,147,86,0
vercel/ai,13633,3,61,100,6.1337,802,371,70687,0,35,0.56,25929,752,372,0
vercel/ai,13631,2,3,6,1.7123,236,276,3813,0,16,0.35,127,1741,67,0
vercel/ai,13630,1,1,1,0.0,1,1,72,1,15,0.66,37,148,86,0
vercel/ai,13536,4,9,23,3.3866,265,70,15682,0,31,10.23,532,263,70,0
vercel/ai,13629,1,2,6,1.4909,344,415,3650,0,16,63.35,99,1741,67,0
vercel/ai,13625,4,20,22,2.8492,91,77,48519,0,39,0.18,10375,751,372,0
vercel/ai,13376,1,2,3,1.571,22,8,568,1,3,14.31,9,0,0,0
vercel/ai,13607,1,1,5,1.4888,1051,961,5002,0,18,0.54,149,1740,66,0
vercel/ai,13623,4,31,39,3.7915,185,122,78266,0,40,0.61,19032,751,372,0
vercel/ai,13327,3,11,39,4.2345,902,2,63950,0,45,10.82,884,145,84,0
vercel/ai,13565,7,81,100,0.486,7201,20548,25468,0,74,82.01,14032,4,1,0
vercel/ai,13597,3,4,15,nan,1997,207,0,0,0,0.0,0,0,0,0
vercel/ai,13599,2,2,2,nan,9,0,0,0,0,0.0,0,0,0,0
vercel/ai,13613,4,31,39,4.3465,141,78,91582,0,39,0.01,18971,749,372,0
vercel/ai,13612,3,61,100,6.1562,624,187,70400,0,34,0.15,25699,749,373,0
vercel/ai,13610,2,2,3,nan,10,9,0,0,0,0.0,0,0,0,0
vercel/ai,13609,3,3,10,nan,1201,207,0,0,0,0.0,0,0,0,0
vercel/ai,13608,2,11,20,nan,70,14,0,0,0,0.0,0,0,0,0
vercel/ai,13605,2,2,3,1.531,14,9,23828,1,19,0.02,120,1739,65,0
vercel/ai,13530,1,1,3,1.2671,27,23,4801,0,17,1.91,128,1734,60,0
vercel/ai,13603,2,2,2,nan,9,0,0,0,0,0.0,0,0,0,0
vercel/ai,13071,4,8,17,3.1568,82,286,20575,1,36,8.58,413,262,69,0
vercel/ai,13602,1,13,24,3.8732,658,660,48176,0,29,69.64,300,274,67,0
vercel/ai,13606,3,61,100,5.8299,706,185,73944,0,33,1.13,26373,747,371,0
vercel/ai,13600,2,2,2,0.9911,9,0,176,0,10,0.99,80,746,370,0
vercel/ai,13601,4,33,44,nan,151,94,0,0,0,0.0,0,0,0,0
vercel/ai,13604,4,32,41,4.4209,141,79,93179,0,39,0.91,19334,746,370,0
vercel/ai,13596,1,1,5,1.9192,272,280,25643,0,20,1.11,139,1738,64,0
vercel/ai,13364,3,4,15,2.9403,1997,207,700,0,2,10.22,11,1,1,0
vercel/ai,13598,2,2,3,0.9913,12,1,423,0,8,1.45,573,744,368,0
vercel/ai,13541,1,1,2,0.469,60,0,0,0,0,0.0,0,1736,62,0
vercel/ai,13569,2,3,5,nan,15,7,0,0,0,0.0,0,0,0,0
