repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
oxc-project/oxc,?,20538,fix(linter/no-noninteractive-tabindex): handle numeric tabIndex values on non-interactive elements,camc314,2026-03-19T23:49:26+00:00,106,19,125,medium,3,False,,pending,clean_pass,False,False,0,0.5,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20265,test(linter/plugins): Add eslint-plugin-cypress to the conformance suite for JS Plugins,connorshea,2026-03-19T23:08:36+00:00,162,0,162,medium,4,False,,pending,clean_pass,False,False,0,186.3,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,3,9,2,1,0,0,1,165,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37,False,0
oxc-project/oxc,?,20537,perf(linter/no-required-prop-with-default): restructure so lintgen works,camc314,2026-03-19T23:01:26+00:00,47,43,90,small,2,False,,pending,clean_pass,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20498,feat(linter/array-callback-return): use CFG for analysis,camc314,2026-03-19T22:38:25+00:00,119,421,540,large,3,False,,pending,clean_pass,False,False,0,35.3,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20535,feat(semantic): report error for `await using` in class static block,camc314,2026-03-19T22:22:27+00:00,19,3,22,small,3,False,,pending,clean_pass,False,False,0,0.7,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
oxc-project/oxc,?,20534,feat(semantic): improve diagnostic for `await` in static block,camc314,2026-03-19T21:55:28+00:00,9,3,12,small,3,False,,pending,clean_pass,False,False,0,0.7,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20520,feat(linter): implement `unicorn/custom-error-definition` rule,baevm,2026-03-19T21:43:06+00:00,981,1,982,large,5,False,,pending,clean_pass,False,False,0,13.6,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,1,0,0,0,1,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
oxc-project/oxc,?,20533,perf(linter/no-const-assign): use `BindingPattern::get_symbol_ids`,camc314,2026-03-19T21:42:21+00:00,2,2,4,small,1,False,,pending,clean_pass,False,False,0,0.6,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,0,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
oxc-project/oxc,?,20532,feat(ast): add method to retrieve `SymbolId`s from BindingPattern,camc314,2026-03-19T21:41:29+00:00,33,1,34,small,1,False,,pending,clean_pass,False,False,0,0.6,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20264,test(linter/plugins): Add eslint-plugin-playwright to the conformance tests,connorshea,2026-03-19T19:47:38+00:00,381,0,381,medium,4,False,,pending,clean_pass,False,False,0,183.3,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,3,10,2,1,0,0,2,163,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,False,0
oxc-project/oxc,?,20262,test(linter/plugins): Add eslint-plugin-storybook to the JS Plugins conformance suite,connorshea,2026-03-19T18:40:42+00:00,226,1,227,medium,5,False,,pending,clean_pass,False,False,1,182.7,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,6,13,2,3,0,1,1,376,1,0.4255,0,0.0,1,0.4255,0,0.0,0,0.0,2,235,False,0
oxc-project/oxc,?,20528,docs(linter/plugins): improve docs for conformance tests,overlookmotel,2026-03-19T15:45:29+00:00,6,0,6,small,1,False,,pending,clean_pass,False,False,0,0.5,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,1,0,0,0,0,1,28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
oxc-project/oxc,?,19756,test(minifier): add test to ensure annotation comments in dynamic imports are preserved,sapphi-red,2026-02-26T12:31:26+00:00,8,0,8,small,1,False,,machine_catch,clean_pass,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,0,0,0,0,1,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,False,0
oxc-project/oxc,?,20517,chore(deps): update oxc to ^0.121.0,renovate,2026-03-19T08:47:24+00:00,95,90,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,2,48,2,1,1,8,20,217,2,1.4815,1,0.7407,0,0.0,0,0.0,0,0.0,2,135,False,0
oxc-project/oxc,?,20515,release(crates): oxc v0.121.0,Boshen,2026-03-19T06:31:00+00:00,276,251,527,large,43,False,,pending,clean_pass,False,False,0,0.1,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,7,8,0,0,0,0,0,87,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4925,1,67,False,0
oxc-project/oxc,?,20481,chore(ci): use `gh release create` instead of action,Sysix,2026-03-19T03:23:06+00:00,11,28,39,small,2,False,,pending,clean_pass,False,False,0,27.6,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,3,0,0,0,1,2,25,1,5.2632,0,0.0,0,0.0,0,0.0,0,0.0,1,19,False,0
oxc-project/oxc,?,20511,fix(linter): Fix cloning on Windows by reducing the size of a problematic snapshot filename.,connorshea,2026-03-19T01:00:24+00:00,76,74,150,medium,5,False,,pending,clean_pass,False,False,0,0.5,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,1,0,0,0,1,2,35,1,3.2258,0,0.0,0,0.0,0,0.0,0,0.0,1,31,False,0
oxc-project/oxc,?,20500,chore(deps): update dependency rolldown to v1.0.0-rc.10,renovate,2026-03-18T17:45:36+00:00,177,4,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,83,488,5,1,1,4,156,1619,1,0.1153,4,0.4614,0,0.0,0,0.0,1,0.1153,3,867,False,0
oxc-project/oxc,?,20497,fix(linter/hex-escape): false positive for `String.raw`,camc314,2026-03-18T11:26:26+00:00,11,7,18,small,1,False,,pending,clean_pass,False,False,0,0.4,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20496,fix(linter/escape-case): false positive for `String.raw`,camc314,2026-03-18T11:19:26+00:00,21,2,23,small,2,False,,pending,clean_pass,False,False,0,0.2,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20495,fix(linter/explicit-function-return-type): false negative with HOF detection,camc314,2026-03-18T10:54:26+00:00,58,37,95,small,2,False,,pending,clean_pass,False,False,0,0.4,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20488,fix(transformer): emit `Object` instead of `void 0` for untyped getter/setter `design:type` metadata,Dunqing,2026-03-18T10:04:26+00:00,80,40,120,medium,6,False,,pending,clean_pass,False,False,0,1.9,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,9,13,0,0,5,0,3,113,0,0.0,0,0.0,0,0.0,0,0.0,1,1.3514,1,74,False,0
oxc-project/oxc,?,20484,docs(linter): Add note about options to `react/jsx_key`,connorshea,2026-03-18T09:52:26+00:00,8,3,11,small,1,False,,pending,clean_pass,False,False,0,8.7,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,1,16,False,0
oxc-project/oxc,?,20485,test(linter): Add more tests from upstream.,connorshea,2026-03-18T09:43:47+00:00,269,106,375,medium,2,False,,pending,clean_pass,False,False,0,5.9,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
oxc-project/oxc,?,20348,feat(transformer): support lowering `accessor` with legacy decorators,Dunqing,2026-03-18T07:56:24+00:00,742,219,961,large,16,False,,pending,clean_pass,False,False,1,112.0,cr_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,16,15,2,0,7,0,5,295,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,165,True,3
oxc-project/oxc,?,20430,fix(transformer): legacy decorator on computed property key leaves variable unassigned,babu-ch,2026-03-17T15:31:27+00:00,48,17,65,small,9,False,,pending,clean_pass,False,False,0,24.7,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,10,1,0,0,0,2,107,0,0.0,1,1.1628,0,0.0,0,0.0,0,0.0,1,86,False,0
oxc-project/oxc,?,20420,fix(ecmascript): apply coercion-is-pure assumption to constructor side-effect detection,Dunqing,2026-03-17T15:57:29+00:00,123,97,220,medium,3,False,,pending,clean_pass,False,False,1,31.5,cr_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,8,50,11,1,5,0,2,539,0,0.0,3,0.7194,0,0.0,0,0.0,1,0.2398,2,417,False,0
oxc-project/oxc,?,20401,refactor(ecmascript): consolidate side-effect known globals into separate module,Dunqing,2026-03-17T15:56:38+00:00,458,429,887,large,4,False,,pending,clean_pass,False,False,0,50.2,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,11,17,1,0,4,0,1,162,0,0.0,1,0.9009,0,0.0,0,0.0,0,0.0,1,111,True,1
oxc-project/oxc,?,20452,"fix(formatter,oxfmt): Handle css-in-js comment inside template",leaysgur,2026-03-17T15:44:27+00:00,44,43,87,small,4,False,,pending,clean_pass,False,False,0,8.6,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,0,1,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
oxc-project/oxc,?,20450,"fix(formatter,oxfmt): Handle nested `BinaryExpression` for tailwind trailing spaces",leaysgur,2026-03-17T15:19:39+00:00,41,18,59,small,2,False,,pending,clean_pass,False,False,0,10.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,8,1,0,0,0,2,77,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58,False,0
oxc-project/oxc,?,20395,fix(ecmascript): add argument validation for NewExpression side-effect detection,Dunqing,2026-03-17T15:05:51+00:00,147,16,163,medium,2,False,,pending,clean_pass,False,False,1,56.2,cr_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,14,30,2,0,1,0,0,342,0,0.0,2,0.7843,0,0.0,0,0.0,0,0.0,1,255,True,1
oxc-project/oxc,?,20457,fix(linter/no-unused-vars): handle loop-carried self-reassignments,camc314,2026-03-17T14:44:28+00:00,60,0,60,small,3,False,,pending,clean_pass,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20448,test(oxfmt): Add css-in-js conformance fixture,leaysgur,2026-03-17T05:08:24+00:00,46,3,49,small,3,False,,pending,clean_pass,False,False,0,0.4,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,0,2,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
oxc-project/oxc,?,20443,"fix(formatter,oxfmt): Sort imports should not flush Empty line",leaysgur,2026-03-17T02:48:26+00:00,33,9,42,small,4,False,,pending,clean_pass,False,False,0,0.5,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,1,0,0,0,2,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
oxc-project/oxc,?,20439,fix(linter/explicit-module-boundary-types): fix false positives for satisfies-wrapped members,camc314,2026-03-16T21:22:27+00:00,52,4,56,small,1,False,,pending,clean_pass,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
oxc-project/oxc,?,20436,fix(tsgolint): use primary span for the disable directive,camc314,2026-03-16T20:03:30+00:00,66,8,74,small,4,False,,machine_catch,clean_pass,False,False,0,1.0,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20321,"fix(oxlint,oxfmt): Redirect JS stdout to stderr for LSP",leaysgur,2026-03-16T10:27:26+00:00,56,0,56,small,11,False,,human_save,clean_pass,True,False,1,80.0,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,0,0,0,0,2,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
oxc-project/oxc,?,20432,chore(deps): update dependency tsdown to v0.21.4,renovate,2026-03-16T17:23:28+00:00,14,14,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,9,52,2,1,1,4,21,257,1,0.5988,1,0.5988,0,0.0,0,0.0,0,0.0,2,167,False,0
oxc-project/oxc,?,20421,docs(linter/curly): fix incorrect examples code,kuainx,2026-03-16T16:36:39+00:00,20,9,29,small,1,False,,human_save,clean_pass,True,False,0,7.8,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0.0,0,0.0,1,7.1429,0,0.0,0,0.0,1,14,False,0
oxc-project/oxc,?,20426,chore(deps): update oxc to ^0.120.0,renovate,2026-03-16T12:28:26+00:00,93,93,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,6,61,2,1,1,8,23,258,2,1.2821,1,0.641,0,0.0,0,0.0,0,0.0,2,156,False,0
oxc-project/oxc,?,20424,chore(deps): update dependency oxfmt to ^0.41.0,renovate,2026-03-16T12:15:26+00:00,82,82,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,2,27,2,1,1,4,13,169,1,0.8403,1,0.8403,0,0.0,0,0.0,0,0.0,2,119,False,0
oxc-project/oxc,?,20425,chore(deps): update dependency oxlint to v1.56.0,renovate,2026-03-16T12:03:57+00:00,80,80,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,4,31,2,1,1,4,14,186,1,0.7752,1,0.7752,0,0.0,0,0.0,0,0.0,2,129,False,0
oxc-project/oxc,?,20407,chore(deps): update rust crates,renovate,2026-03-16T11:41:24+00:00,24,106,0,,1,False,,,,False,False,0,0.0,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,49,248,9,0,1,0,57,1005,0,0.0,5,0.8104,0,0.0,0,0.0,1,0.1621,2,617,False,0
oxc-project/oxc,?,20404,fix(linter): add summary output to GitHub formatter,Hideyasu-Ozawa,2026-03-16T11:28:22+00:00,21,4,25,small,6,False,,human_save,clean_pass,True,False,0,21.1,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,12,22,2,0,7,0,4,235,0,0.0,1,0.6061,0,0.0,0,0.0,1,0.6061,2,165,False,0
oxc-project/oxc,?,20419,fix(formatter): preserve parentheses around as expression before private field access,babu-ch,2026-03-16T08:34:42+00:00,48,1,49,small,3,False,,human_save,failed,True,False,1,0.2,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20423,release(apps): oxlint v1.56.0 && oxfmt v0.41.0,Boshen,2026-03-16T10:29:46+00:00,193,118,311,medium,17,False,,human_save,failed,True,False,0,0.9,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,41,41,4,1,0,0,1,457,0,0.0,2,0.5602,0,0.0,0,0.0,0,0.0,1,357,False,0
oxc-project/oxc,?,20422,release(crates): oxc v0.120.0,Boshen,2026-03-16T10:28:35+00:00,299,251,550,large,46,False,,machine_catch,failed,False,False,0,1.0,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,11,12,1,0,0,0,0,137,0,0.0,1,0.9091,0,0.0,0,0.0,0,0.0,1,110,False,0
oxc-project/oxc,?,20405,chore(deps): update dependency oxlint-tsgolint to v0.17.0,renovate,2026-03-16T10:06:25+00:00,48,42,0,,4,False,,,,False,False,0,0.0,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377,28,175,3,1,1,8,59,652,2,0.5333,2,0.5333,0,0.0,0,0.0,1,0.2667,3,375,False,0
oxc-project/oxc,?,20411,docs(linter): Improve formatting for 80ish rules' docs.,connorshea,2026-03-16T09:13:24+00:00,124,124,248,medium,86,False,,human_save,failed,True,False,0,11.6,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0,0,0,0,0,0,0,60,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59,False,0
oxc-project/oxc,?,20383,fix(ecmascript): treat collection constructor with variable arg as side-effectful,Dunqing,2026-03-16T09:01:24+00:00,70,2,72,small,2,False,,human_save,failed,True,False,0,41.6,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,11,13,8,0,4,0,3,219,0,0.0,3,1.9355,0,0.0,0,0.0,0,0.0,1,155,True,1
oxc-project/oxc,?,20394,fix(transformer): use implementation signature for design:paramtypes when constructor is overloaded,babu-ch,2026-03-15T13:25:06+00:00,36,3,39,small,4,False,,human_save,clean_pass,True,False,0,6.9,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,True,1
oxc-project/oxc,?,20382,fix(transformer): emit design:paramtypes when class has static anonymous class expression,babu-ch,2026-03-15T14:10:44+00:00,48,6,54,small,4,False,,human_save,clean_pass,True,False,0,23.2,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,4,1,0,0,0,1,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38,True,1
oxc-project/oxc,?,20414,chore(tasks): track transformer memory allocations separately,Boshen,2026-03-16T02:01:24+00:00,32,3,35,small,2,False,,machine_catch,clean_pass,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4,5,0,0,0,0,1,62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,50,True,1
oxc-project/oxc,?,20413,fix(oxfmt): Revert #20326 partially,leaysgur,2026-03-16T01:35:35+00:00,62,46,108,medium,8,False,,machine_catch,clean_pass,False,False,0,0.5,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2,3,0,0,0,0,3,49,0,0.0,1,2.439,0,0.0,0,0.0,0,0.0,1,41,False,0
oxc-project/oxc,?,20410,chore(deps): update dorny/paths-filter action to v4,renovate,2026-03-16T00:44:25+00:00,1,1,0,,1,False,,,,False,False,0,0.0,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,8,15,2,1,1,0,11,179,0,0.0,1,0.7194,0,0.0,0,0.0,0,0.0,1,139,False,0
oxc-project/oxc,?,20403,chore(rust): bump `cargo-shear` to 1.11.2,Boshen,2026-03-15T15:10:12+00:00,15,10,25,small,9,False,,machine_catch,failed,False,False,0,0.8,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,3,0,0,0,0,1,42,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
oxc-project/oxc,?,20400,chore(deps): update dependency tsdown to v0.21.3,renovate,2026-03-15T13:18:24+00:00,16,16,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,12,63,2,1,1,4,27,317,1,0.4831,1,0.4831,0,0.0,0,0.0,0,0.0,2,207,False,0
oxc-project/oxc,?,20386,perf(minifier): use atom_from_strs_array for template literal concat,Boshen,2026-03-15T09:27:24+00:00,14,13,27,small,2,False,,machine_catch,clean_pass,False,False,0,17.5,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,2,0,0,0,0,1,46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37,False,0
oxc-project/oxc,?,20384,fix(parser): report syntax error for `new super()`,Boshen,2026-03-15T02:24:24+00:00,26,3,29,small,4,False,,machine_catch,clean_pass,False,False,0,10.5,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,4,2,0,0,0,3,58,0,0.0,1,2.8571,0,0.0,0,0.0,0,0.0,1,35,False,0
