repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
astral-sh/uv,14929,1,1,1,0.0,7,7,2582,0,23,0.0,262,596,111,0
astral-sh/uv,14924,1,1,3,1.2988,8,8,2681,0,24,4.93,310,596,111,0
astral-sh/uv,14935,1,1,2,0.9998,61,61,12396,0,21,10.16,139,589,105,0
astral-sh/uv,14912,1,1,1,0.0,0,3,822,0,9,2.28,37,1959,102,0
astral-sh/uv,14907,1,1,1,0.0,0,1,626,0,10,0.01,31,1157,170,0
astral-sh/uv,14899,3,4,4,0.3174,480,523,13722,0,62,18.22,1646,1155,168,0
astral-sh/uv,14902,3,5,6,1.4085,89,11,13605,0,87,8.44,830,1154,167,0
astral-sh/uv,14905,1,2,2,0.3621,17,12,18225,0,19,3.94,148,1154,167,0
astral-sh/uv,14322,1,1,2,nan,45,7,0,0,0,0.0,0,0,0,0
astral-sh/uv,14903,2,21,22,3.903,68,52,8522,0,54,54.01,1926,1152,165,0
astral-sh/uv,14898,1,1,1,0.0,20,20,7035,0,47,0.01,1067,1152,165,0
astral-sh/uv,14890,1,1,2,0.3712,14,14,7338,0,52,1.56,1332,12,3,0
astral-sh/uv,14823,3,21,55,2.9501,1327,304,77582,0,153,20.08,5683,1151,164,0
astral-sh/uv,14887,1,3,3,1.1701,50,19,5593,0,12,19.27,366,589,107,0
astral-sh/uv,14876,1,2,2,0.3616,521,2,35418,0,22,5.15,390,1959,103,0
astral-sh/uv,14881,1,1,1,0.0,1,2,12095,1,21,3.34,134,1149,162,0
astral-sh/uv,14880,1,1,1,0.0,1,3,3910,0,9,2.14,295,1148,161,0
astral-sh/uv,14879,1,1,1,0.0,244,0,14901,0,7,7.01,42,1147,160,0
astral-sh/uv,14875,3,7,13,3.0451,50,24,9775,0,90,2.0,2670,1146,159,0
astral-sh/uv,14546,1,2,3,nan,56,162,0,0,0,0.0,0,0,0,0
astral-sh/uv,14864,1,2,4,1.4125,39,114,20046,0,36,3.69,324,1146,160,0
astral-sh/uv,14867,1,1,1,0.0,5,17,1435,0,6,3.1,33,587,107,0
astral-sh/uv,14853,3,3,3,1.5219,5,5,6674,1,37,7.84,232,1,1,0
astral-sh/uv,14863,1,2,2,0.3621,18,11,7579,0,33,1.43,337,1957,102,0
astral-sh/uv,14859,1,1,1,0.0,5,7,348,1,6,5.41,36,1144,158,0
astral-sh/uv,14852,1,1,1,0.0,0,4,55,0,5,2.85,22,1143,157,0
astral-sh/uv,14858,1,2,2,0.6679,146,3,4513,0,14,0.06,62,1956,101,0
astral-sh/uv,14855,1,3,3,1.0605,107,1,4793,0,14,17.41,67,1955,100,0
astral-sh/uv,14854,1,1,1,0.0,1,10,365,0,18,5.77,120,1954,99,0
astral-sh/uv,14846,1,1,1,0.0,5,1,1345,0,17,22.0,69,587,109,0
astral-sh/uv,14847,1,4,4,0.095,1204,372,39161,0,14,7.32,122,31,13,0
astral-sh/uv,14842,1,1,1,0.0,13,9,277,0,18,0.69,120,1142,156,0
astral-sh/uv,14832,3,7,13,3.0868,48,24,9747,0,90,0.12,2656,1142,156,0
astral-sh/uv,14816,1,1,2,0.9911,17,1,2708,0,14,4.55,140,1,1,0
astral-sh/uv,14830,1,1,1,0.0,36,2,1822,0,29,0.29,265,1140,154,0
astral-sh/uv,14819,2,2,3,0.9957,999,735,1774,0,17,42.0,213,1140,154,0
astral-sh/uv,14821,2,3,4,1.8843,11,2,13253,0,83,1.1,769,1138,152,0
astral-sh/uv,14831,1,3,4,1.1409,146,13,46097,0,39,14.63,616,1953,101,0
astral-sh/uv,14824,1,4,7,2.4525,164,62,53845,0,32,12.05,795,1952,100,0
astral-sh/uv,14822,1,2,2,0.8971,59,8,12253,0,25,0.19,165,1137,151,0
astral-sh/uv,14818,3,7,13,1.3061,139,117,10458,0,90,4.1,2642,1136,150,0
astral-sh/uv,14812,1,2,2,0.5127,115,25,14100,0,30,0.08,401,1135,149,0
astral-sh/uv,14738,1,3,3,1.0792,36,10,5496,0,48,1.93,304,1,1,0
astral-sh/uv,12259,2,3,4,1.0746,28,23,9713,0,55,19.83,1376,1952,100,0
astral-sh/uv,14810,1,2,2,0.4395,42,2,12518,0,26,2.56,336,1135,149,0
astral-sh/uv,14808,1,2,3,0.9373,34,10,3700,0,23,3.33,323,1133,147,0
astral-sh/uv,14790,1,4,5,1.8992,437,2,8785,0,39,11.97,432,1132,146,0
astral-sh/uv,14807,1,2,3,1.5,4,4,20357,1,23,3.27,176,0,0,0
astral-sh/uv,14780,1,1,1,0.0,10,14,800,0,9,2.93,31,72,1,0
astral-sh/uv,14779,1,1,1,0.0,5,0,796,0,9,0.09,32,73,2,0
astral-sh/uv,14801,2,3,4,1.4144,52,15,43373,0,47,30.38,504,1950,98,0
astral-sh/uv,14798,1,1,2,0.2918,74,4,197,0,3,67.06,5,1949,97,0
astral-sh/uv,14797,2,4,6,1.98,91,3,3819,0,34,32.85,123,1949,97,0
astral-sh/uv,14741,1,1,1,0.0,6,6,344,0,18,3.89,140,1,1,0
astral-sh/uv,14764,1,2,2,0.9988,118,3,3573,0,12,1.89,83,1947,95,0
astral-sh/uv,14792,1,4,10,2.2209,231,433,10864,0,13,25.01,191,585,108,0
astral-sh/uv,14791,1,3,3,1.4354,11,11,2740,0,18,8.94,157,1946,94,0
astral-sh/uv,14766,1,1,1,0.0,88,75,767,0,7,3.69,31,1946,94,0
astral-sh/uv,14787,1,3,4,1.3949,68,1,14853,0,23,0.07,416,1944,92,0
astral-sh/uv,14786,1,1,1,0.0,0,80,2598,0,6,3.66,12,0,0,0
astral-sh/uv,14571,2,6,11,3.0708,72,63,74621,0,79,11.35,2052,67,0,0
astral-sh/uv,14755,2,9,13,2.8045,493,83,37824,0,92,9.43,1940,1943,91,0
astral-sh/uv,14782,1,1,2,0.9985,35,30,4399,0,5,0.78,39,584,108,0
astral-sh/uv,14784,1,1,1,0.0,0,1,12,0,2,53.94,6,583,107,0
astral-sh/uv,14731,2,3,4,1.591,29,22,4190,0,27,2.61,179,1131,145,0
astral-sh/uv,14778,1,1,1,0.0,2,2,1008,0,10,20.11,57,594,131,0
astral-sh/uv,14777,1,1,1,0.0,7,7,2575,0,23,0.02,259,593,130,0
astral-sh/uv,14771,1,1,1,0.0,1,1,49,0,4,7.01,57,589,126,0
astral-sh/uv,14774,1,1,3,1.2988,8,8,2678,0,24,13.98,304,592,129,0
astral-sh/uv,14773,1,1,1,0.0,2,2,7021,0,47,0.0,1059,591,128,0
astral-sh/uv,14772,1,1,1,0.0,13,13,7021,0,47,2.61,1058,590,127,0
astral-sh/uv,14770,1,1,1,0.0,1,1,2575,0,23,0.0,257,588,125,0
astral-sh/uv,14769,1,1,1,0.0,1,1,2575,0,23,0.0,256,587,124,0
astral-sh/uv,14768,1,1,1,0.0,1,1,2575,0,23,3.13,255,586,123,0
astral-sh/uv,14767,1,2,2,1.0,8,0,7752,1,21,0.07,85,1942,90,0
astral-sh/uv,14325,1,2,3,0.9987,483,6,9406,0,34,2.94,189,65,25,0
astral-sh/uv,14703,1,1,1,0.0,23,7,1160,0,8,9.41,51,582,107,0
astral-sh/uv,14765,1,1,1,0.0,9,1,473,0,3,221.26,7,1942,94,0
astral-sh/uv,14762,1,1,1,0.0,61,2,1376,1,5,2.97,31,1940,93,0
astral-sh/uv,14763,1,1,1,0.0,1,1,109,0,1,164.93,5,1939,92,0
astral-sh/uv,14759,1,1,1,0.0,3,3,434,1,11,2.96,23,1,1,0
astral-sh/uv,14757,1,6,10,2.7581,65,80,8987,0,60,12.79,1292,1938,93,0
astral-sh/uv,14753,1,3,7,2.1337,529,14,7645,0,9,61.58,129,1937,92,0
astral-sh/uv,14756,1,1,1,0.0,2,1,326,1,4,36.83,5,1937,92,0
astral-sh/uv,14733,1,1,1,0.0,2,2,11271,1,22,2.61,126,1130,154,0
astral-sh/uv,14752,1,1,1,0.0,3,1,481,0,10,39.81,22,1936,91,0
astral-sh/uv,14736,1,4,4,1.8549,201,50,5890,0,19,3.33,288,1934,90,0
astral-sh/uv,14722,1,1,1,0.0,2,2,294,0,3,0.03,7,582,109,0
astral-sh/uv,14715,1,1,1,0.0,6,1,47,0,2,421.86,2,1129,153,0
astral-sh/uv,14718,1,1,1,0.0,3,0,1800,0,16,0.6,91,1128,152,0
astral-sh/uv,14717,1,2,2,0.7219,19,11,634,0,6,1.71,41,580,107,0
astral-sh/uv,14712,1,2,2,0.9626,48,27,1506,0,11,5.97,52,579,106,0
astral-sh/uv,14708,1,1,1,0.0,15,2,787,0,8,30.77,30,578,105,0
astral-sh/uv,14300,3,4,4,nan,15,15,0,0,0,0.0,0,0,0,0
astral-sh/uv,14706,2,3,3,0.4096,22,9,8432,0,48,3.25,1122,577,104,0
astral-sh/uv,14573,3,16,30,3.8782,927,58,72739,0,121,10.86,4095,1933,89,0
astral-sh/uv,14698,1,1,1,0.0,2,2,918,0,17,0.03,210,1127,151,0
astral-sh/uv,14697,1,1,1,0.0,1,1,100,0,11,0.25,199,1127,151,0
astral-sh/uv,14696,1,1,1,0.0,1,1,918,0,17,0.0,209,10,8,0
astral-sh/uv,14164,5,44,100,1.4327,4322,1398,229960,0,218,0.89,9238,1118,142,0
astral-sh/uv,14690,4,9,14,nan,199,50,0,0,0,0.0,0,0,0,0
astral-sh/uv,14691,1,1,1,nan,3,0,0,1,0,0.0,0,0,0,0
astral-sh/uv,14689,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
astral-sh/uv,10939,4,8,15,0.2175,248,19303,30795,0,67,26.22,1466,1,0,0
astral-sh/uv,14663,2,8,15,nan,791,67,0,0,0,0.0,0,0,0,0
astral-sh/uv,14662,2,6,9,2.3905,147,13,22474,0,99,1.39,1478,1118,142,0
astral-sh/uv,14685,3,7,13,2.8829,58,24,10262,0,89,2.57,2603,1116,141,0
astral-sh/uv,14626,2,7,8,nan,592,112,0,0,0,0.0,0,0,0,0
astral-sh/uv,14682,1,1,1,0.0,15,14,427,1,7,0.02,10,3,1,0
astral-sh/uv,14681,1,2,2,nan,33,14,0,0,0,0.0,0,0,0,0
astral-sh/uv,14643,1,1,1,0.0,10,10,36017,0,8,3.89,52,29,11,0
astral-sh/uv,14369,2,3,3,0.5797,56,12,1832,0,31,49.55,74,2,0,0
astral-sh/uv,14679,1,1,1,0.0,2,2,2575,0,23,0.94,253,1115,141,0
astral-sh/uv,14677,1,1,1,0.0,1,1,313,1,1,0.45,2,9,7,0
astral-sh/uv,14619,2,3,4,0.194,246,58,7639,0,54,2.39,1590,8,6,0
astral-sh/uv,14413,2,4,7,nan,172,48,0,0,0,0.0,0,0,0,0
astral-sh/uv,7934,1,5,12,nan,544,11,0,0,0,0.0,0,0,0,0
astral-sh/uv,14309,4,15,25,nan,282,135,0,0,0,0.0,0,0,0,0
astral-sh/uv,14625,2,2,3,nan,19,6,0,0,0,0.0,0,0,0,0
astral-sh/uv,14668,1,1,1,nan,95,0,0,0,0,0.0,0,0,0,0
astral-sh/uv,14667,1,8,11,nan,148,104,0,0,0,0.0,0,0,0,0
astral-sh/uv,14661,2,5,7,nan,99,223,0,0,0,0.0,0,0,0,0
astral-sh/uv,14659,1,1,1,0.0,7,2,198,0,8,120.75,23,1928,87,0
astral-sh/uv,14658,1,2,2,0.9183,3,3,2034,1,7,77.34,30,574,102,0
astral-sh/uv,14649,1,4,5,2.0712,17,24,3793,0,7,46.92,79,573,101,0
astral-sh/uv,14657,1,1,1,0.0,1,1,28900,0,20,5.88,217,1115,141,0
astral-sh/uv,14656,1,1,1,0.0,4,2,239,0,4,70.93,5,1113,139,0
astral-sh/uv,14646,2,3,3,0.8472,37,14,1846,0,34,8.59,85,0,0,0
astral-sh/uv,14640,1,2,8,2.5042,121,116,28189,0,40,17.28,394,1112,138,0
astral-sh/uv,14655,1,1,1,0.0,1,1,2575,0,23,2.0,252,1111,137,0
astral-sh/uv,14653,1,2,2,0.7455,31,2,11905,0,25,51.78,152,1928,87,0
astral-sh/uv,14654,1,1,1,0.0,1,1,147,0,4,40.86,8,0,0,0
astral-sh/uv,14632,1,1,2,nan,44,28,0,0,0,0.0,0,0,0,0
astral-sh/uv,14161,1,3,3,nan,17,56,0,0,0,0.0,0,0,0,0
astral-sh/uv,14633,1,2,2,0.9738,117,83,1011,0,19,17.62,56,1110,136,0
astral-sh/uv,14636,1,1,2,0.7321,35,4,4842,0,27,16.78,158,1109,135,0
astral-sh/uv,14634,1,1,1,0.0,4,0,537,0,12,35.06,34,1108,134,0
astral-sh/uv,14627,2,6,8,1.9887,274,23,16378,0,83,38.48,1136,1107,133,0
astral-sh/uv,14631,1,2,2,0.7219,6,4,956,0,15,46.68,25,1106,132,0
astral-sh/uv,14614,2,5,6,1.8698,45,13,19399,0,87,0.01,1409,1105,131,0
astral-sh/uv,14629,1,1,1,0.0,2,0,304,1,11,25.12,33,1,1,0
astral-sh/uv,14612,2,6,8,1.7419,212,40,21813,0,88,12.05,1454,1104,130,0
astral-sh/uv,14620,3,5,8,2.7064,323,24,13617,0,42,20.84,384,1927,86,0
astral-sh/uv,14582,2,3,5,0.4533,138,1,9800,0,74,1.96,1854,5,3,0
astral-sh/uv,14615,1,1,1,0.0,4,2,733,1,17,0.1,206,8,6,0
astral-sh/uv,14613,1,1,1,0.0,1,1,844,0,12,4.25,21,5,1,0
astral-sh/uv,14611,3,7,13,2.8633,59,24,10221,0,89,4.21,2587,6,4,0
astral-sh/uv,14167,1,3,6,nan,217,98,0,0,0,0.0,0,0,0,0
astral-sh/uv,14447,1,4,7,nan,161,149,0,0,0,0.0,0,0,0,0
astral-sh/uv,12967,2,3,6,1.4058,45,45,167,0,14,12.39,52,2,1,0
astral-sh/uv,13438,2,3,3,0.3658,97,9,7387,0,47,62.2,1065,1,1,0
astral-sh/uv,13689,2,7,9,1.1158,1389,604,33184,0,98,4.9,1988,62,24,0
astral-sh/uv,14598,1,1,2,0.2082,41,20,7293,0,50,1.82,1309,585,139,0
astral-sh/uv,14606,1,2,2,0.9984,31,11,3432,0,12,5.92,53,1104,131,0
astral-sh/uv,14597,1,1,1,0.0,2,2,2575,0,23,2.79,251,584,138,0
astral-sh/uv,14599,1,1,1,0.0,15,2,6978,0,45,0.01,1047,583,137,0
astral-sh/uv,14605,1,1,1,0.0,70,0,2977,0,11,3.8,29,1102,129,0
astral-sh/uv,14596,1,1,1,0.0,2,2,6978,0,45,0.0,1046,582,136,0
astral-sh/uv,14594,1,1,1,0.0,15,15,6978,0,45,0.0,1045,581,135,0
astral-sh/uv,14595,1,1,1,0.0,2,2,6978,0,45,0.0,1044,580,134,0
astral-sh/uv,14593,1,1,1,0.0,15,15,6978,0,45,3.61,1043,579,133,0
astral-sh/uv,14592,1,1,1,0.0,1,1,49,0,4,6.69,56,578,132,0
astral-sh/uv,14581,1,2,2,0.9183,3,3,292,0,2,3.53,16,29,11,0
astral-sh/uv,14578,1,1,1,0.0,468,468,36017,0,8,3.61,51,4,2,0
astral-sh/uv,14565,2,2,3,1.0815,36,9,15896,0,36,8.75,366,1101,128,0
astral-sh/uv,14567,1,1,2,1.0,6,2,24701,0,28,1.13,238,1101,128,0
astral-sh/uv,14246,1,1,1,0.0,7,0,187,0,12,39.37,29,2,2,0
astral-sh/uv,14566,1,4,5,1.9183,3,3,5313,0,51,13.03,722,1100,127,0
astral-sh/uv,13469,1,1,3,0.5988,347,22,348,0,1,191.81,11,0,0,0
astral-sh/uv,14544,2,10,27,3.1914,143,1,34139,0,89,13.56,2773,1098,125,0
astral-sh/uv,14197,1,15,23,nan,530,216,0,0,0,0.0,0,0,0,0
astral-sh/uv,14529,2,5,5,nan,521,41,0,0,0,0.0,0,0,0,0
astral-sh/uv,14555,1,1,1,0.0,1,1,5450,0,56,0.0,268,1925,84,0
astral-sh/uv,14554,3,3,3,1.2516,6,6,8808,1,66,12.9,430,1924,83,0
astral-sh/uv,14320,2,5,10,2.2841,123,10,32244,0,101,2.47,2178,1924,83,0
astral-sh/uv,14551,1,1,1,0.0,1,1,2567,1,23,0.39,249,1097,124,0
astral-sh/uv,14552,1,1,2,1.0,2,2,7280,0,50,2.35,1302,1922,81,0
astral-sh/uv,14530,2,4,4,1.1072,76,6,14647,0,80,11.15,712,1,0,0
astral-sh/uv,14536,1,1,1,0.0,1,0,2610,0,6,0.19,10,11,3,0
astral-sh/uv,14522,1,4,9,2.253,187,59,41259,0,46,13.39,544,1097,124,0
astral-sh/uv,13578,2,7,10,2.0452,1347,56,24154,0,95,8.54,1359,60,25,0
astral-sh/uv,14541,1,1,1,0.0,2,1,2566,0,23,3.18,248,1095,122,0
astral-sh/uv,14532,1,2,2,1.0,2,2,589,0,12,17.19,55,0,0,0
astral-sh/uv,14539,1,1,1,0.0,20,0,824,0,12,11.86,20,1094,121,0
astral-sh/uv,14533,1,1,1,0.0,2,2,344,0,16,0.75,136,0,0,0
astral-sh/uv,14386,2,2,3,1.3605,94,12,1560,0,9,17.92,32,1,1,0
astral-sh/uv,14531,1,2,2,0.9183,3,3,292,0,2,7.2,14,27,9,0
astral-sh/uv,14449,1,5,7,2.279,37,95,6609,0,20,15.81,402,573,107,0
astral-sh/uv,14528,1,1,1,0.0,1,0,697,0,16,0.14,204,1094,122,0
astral-sh/uv,14496,2,5,6,0.9007,509,7,31008,0,96,9.74,1589,1920,80,0
astral-sh/uv,14460,3,5,9,2.1832,309,85,16211,0,70,15.92,1379,572,106,0
astral-sh/uv,14525,3,7,13,2.7682,62,26,10111,0,86,6.1,2560,1092,120,0
astral-sh/uv,14509,1,1,1,0.0,1,0,635,0,11,19.07,47,1,1,0
astral-sh/uv,14519,1,2,2,0.8644,138,12,12719,0,24,21.07,141,1921,81,0
astral-sh/uv,14494,1,1,1,nan,17,4,0,0,0,0.0,0,0,0,0
astral-sh/uv,14511,1,4,8,1.856,344,266,64867,1,40,7.58,683,1091,120,0
astral-sh/uv,14514,1,2,2,0.0556,1201,369,37415,0,13,6.21,94,26,8,0
astral-sh/uv,14510,1,1,1,0.0,2,2,218,0,9,113.06,13,1919,79,0
astral-sh/uv,14498,1,3,6,2.1077,53,20,10753,1,42,24.44,1136,1090,120,0
astral-sh/uv,14452,1,1,1,0.0,96,0,35089,0,8,5.21,49,25,8,0
astral-sh/uv,14493,1,1,1,0.0,0,33,377,0,16,0.04,134,1089,120,0
astral-sh/uv,14490,1,1,1,0.0,13,13,377,0,15,4.91,133,0,0,0
astral-sh/uv,14488,1,1,1,0.0,1,1,512,0,4,41.76,7,0,0,0
astral-sh/uv,14475,1,1,2,0.1498,48,45,7276,0,50,5.02,1298,577,145,0
astral-sh/uv,14480,1,1,2,0.9999,39,38,2650,0,14,13.49,133,56,36,0
astral-sh/uv,14473,1,1,1,0.0,1,1,2566,0,23,4.55,247,576,144,0
astral-sh/uv,14474,1,1,1,0.0,2,2,49,0,4,6.93,55,576,144,0
astral-sh/uv,14477,1,1,1,0.0,4,4,6974,0,45,0.0,1038,574,142,0
astral-sh/uv,14476,1,1,1,0.0,4,4,6974,0,45,0.0,1037,573,141,0
astral-sh/uv,14478,1,1,1,0.0,4,4,6974,0,45,4.44,1036,572,140,0
astral-sh/uv,14456,1,1,1,0.0,5,0,706,0,6,5.3,17,55,35,0
astral-sh/uv,14457,1,1,1,0.0,10,0,1497,0,9,1.06,95,8,1,0
astral-sh/uv,14450,1,1,1,0.0,3,3,50,0,4,92.32,5,1918,83,0
astral-sh/uv,14378,1,1,1,0.0,64,20,1301,0,17,3.09,68,7,7,0
astral-sh/uv,14448,1,5,8,2.8434,20,7,2807,1,20,8.31,144,570,108,0
astral-sh/uv,14444,1,3,5,2.217,15,10,2136,0,10,80.59,207,0,0,0
astral-sh/uv,14441,1,2,8,2.5135,32,94,87974,0,53,1.89,805,570,108,0
astral-sh/uv,14310,1,1,1,0.0,64,1,1983,0,7,15.02,25,569,107,0
astral-sh/uv,14439,1,2,8,nan,31,93,0,0,0,0.0,0,0,0,0
astral-sh/uv,14434,1,2,2,0.2223,55,1,2563,1,6,4.72,12,1088,121,0
astral-sh/uv,12382,2,2,3,0.2411,489,0,240,0,11,22.24,60,1082,115,0
astral-sh/uv,14432,1,1,1,0.0,1,1,472,0,1,0.32,1,1087,120,0
astral-sh/uv,14008,2,5,6,1.52,99,15,38672,0,54,26.12,1277,2,2,0
astral-sh/uv,14431,3,7,13,2.8979,68,29,10102,0,85,0.96,2541,1087,120,0
astral-sh/uv,14311,3,7,7,2.4376,9,45,9515,0,44,6.48,396,567,105,0
astral-sh/uv,14427,1,1,1,0.0,52,0,2514,0,23,0.35,246,1085,118,0
astral-sh/uv,14429,1,1,1,0.0,3,3,1932,1,6,30.51,18,1084,117,0
astral-sh/uv,14426,1,3,4,0.1311,472,478,35822,0,9,8.85,71,25,8,0
astral-sh/uv,14403,1,2,2,0.9432,45,16,5732,0,18,4.75,109,8,8,0
astral-sh/uv,14423,1,2,2,0.9367,19,15,4013,0,11,8.43,45,1083,116,0
astral-sh/uv,14404,1,4,10,2.9569,143,21,19457,0,52,2.92,1462,1917,85,0
astral-sh/uv,14405,1,2,2,0.5999,66,23,18398,0,19,0.6,252,1916,84,0
astral-sh/uv,14335,1,4,5,1.5868,115,33,34293,0,34,9.49,506,1081,115,0
astral-sh/uv,14295,1,1,1,0.0,17,4,216,0,5,0.73,10,566,104,0
astral-sh/uv,14170,1,1,1,0.0,2,2,4,0,1,407.01,2,1080,114,0
astral-sh/uv,14420,1,1,1,nan,13,8,0,0,0,0.0,0,0,0,0
astral-sh/uv,14419,1,4,10,3.1077,25,124,10747,0,43,8.01,1499,566,104,0
astral-sh/uv,14408,2,2,2,0.9183,4,5,2937,0,23,3.34,247,55,35,0
astral-sh/uv,14402,3,7,13,2.8829,58,24,10056,0,85,1.97,2526,1080,115,0
astral-sh/uv,14368,1,3,3,1.1594,170,97,15245,0,52,29.55,479,564,102,0
astral-sh/uv,14390,1,1,1,0.0,17,10,313,1,3,2.05,14,54,34,0
astral-sh/uv,14338,2,8,10,2.1478,189,90,12659,0,50,58.68,1428,1915,83,0
astral-sh/uv,14304,2,6,7,2.3321,65,10,11925,0,49,41.36,1357,1914,82,0
astral-sh/uv,14379,1,1,1,0.0,1,1,2514,0,23,0.77,244,1078,115,0
astral-sh/uv,14396,2,2,2,0.1099,7,130,7153,0,45,0.7,1040,563,101,0
astral-sh/uv,14271,1,7,13,2.906,382,163,44630,1,26,52.5,375,562,100,0
astral-sh/uv,14380,1,3,6,2.338,23,19,30839,0,25,31.08,363,1914,82,0
astral-sh/uv,14376,1,1,1,0.0,149,59,126,0,5,1.78,8,1078,116,0
astral-sh/uv,14371,2,2,2,0.2006,175,17,6995,0,44,3.34,1037,0,0,0
astral-sh/uv,14381,1,2,2,0.9183,3,3,298,0,2,3.02,10,23,6,0
astral-sh/uv,14363,1,1,1,0.0,22,22,1008,0,10,14.56,56,572,146,0
astral-sh/uv,14361,1,1,1,0.0,2,2,407,0,8,4.3,38,570,144,0
astral-sh/uv,14365,1,1,1,0.0,2,2,7096,0,45,0.01,1030,569,143,0
astral-sh/uv,14374,2,2,2,0.4262,645,459,37417,0,26,1.6,290,59,31,0
astral-sh/uv,13724,2,3,3,1.4834,98,6,3699,0,32,10.28,341,59,31,0
astral-sh/uv,14331,1,1,1,0.0,32,23,1260,0,13,1.04,53,1076,114,0
astral-sh/uv,14372,1,2,2,0.9946,80,1,2546,0,24,5.53,106,561,99,0
astral-sh/uv,14253,1,1,1,0.0,64,2,373,0,9,4.93,17,0,0,0
astral-sh/uv,14358,1,1,2,0.8905,13,13,9491,0,59,3.11,1168,568,142,0
astral-sh/uv,14366,1,1,1,0.0,18,18,2402,0,23,0.34,241,568,142,0
astral-sh/uv,14362,1,1,1,0.0,1,1,49,0,4,20.66,54,566,140,0
astral-sh/uv,14355,1,1,1,0.0,1,1,2402,0,23,0.0,240,565,139,0
astral-sh/uv,14359,1,1,1,0.0,10,10,6940,0,44,0.0,1027,564,138,0
astral-sh/uv,14354,1,1,1,0.0,1,1,2402,0,23,0.0,239,563,137,0
astral-sh/uv,14357,1,1,1,0.0,2,2,6940,0,44,0.0,1026,562,136,0
astral-sh/uv,14360,1,1,3,1.2988,8,8,2505,0,24,15.81,282,561,135,0
astral-sh/uv,14356,1,1,1,0.0,11,11,6940,0,44,0.51,1025,561,135,0
astral-sh/uv,14352,1,2,2,0.7642,12,6,3694,0,17,15.19,89,1912,81,0
astral-sh/uv,14351,1,1,1,0.0,8,0,1190,0,7,8.77,43,1911,80,0
astral-sh/uv,14349,1,1,1,0.0,26,0,287,0,2,1.98,13,1075,113,0
astral-sh/uv,14328,1,1,1,0.0,1,1,1260,0,13,1.0,52,1075,113,0
astral-sh/uv,14347,3,7,13,3.3797,32,24,9924,0,84,1.67,2503,1910,80,0
astral-sh/uv,14346,1,3,3,0.7105,201,15,29963,0,24,7.82,256,1910,80,0
astral-sh/uv,14329,1,1,1,0.0,2,2,2736,1,22,1.49,259,1073,111,0
astral-sh/uv,14341,1,1,1,0.0,1,1,824,1,12,22.97,19,1072,110,0
astral-sh/uv,14336,1,1,1,0.0,3,1,1299,0,17,8.02,67,1071,109,0
astral-sh/uv,14330,1,1,1,0.0,2,1,1259,0,13,5.06,51,1070,108,0
astral-sh/uv,14337,1,1,2,0.8813,15,5,1048,0,11,117.48,46,1069,107,0
astral-sh/uv,14339,1,2,2,0.9183,3,3,298,0,2,15.51,8,22,5,0
astral-sh/uv,14340,1,3,7,2.4997,7,6,15974,0,36,12.99,545,1909,84,0
astral-sh/uv,14334,3,7,13,2.1511,83,47,9888,0,84,2.26,2490,1068,106,0
astral-sh/uv,14321,1,1,8,2.6113,29,7,7030,0,46,7.16,1144,1907,82,0
astral-sh/uv,14195,1,3,3,1.4731,115,5,31954,0,23,11.7,384,1906,81,0
astral-sh/uv,14319,1,2,2,0.5606,37,24,6281,0,10,0.11,171,53,35,0
astral-sh/uv,14301,1,2,2,0.0571,1161,361,36423,0,13,7.56,89,1067,105,0
astral-sh/uv,14261,1,2,2,0.0773,144,67,3058,0,13,5.59,119,51,33,0
astral-sh/uv,14245,1,3,7,1.5513,391,174,63557,0,39,9.54,643,50,32,0
astral-sh/uv,14315,1,2,2,0.6064,72,2,13664,0,25,4.79,155,50,32,0
astral-sh/uv,14303,2,5,9,1.1694,11,103,33803,0,51,17.75,628,1905,80,0
astral-sh/uv,12820,1,3,4,1.3697,149,21,20009,0,74,14.09,780,0,0,0
astral-sh/uv,14290,3,5,5,1.0986,10,23,9713,0,68,3.66,1434,5,5,0
astral-sh/uv,14293,1,1,1,0.0,1,1,113,1,2,30.94,3,1066,104,0
astral-sh/uv,14294,1,1,1,0.0,129,69,5941,0,10,0.02,157,1905,80,0
astral-sh/uv,14288,1,3,3,1.2628,50,9,18749,0,13,18.1,176,1903,78,0
astral-sh/uv,14292,1,1,1,0.0,32,22,5931,0,10,3.03,156,1902,77,0
astral-sh/uv,14174,2,4,4,0.2868,38,12,8926,0,46,28.88,1101,3,3,0
astral-sh/uv,14285,2,3,4,1.153,201,16,526,0,5,8.21,7,1066,104,0
astral-sh/uv,14169,2,5,5,nan,62,11,0,0,0,0.0,0,0,0,0
astral-sh/uv,14275,1,1,1,0.0,16,0,5488,0,15,12.8,64,1065,103,0
astral-sh/uv,14274,1,1,1,0.0,15,0,9976,0,22,2.05,111,1063,101,0
astral-sh/uv,14278,1,1,1,0.0,6,0,401,0,8,2.94,37,57,30,0
astral-sh/uv,14277,1,1,1,0.0,13,7,17617,1,12,12.7,107,1062,100,0
astral-sh/uv,14276,2,2,2,0.9183,5,4,2824,0,23,5.74,238,48,30,0
astral-sh/uv,14251,1,1,1,0.0,4,4,373,0,8,19.93,16,0,0,0
