repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
ollama/ollama,11031,1,1,1,0.0,5,4,30,0,3,1.29,4,135,27,0
ollama/ollama,10973,1,1,1,0.0,2,2,194,0,11,91.75,14,0,0,0
ollama/ollama,10174,3,3,3,1.4807,37,19,4101,0,42,6.67,253,1,1,0
ollama/ollama,11011,1,1,2,1.0,2,2,142,0,3,1.81,8,134,28,0
ollama/ollama,11004,3,3,3,1.4807,19,37,4120,1,43,1.7,258,219,26,0
ollama/ollama,10962,1,1,2,0.8631,2,5,145,0,3,154.44,6,133,27,0
ollama/ollama,10997,1,1,1,0.0,10,1,106,0,3,16.14,3,132,26,0
ollama/ollama,10990,2,2,6,2.1634,281,269,2558,0,26,4.88,231,14,14,0
ollama/ollama,10998,1,1,1,0.0,1,1,159,1,10,94.64,23,0,0,0
ollama/ollama,10987,1,1,3,1.5462,35,35,2392,0,24,5.47,151,14,14,0
ollama/ollama,10415,2,3,27,2.9877,1868,340,2052,0,24,52.28,203,29,19,0
ollama/ollama,10807,2,2,2,0.8631,40,37,398,1,4,8.75,6,330,75,0
ollama/ollama,10817,1,1,1,0.0,1,0,602,0,192,4.32,239,2,2,0
ollama/ollama,10917,1,1,2,0.7431,97,69,691,0,1,7.04,2,32,19,0
ollama/ollama,10892,2,6,6,1.3671,151,0,11531,0,8,10.28,132,118,65,0
ollama/ollama,10702,1,1,1,0.0,2,1,1056,0,21,9.99,156,117,64,0
ollama/ollama,10881,2,2,2,0.2352,52,0,688,0,22,52.21,67,43,11,0
ollama/ollama,10882,1,1,1,0.0,12,1,727,0,4,4.99,21,117,65,0
ollama/ollama,10769,1,1,1,0.0,4,0,503,1,12,59.99,20,0,0,0
ollama/ollama,10872,1,1,2,0.9992,54,35,907,0,1,1.63,3,31,19,0
ollama/ollama,10869,1,1,1,0.0,2,10,271,0,1,3.12,1,30,18,0
ollama/ollama,10865,1,1,1,0.0,1,0,601,0,192,1.95,238,4,0,0
ollama/ollama,10790,1,1,1,0.0,1,0,600,0,191,6.02,237,0,0,0
ollama/ollama,10837,1,1,1,0.0,0,1,21,0,1,37.95,1,132,31,0
ollama/ollama,10842,1,1,1,0.0,0,10,184,0,10,106.1,13,22,8,0
ollama/ollama,10843,1,1,1,0.0,2,2,146,0,7,57.06,9,21,7,0
ollama/ollama,10840,1,1,1,0.0,36,0,419,0,6,1.23,39,115,63,0
ollama/ollama,10710,1,1,1,0.0,1,1,726,1,5,2.12,9,125,25,0
ollama/ollama,10820,1,1,1,0.0,1,1,684,0,14,2.34,47,28,18,0
ollama/ollama,10787,5,17,25,4.0866,499,286,10869,0,9,2.95,349,112,60,0
ollama/ollama,10819,1,1,1,0.0,11,0,899,1,17,8.87,71,131,30,0
ollama/ollama,10806,1,1,1,0.0,22,6,227,0,1,9.81,2,42,20,0
ollama/ollama,10815,1,1,1,0.0,2,1,586,0,5,35.78,7,130,29,0
ollama/ollama,10722,1,1,1,0.0,14,35,726,0,6,2.0,12,328,73,0
ollama/ollama,10785,1,1,2,0.3809,51,3,1548,0,25,149.25,100,128,27,0
ollama/ollama,10782,1,3,3,0.7927,194,24,185,0,7,0.39,26,327,73,0
ollama/ollama,10708,2,5,5,0.4942,258,1,1808,0,8,2.47,114,326,72,0
ollama/ollama,10804,1,1,1,0.0,1,1,135,1,3,0.01,16,325,71,0
ollama/ollama,10788,2,3,3,1.585,4,2,153,0,4,76.42,23,324,70,0
ollama/ollama,10789,1,1,1,0.0,2,1,159,1,3,4.83,3,323,69,0
ollama/ollama,10775,2,11,11,3.3093,116,83,2953,0,8,3.43,177,322,69,0
ollama/ollama,10779,1,1,1,0.0,1,1,684,1,13,3.88,46,0,0,0
ollama/ollama,9243,1,1,1,0.0,13,11,457,1,10,17.99,34,0,0,0
ollama/ollama,10774,1,2,4,1.6748,13,32,694,1,8,14.02,28,321,70,0
ollama/ollama,10773,1,1,1,0.0,6,7,436,0,11,0.17,39,111,63,0
ollama/ollama,10761,1,1,1,0.0,1,1,726,0,6,0.17,11,127,26,0
ollama/ollama,10721,7,8,13,2.0842,123,107,8076,0,30,7.49,533,111,63,0
ollama/ollama,10700,1,1,1,0.0,28,20,432,0,11,0.0,37,108,60,0
ollama/ollama,10763,1,1,1,0.0,1,0,599,0,190,6.96,236,0,0,0
ollama/ollama,10577,4,11,18,3.1418,282,182,2930,0,18,27.12,191,320,70,0
ollama/ollama,10743,1,1,1,nan,1,3,0,0,0,0.0,0,0,0,0
ollama/ollama,10720,1,1,1,0.0,1,1,1490,1,25,0.03,97,126,26,0
ollama/ollama,10717,1,1,2,0.1392,44,7,2370,0,26,8.18,111,40,20,0
ollama/ollama,10674,2,9,16,0.886,319,190,4092,0,8,0.0,178,105,57,0
ollama/ollama,10718,2,2,2,0.6194,10,3,1323,1,8,1.77,84,319,69,0
ollama/ollama,10716,1,1,1,0.0,4,3,220,1,4,9.04,11,318,68,0
ollama/ollama,10711,1,1,1,0.0,6,16,713,0,6,0.82,27,40,20,0
ollama/ollama,10637,9,20,67,4.1145,785,4354,90911,0,43,18.05,871,317,68,0
ollama/ollama,10696,1,1,1,0.0,3,0,132,1,5,5.3,11,27,17,0
ollama/ollama,10695,1,2,2,0.8997,50,7,3030,1,2,1.07,9,218,42,0
ollama/ollama,10692,6,6,11,2.9684,58,11,2633,1,39,6.23,378,124,24,0
ollama/ollama,10690,1,2,2,0.5436,8,8,3399,1,2,1.04,11,217,41,0
ollama/ollama,10069,2,3,6,1.9576,233,158,4247,0,24,23.18,132,68,22,0
ollama/ollama,10653,2,2,3,1.35,24,7,2300,0,28,2.2,189,216,40,0
ollama/ollama,10679,1,6,7,2.3852,28,26,1314,1,8,17.18,73,316,67,0
ollama/ollama,10677,1,1,2,0.9995,0,152,152,0,1,87.92,2,37,17,0
ollama/ollama,10655,3,15,100,4.3697,7953,4239,96552,0,16,27.78,390,215,39,0
ollama/ollama,10675,1,1,1,0.0,1,1,726,0,5,6.03,8,36,16,0
ollama/ollama,10650,9,10,13,3.2428,141,114,8048,0,39,41.29,522,315,67,0
ollama/ollama,10665,1,1,1,0.0,1,0,598,0,190,0.0,235,1,1,0
ollama/ollama,10664,1,1,1,0.0,1,0,597,0,189,1.13,234,0,0,0
ollama/ollama,10649,1,1,1,0.0,2,2,742,0,12,2.14,42,21,9,0
ollama/ollama,10623,1,1,1,0.0,0,2,297,0,15,11.77,49,19,7,0
ollama/ollama,10639,1,1,1,0.0,40,16,315,0,6,14.77,31,314,66,0
ollama/ollama,10648,1,1,1,0.0,1,0,596,0,189,3.83,233,1,1,0
ollama/ollama,10636,1,1,2,0.4022,25,0,634,0,15,74.04,43,35,15,0
ollama/ollama,10593,1,1,2,0.7293,96,12,2549,1,23,1.0,179,313,66,0
ollama/ollama,10594,6,7,12,2.7116,55,87,5026,0,22,61.37,162,312,65,0
ollama/ollama,10621,1,1,1,0.0,0,58,58,0,1,279.76,2,311,64,0
ollama/ollama,10581,5,5,9,3.0958,3,30,5995,0,47,14.55,240,214,40,0
ollama/ollama,10614,1,1,1,0.0,1,1,301,0,3,35.23,10,104,68,0
ollama/ollama,10508,1,1,1,0.0,16,0,473,0,6,0.71,62,123,23,0
ollama/ollama,10599,2,2,2,0.469,40,20,1924,1,28,1.35,220,121,21,0
ollama/ollama,10603,2,2,2,0.9968,4,11,1668,0,24,0.85,97,213,39,0
ollama/ollama,10598,1,1,1,0.0,1,1,654,1,3,0.26,6,120,20,0
ollama/ollama,10569,6,6,11,2.9684,11,58,2653,0,39,51.05,364,119,19,0
ollama/ollama,9719,1,1,1,0.0,1,0,595,0,188,3.79,232,1,1,0
ollama/ollama,10275,1,1,2,0.4395,11,0,2538,0,23,6.03,175,11,11,0
ollama/ollama,10595,1,2,2,0.9537,0,599,599,0,1,65.79,6,310,71,0
ollama/ollama,10363,9,11,39,3.0568,1850,436,29010,0,37,28.71,519,118,18,0
ollama/ollama,10572,1,1,3,1.3821,11,7,501,1,2,67.98,6,309,70,0
ollama/ollama,10574,6,7,8,2.7208,8,24,7557,0,47,14.44,385,212,42,0
ollama/ollama,10135,4,4,6,2.084,110,22,3311,0,29,81.76,141,308,70,0
ollama/ollama,10570,1,1,1,0.0,1,1,679,0,6,9.76,23,104,68,0
ollama/ollama,10571,1,1,1,0.0,1,1,23,1,3,0.08,6,117,17,0
ollama/ollama,8668,1,1,1,0.0,2,1,22,0,2,225.67,5,0,0,0
ollama/ollama,10566,1,1,1,0.0,3,1,876,1,17,1.87,68,211,41,0
ollama/ollama,10563,3,3,4,1.5216,8,6,1339,1,12,98.75,49,210,40,0
ollama/ollama,10554,2,2,2,1.0,2,0,837,0,10,13.5,31,7,3,0
ollama/ollama,10549,2,2,2,0.7219,5,5,1316,0,23,26.62,173,116,16,0
ollama/ollama,10550,2,2,3,0.7254,57,14,2678,0,28,3.62,261,115,15,0
ollama/ollama,10530,1,1,1,0.0,2,0,593,0,188,0.86,231,4,3,0
ollama/ollama,10541,1,1,1,0.0,5,8,1189,1,8,6.86,59,102,66,0
ollama/ollama,10540,3,3,3,1.1194,46,7,1962,0,6,8.38,39,102,66,0
ollama/ollama,10525,1,1,1,0.0,1,1,592,0,186,1.21,228,3,2,0
ollama/ollama,10465,1,1,1,0.0,1,1,593,0,187,0.35,230,0,0,0
ollama/ollama,10513,3,12,68,3.9628,3745,1736,94932,0,10,17.99,216,209,40,0
ollama/ollama,10509,1,1,1,0.0,5,0,848,0,14,5.99,78,18,6,0
ollama/ollama,10527,1,1,1,0.0,1,1,739,0,4,5.98,19,100,64,0
ollama/ollama,10523,1,1,1,0.0,7,15,931,1,6,2.17,35,99,63,0
ollama/ollama,10522,1,1,1,0.0,1,0,592,0,186,0.0,229,0,0,0
ollama/ollama,10099,7,15,27,3.6733,1116,350,32624,0,13,29.65,217,34,15,0
ollama/ollama,10478,1,1,1,0.0,15,11,243,1,2,188.86,5,113,13,0
ollama/ollama,10510,1,1,2,0.2668,65,1,648,1,2,5.04,4,307,76,0
ollama/ollama,10490,1,1,2,0.6064,148,0,2390,0,23,37.3,173,10,10,0
ollama/ollama,10485,2,2,2,0.9183,10,11,1181,0,21,31.29,153,113,13,0
ollama/ollama,10487,1,1,1,0.0,9,8,844,1,17,1.39,66,114,14,0
ollama/ollama,10378,1,1,1,0.0,1,0,591,0,185,0.97,227,0,0,0
ollama/ollama,10436,1,1,2,0.9183,18,18,452,0,14,54.09,37,0,0,0
ollama/ollama,10480,1,1,1,0.0,6,4,929,0,6,4.97,34,98,62,0
ollama/ollama,10399,1,1,1,0.0,17,17,591,1,184,8.79,226,1,1,0
ollama/ollama,10468,1,1,1,0.0,1,1,844,0,17,0.73,65,10,10,0
ollama/ollama,10452,2,2,3,1.5219,5,5,926,0,24,0.01,92,9,9,0
ollama/ollama,10451,4,4,7,2.2388,12,49,5003,1,42,6.02,307,8,8,0
ollama/ollama,10416,1,1,1,0.0,1,1,189,1,1,0.1,5,307,79,0
ollama/ollama,10141,5,7,17,0.0,1513,19,5660,0,11,0.0,234,22,22,0
ollama/ollama,10382,6,12,21,0.0,204,164,6888,0,17,0.06,329,7,7,0
ollama/ollama,10396,1,1,1,0.0,6,1,412,1,1,6.95,12,6,6,0
ollama/ollama,10414,2,2,2,0.5788,13,16,911,0,8,15.57,31,5,5,0
ollama/ollama,9932,1,1,1,0.0,4,2,110,0,5,29.25,7,306,78,0
ollama/ollama,10352,3,11,46,3.2858,1956,1742,64712,0,9,10.29,125,208,40,0
ollama/ollama,10131,1,1,1,0.0,5,5,1034,0,21,21.27,145,26,17,0
ollama/ollama,10096,4,7,13,2.8178,514,100,6864,0,13,19.51,121,25,16,0
ollama/ollama,10386,1,1,1,0.0,1,1,791,1,20,14.1,60,0,0,0
ollama/ollama,10364,4,4,7,2.2388,49,12,4966,0,41,24.88,300,5,5,0
ollama/ollama,10335,1,1,1,0.0,2,1,590,0,183,12.83,225,0,0,0
ollama/ollama,10339,1,1,1,0.0,1,0,581,0,14,36.13,34,0,0,0
ollama/ollama,10342,1,1,1,0.0,1,1,717,0,3,49.04,5,4,4,0
ollama/ollama,10326,1,1,2,0.8113,9,7,712,0,1,2.01,17,72,26,0
ollama/ollama,10302,3,5,5,2.065,42,20,2255,0,8,11.37,127,3,3,0
ollama/ollama,10317,1,2,4,1.6612,115,16,2512,0,1,1.13,38,72,26,0
ollama/ollama,10314,1,1,1,0.0,1,1,133,0,3,0.04,14,207,39,0
ollama/ollama,10310,3,4,5,1.3323,2,539,693,0,3,0.15,19,206,38,0
ollama/ollama,10290,1,1,1,0.0,2,2,167,0,4,110.16,6,4,4,0
ollama/ollama,10192,4,15,100,4.4875,42991,33852,60366,0,17,44.65,269,205,37,0
ollama/ollama,10303,1,1,1,0.0,0,1,393,0,1,0.64,9,70,24,0
ollama/ollama,10304,1,1,1,0.0,38,41,1170,0,1,0.63,15,69,23,0
ollama/ollama,9654,1,2,9,1.9253,709,67,1474,0,9,13.16,51,111,11,0
ollama/ollama,10306,1,1,1,0.0,1,1,794,0,10,61.84,44,110,10,0
ollama/ollama,10239,2,2,3,1.3726,13,16,997,1,3,61.7,15,2,2,0
ollama/ollama,10291,2,3,6,1.1442,224,53,5949,0,3,47.75,17,97,61,0
ollama/ollama,10276,1,1,1,0.0,7,6,1641,0,22,11.31,139,3,3,0
ollama/ollama,10277,1,1,1,0.0,2,2,1636,0,19,13.08,35,3,3,0
ollama/ollama,10179,1,1,1,0.0,1,0,921,0,6,12.56,12,3,3,0
ollama/ollama,10066,5,5,9,1.9063,521,69,7964,0,52,9.55,459,32,15,0
ollama/ollama,10226,1,1,1,0.0,35,26,1119,1,7,0.0,56,94,58,0
ollama/ollama,10221,1,1,1,0.0,2,0,1123,0,7,3.05,53,93,57,0
ollama/ollama,10185,1,1,1,0.0,14,8,838,1,15,7.26,62,0,0,0
ollama/ollama,10091,3,3,3,1.5,16,0,2478,0,22,1.11,92,0,0,0
ollama/ollama,9855,1,1,1,0.0,2,2,131,1,10,36.97,35,5,1,0
ollama/ollama,10182,2,2,3,1.1488,0,7,1623,0,32,18.14,127,17,6,0
ollama/ollama,10070,1,1,1,0.0,2,2,115,1,5,6.23,7,2,2,0
ollama/ollama,10120,1,1,1,0.0,6,111,626,0,6,0.21,19,1,1,0
ollama/ollama,10166,3,3,4,1.1262,71,10,2791,0,22,1.03,99,24,16,0
ollama/ollama,10171,4,5,10,2.4996,181,55,4796,0,8,4.89,192,93,57,0
ollama/ollama,10173,1,1,1,0.0,1,1,590,0,183,0.13,224,1,1,0
ollama/ollama,10156,1,1,1,0.0,1,0,589,0,183,0.0,223,2,0,0
ollama/ollama,10168,1,1,1,0.0,1,1,589,0,182,5.63,222,0,0,0
ollama/ollama,9434,3,3,4,1.7899,149,27,2669,0,21,4.94,95,0,0,0
ollama/ollama,10169,1,1,1,0.0,1,1,88,1,3,38.74,3,1,1,0
ollama/ollama,10134,1,1,1,0.0,21,5,605,0,9,3.7,25,0,0,0
ollama/ollama,10133,1,1,1,0.0,8,1,1068,0,6,1.0,50,0,0,0
ollama/ollama,9873,4,9,16,3.6695,55,40,4242,0,6,14.27,204,305,77,0
ollama/ollama,9830,3,4,5,2.2399,54,42,5431,0,32,12.3,332,33,16,0
ollama/ollama,10081,1,3,5,0.8483,171,109,950,1,5,16.57,47,204,43,0
ollama/ollama,10055,2,2,7,1.8156,131,2,2354,0,6,7.29,64,203,42,0
ollama/ollama,10080,1,1,2,0.316,31,4,1161,0,6,1.91,38,90,54,0
ollama/ollama,10067,9,9,19,3.8505,58,58,10722,0,43,100.7,529,32,15,0
ollama/ollama,10057,1,1,1,0.0,1,0,588,0,181,1.33,221,0,0,0
ollama/ollama,9950,1,1,1,0.0,2,3,199,1,1,152.08,2,4,0,0
ollama/ollama,9983,1,1,1,0.0,1,0,587,0,180,0.0,220,0,0,0
ollama/ollama,9955,1,1,1,0.0,1,0,586,0,179,1.0,219,0,0,0
ollama/ollama,9433,2,3,6,1.9586,179,13,3462,0,12,15.4,84,30,13,0
ollama/ollama,9933,1,1,2,0.5559,437,297,1969,0,1,9.39,23,68,22,0
ollama/ollama,10005,1,2,2,0.9183,9,3,1769,0,6,8.08,35,89,53,0
ollama/ollama,10032,1,1,1,0.0,27,6,835,0,6,9.19,27,88,52,0
ollama/ollama,10042,1,1,1,0.0,1,0,585,0,178,4.16,218,0,0,0
nocodb/nocodb,13399,1,4,6,1.4461,24,69,4835,0,15,5.28,723,3983,727,0
nocodb/nocodb,13389,1,1,1,0.0,15,2,10,1,1,19.61,1,3980,724,0
nocodb/nocodb,13394,1,8,9,1.2896,119,89,8001,1,16,1.04,863,3978,722,0
nocodb/nocodb,13392,1,1,2,0.0429,642,0,33,0,1,530.22,1,2160,141,0
nocodb/nocodb,13391,1,3,4,1.6398,31,1,6090,1,8,33.45,177,1888,337,0
nocodb/nocodb,13353,1,3,4,1.1381,49,3,1723,1,8,36.68,66,1447,179,0
nocodb/nocodb,13390,1,2,2,0.6024,183,123,8252,1,10,4.11,268,478,155,0
nocodb/nocodb,13388,1,4,5,2.0,8,8,1403,1,3,0.11,113,1888,337,0
nocodb/nocodb,13338,1,2,2,0.6594,25,16,8274,1,8,29.82,377,1888,337,0
nocodb/nocodb,13387,1,1,1,0.0,19,4,6971,1,10,1.04,203,1888,337,0
nocodb/nocodb,13368,1,32,58,4.5932,1808,523,16163,0,17,57.56,1558,478,155,0
nocodb/nocodb,13378,1,1,1,0.0,4,2,122,1,4,76.48,19,478,155,0
nocodb/nocodb,13379,1,1,1,0.0,28,8,6951,1,10,0.78,201,2160,141,0
nocodb/nocodb,13380,1,2,2,0.2285,23,4,2115,0,7,16.44,74,866,199,0
nocodb/nocodb,13372,2,3,3,0.4053,1144,71,58701,1,14,13.6,380,2160,141,0
nocodb/nocodb,13362,1,14,22,3.1788,967,222,29996,0,17,46.02,1823,1880,329,0
nocodb/nocodb,13371,1,3,4,0.7445,61,36,4003,0,15,3.84,698,1866,315,0
nocodb/nocodb,13369,1,2,2,0.0174,1231,0,15303,0,8,0.76,240,467,144,0
nocodb/nocodb,13186,1,2,3,1.336,326,41,14942,1,6,95.18,179,467,144,0
nocodb/nocodb,13356,1,1,1,0.0,355,4,1145,1,6,0.84,29,864,197,0
nocodb/nocodb,13366,1,2,2,0.9183,3,0,3834,0,15,8.77,640,2160,141,0
nocodb/nocodb,13354,1,3,5,2.2695,35,0,2665,1,8,36.52,126,467,144,0
nocodb/nocodb,13355,1,6,8,1.9517,45,5,6426,1,15,77.25,768,467,144,0
nocodb/nocodb,13365,1,2,2,1.0,2,0,66,1,5,292.38,15,467,144,0
nocodb/nocodb,13358,1,1,1,0.0,4,0,1141,1,6,1.87,28,864,197,0
nocodb/nocodb,13346,1,2,3,0.695,14,54,247,1,6,54.92,30,466,143,0
nocodb/nocodb,13350,1,1,1,0.0,732,1309,15406,0,5,0.12,164,466,143,0
nocodb/nocodb,13348,1,4,4,0.4969,1408,440,14828,0,8,193.27,235,1424,156,0
nocodb/nocodb,13347,1,6,6,0.7958,939,40,14531,0,9,137.71,285,1421,153,0
nocodb/nocodb,13343,1,26,39,4.3997,608,24,74063,0,19,35.41,3404,2157,138,0
nocodb/nocodb,13345,1,1,1,0.0,30,26,2852,1,7,23.29,27,461,138,0
nocodb/nocodb,13339,1,32,40,4.1566,576,89,36438,0,19,20.35,1940,461,138,0
nocodb/nocodb,13342,1,6,7,1.8296,207,65,12250,0,12,9.75,549,461,138,0
nocodb/nocodb,13335,1,7,7,0.9621,92,41,7111,1,9,15.45,188,461,138,0
nocodb/nocodb,13328,1,19,71,1.8482,30,3999,176777,1,18,168.81,6104,1856,305,0
nocodb/nocodb,13333,1,1,1,0.0,88,5,96,1,4,72.64,4,458,135,0
nocodb/nocodb,13332,1,1,1,0.0,4,1,967,1,7,23.99,70,458,135,0
nocodb/nocodb,13314,1,3,4,1.156,28,0,696,0,8,9.33,114,2139,120,0
nocodb/nocodb,13323,1,7,9,2.5102,100,61,7680,0,15,1.49,1090,2139,120,0
nocodb/nocodb,13327,1,22,37,4.8926,153,88,38619,1,14,27.91,2323,856,189,0
nocodb/nocodb,13306,1,2,3,1.5726,7,4,206,1,2,339.92,5,1853,302,0
nocodb/nocodb,13324,1,1,1,0.0,2,2,1659,1,6,6.92,237,458,135,0
nocodb/nocodb,13289,1,12,19,2.5057,615,12,42396,0,15,9.96,1194,3905,660,0
nocodb/nocodb,13320,1,1,1,0.0,365,390,775,1,5,4.84,16,458,135,0
nocodb/nocodb,13297,1,7,11,2.5834,249,120,1648,1,6,38.85,57,458,135,0
nocodb/nocodb,13301,1,1,1,0.0,7,1,1420,1,8,12.42,84,458,135,0
nocodb/nocodb,13319,1,2,2,0.1311,164,1,625,1,8,4.65,37,458,135,0
nocodb/nocodb,13275,1,13,16,3.2649,96,12,26640,0,18,6.02,1599,457,134,0
nocodb/nocodb,13316,1,1,1,0.0,18,18,673,1,6,1.08,27,856,189,0
nocodb/nocodb,13291,1,3,5,0.8373,111,17,7237,1,8,24.43,222,457,134,0
nocodb/nocodb,13313,1,2,2,0.6632,58,0,9596,1,8,12.54,377,854,187,0
nocodb/nocodb,13274,1,2,2,0.4537,19,2,4187,1,15,5.8,651,3880,635,0
nocodb/nocodb,13312,1,1,1,0.0,1,1,890,1,4,13.96,16,854,187,0
nocodb/nocodb,13309,1,2,2,0.0211,984,0,12869,1,8,11.22,210,3878,633,0
nocodb/nocodb,13310,1,4,4,1.9658,6,17,1493,1,8,0.44,246,449,126,0
nocodb/nocodb,13304,1,6,8,2.8258,31,25,8018,0,10,47.25,528,448,125,0
nocodb/nocodb,13308,1,8,11,3.0391,68,58,8267,1,9,4.98,498,448,125,0
nocodb/nocodb,13303,1,1,1,0.0,21,25,677,1,6,21.07,26,1851,300,0
nocodb/nocodb,13302,1,1,1,0.0,9,2,1259,1,4,3.73,61,1850,299,0
nocodb/nocodb,13288,1,1,1,0.0,11,2,3690,1,6,7.05,337,1840,289,0
nocodb/nocodb,13286,1,1,1,0.0,43,4,604,1,3,68.7,30,445,122,0
nocodb/nocodb,13295,1,1,1,0.0,17,4,1125,1,6,15.29,23,1848,297,0
nocodb/nocodb,13294,1,5,8,2.754,57,34,56670,1,7,70.3,226,2134,118,0
nocodb/nocodb,13261,1,2,2,0.7642,7,2,3169,1,8,15.61,178,2134,118,0
nocodb/nocodb,13293,1,4,9,3.0323,159,61,7063,1,7,115.33,290,2134,118,0
nocodb/nocodb,13287,1,4,7,2.4246,49,0,1918,1,6,184.7,51,1840,289,0
nocodb/nocodb,13273,1,8,12,3.0551,117,72,14535,0,13,8.37,480,444,121,0
nocodb/nocodb,13271,1,2,2,0.8113,21,11,3571,1,8,17.38,56,2133,117,0
nocodb/nocodb,12811,1,17,22,3.3951,575,610,20362,1,9,55.22,936,443,121,0
nocodb/nocodb,13266,1,1,1,0.0,7,12,204,1,2,66.78,9,443,121,0
nocodb/nocodb,13264,1,1,1,0.0,1,0,3422,1,15,1.0,613,2133,117,0
nocodb/nocodb,13263,1,1,1,0.0,1,1,1994,1,7,3.08,69,443,121,0
nocodb/nocodb,13244,4,22,100,7.7435,3,103600,18417,0,18,215.11,611,854,187,0
nocodb/nocodb,13259,1,1,1,0.0,13,4,456,1,6,59.01,16,3841,596,0
nocodb/nocodb,13258,1,1,1,0.0,39,39,190,1,1,16.05,2,1838,289,0
nocodb/nocodb,13257,1,22,32,3.0432,1788,1132,12872,0,15,11.98,1350,851,184,0
nocodb/nocodb,13255,1,3,3,1.5392,67,15,246,1,7,64.77,32,441,119,0
nocodb/nocodb,13256,1,2,2,0.1856,199,84,4067,1,15,5.7,623,441,119,0
nocodb/nocodb,13254,1,1,3,1.4714,12,7,648,1,8,44.82,49,441,119,0
nocodb/nocodb,13239,1,2,3,1.5159,69,10,5206,0,7,56.93,702,441,119,0
nocodb/nocodb,13251,1,5,8,1.8818,90,42,1136,0,6,188.31,71,1838,289,0
nocodb/nocodb,13250,1,6,6,2.4151,34,69,1239,1,7,43.82,56,1838,289,0
nocodb/nocodb,13252,2,6,6,2.2753,33,106,659,0,5,134.75,64,1838,289,0
nocodb/nocodb,13245,1,2,2,0.1239,130,47,562,0,7,5.71,30,3838,593,0
nocodb/nocodb,13247,1,1,1,0.0,42,2,91,1,1,426.47,3,439,117,0
nocodb/nocodb,13211,1,1,1,0.0,1,1,179,1,9,27.55,37,439,117,0
nocodb/nocodb,13249,1,1,1,0.0,4,2,454,1,5,24.04,17,439,117,0
nocodb/nocodb,13246,1,1,1,0.0,16,0,474,1,5,11.63,29,4797,2,0
nocodb/nocodb,13232,1,15,31,3.2295,1510,581,30315,0,21,31.32,1356,438,116,0
nocodb/nocodb,13243,1,25,39,4.8167,219,165,24105,1,13,12.41,1470,1826,277,0
nocodb/nocodb,13240,1,6,10,2.1841,163,15,8253,1,11,50.32,338,1826,277,0
nocodb/nocodb,13233,1,1,1,0.0,36,22,3676,1,6,1.74,335,1818,269,0
nocodb/nocodb,13237,1,4,4,1.5739,961,357,9295,1,8,37.64,388,1818,269,0
nocodb/nocodb,13230,1,15,21,2.2697,378,32,10023,0,12,11.79,1228,438,116,0
nocodb/nocodb,13224,1,9,12,2.375,421,230,16220,0,11,22.91,1690,1808,259,0
nocodb/nocodb,13225,1,3,4,1.2837,32,26,1139,1,4,0.72,130,438,116,0
nocodb/nocodb,13226,1,4,5,1.2839,14,19,1250,0,7,0.87,110,1791,242,0
nocodb/nocodb,13212,1,33,50,4.4885,429,373,22710,0,16,39.78,1600,1791,242,0
nocodb/nocodb,13223,1,14,16,3.531,67,44,8027,1,15,2.75,976,1791,242,0
nocodb/nocodb,13220,1,1,2,0.9887,16,16,779,0,2,1.23,47,1791,242,0
nocodb/nocodb,13219,1,3,3,1.4746,15,6,793,1,3,141.98,27,1791,242,0
nocodb/nocodb,13216,1,15,17,3.8483,57,59,10358,1,17,6.94,1211,1791,242,0
nocodb/nocodb,13218,1,2,2,0.7793,20,6,2639,0,10,46.85,181,2111,95,0
nocodb/nocodb,13217,1,1,1,0.0,8,9,98,1,3,0.79,10,1789,240,0
nocodb/nocodb,13209,1,10,13,0.6127,4954,2940,14201,0,9,11.3,296,2111,95,0
nocodb/nocodb,13210,1,5,7,1.3495,643,5,604,0,9,14.58,90,2111,95,0
nocodb/nocodb,13207,1,3,4,1.5975,132,208,1510,1,6,42.87,124,1788,239,0
nocodb/nocodb,13208,1,9,9,2.8453,36,19,2412,0,7,9.3,108,2110,94,0
nocodb/nocodb,13196,1,5,8,1.2085,682,52,4565,1,7,23.59,90,1788,239,0
nocodb/nocodb,13205,1,1,1,0.0,1,1,69,1,2,0.08,4,851,184,0
nocodb/nocodb,13204,1,1,1,0.0,1,1,55,0,2,0.06,9,436,114,0
nocodb/nocodb,13201,1,1,1,0.0,13,2,47,1,2,367.98,6,849,182,0
nocodb/nocodb,13202,3,49,86,4.7134,3944,1096,67843,0,24,106.23,1889,849,182,0
nocodb/nocodb,13203,2,7,7,1.8137,20,5,9215,0,17,2.36,795,848,181,0
nocodb/nocodb,13200,3,49,84,4.3178,10831,704,68688,0,23,20.55,2429,829,162,0
nocodb/nocodb,13194,1,2,2,0.9544,15,1,256,1,3,23.31,34,829,162,0
nocodb/nocodb,13195,1,1,2,0.6292,29,28,295,1,3,0.87,19,826,159,0
nocodb/nocodb,13188,1,1,1,0.0,2,2,7729,1,8,0.93,348,3737,492,0
nocodb/nocodb,13192,2,18,21,3.5479,470,228,11567,0,17,27.51,1181,378,56,0
nocodb/nocodb,13193,1,1,1,0.0,3,3,638,0,7,4.86,18,2108,92,0
nocodb/nocodb,13175,2,37,61,4.6639,334,170,11149,0,14,178.88,561,378,56,0
