repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
kubernetes/kubernetes,135748,4,6,17,2.8088,17,734,3877,0,44,182.89,451,42,0,0
kubernetes/kubernetes,135746,3,3,4,1.6195,15,11,3547,0,9,41.4,27,42,0,0
kubernetes/kubernetes,135744,1,1,2,0.2243,83,0,12535,0,13,16.71,46,42,0,0
kubernetes/kubernetes,135742,1,4,4,0.9998,39,73,796,0,4,122.06,19,42,0,0
kubernetes/kubernetes,135740,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135732,1,4,7,1.8614,208,72,5547,0,14,12.51,142,42,0,0
kubernetes/kubernetes,135729,1,1,1,0.0,0,6,327,0,1,292.61,1,42,0,0
kubernetes/kubernetes,135725,1,3,5,1.8786,182,86,5289,1,21,47.29,81,42,0,0
kubernetes/kubernetes,135723,1,1,3,0.5598,104,82,2059,0,1,237.87,3,42,0,0
kubernetes/kubernetes,135720,1,1,1,0.0,4,4,134,0,1,237.87,1,42,0,0
kubernetes/kubernetes,135719,3,4,6,1.6265,324,12,5462,0,12,59.04,76,42,0,0
kubernetes/kubernetes,135716,1,1,1,nan,4,1,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135715,2,5,9,1.8657,555,5,5049,0,15,91.79,40,42,0,0
kubernetes/kubernetes,135714,1,1,2,0.9871,46,14,1182,0,5,73.98,23,42,0,0
kubernetes/kubernetes,135710,1,1,2,0.9183,24,0,3805,0,4,101.09,5,42,0,0
kubernetes/kubernetes,135709,1,1,1,0.0,6,0,262,0,4,75.44,10,42,0,0
kubernetes/kubernetes,135701,1,1,2,0.6573,2,104,878,0,9,28.6,21,42,0,0
kubernetes/kubernetes,135700,1,1,2,nan,2,2,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135694,2,3,3,1.4591,6,6,3688,0,24,15.98,106,42,0,0
kubernetes/kubernetes,135692,1,1,1,0.0,2,2,1526,0,6,95.35,13,42,0,0
kubernetes/kubernetes,135691,1,1,1,0.0,127,0,3004,0,10,41.56,71,42,0,0
kubernetes/kubernetes,135689,1,1,1,0.0,187,0,0,0,0,0.0,0,42,0,0
kubernetes/kubernetes,135687,4,5,5,2.2516,6,6,3210,0,27,41.47,116,42,0,0
kubernetes/kubernetes,135685,1,1,2,0.5436,21,3,1251,1,4,251.54,9,42,0,0
kubernetes/kubernetes,135683,1,1,2,0.9852,52,4,12496,0,11,41.23,38,1,1,0
kubernetes/kubernetes,135680,1,1,1,0.0,6,6,958,1,6,36.16,15,42,0,0
kubernetes/kubernetes,135675,2,2,10,2.3759,1188,602,2431,0,8,72.78,26,42,0,0
kubernetes/kubernetes,135674,1,2,2,0.65,4,2,1054,0,5,129.54,9,42,0,0
kubernetes/kubernetes,135668,1,1,1,0.0,12,2,828,0,3,10.18,3,42,0,0
kubernetes/kubernetes,135666,1,1,1,0.0,54,5,1617,1,3,97.7,3,42,0,0
kubernetes/kubernetes,135665,1,1,1,0.0,235,0,895,0,4,43.56,4,42,0,0
kubernetes/kubernetes,135664,3,15,36,4.1742,2507,2024,14999,0,42,152.04,292,42,0,0
kubernetes/kubernetes,135650,1,5,13,2.585,371,39,5021,0,18,40.35,110,42,0,0
kubernetes/kubernetes,135647,1,1,4,1.5784,28,12,1812,1,5,148.91,8,42,0,0
kubernetes/kubernetes,135644,1,1,1,0.0,28,0,60,0,1,237.75,1,42,0,0
kubernetes/kubernetes,135638,2,3,3,1.3093,6,5,74471,0,112,15.2,371,42,0,0
kubernetes/kubernetes,135636,1,1,2,0.2223,56,56,597,1,1,287.28,2,42,0,0
kubernetes/kubernetes,135635,1,1,2,0.1283,112,1,1551,1,3,33.29,9,42,0,0
kubernetes/kubernetes,135631,1,2,2,1.0,4,4,3577,0,7,21.39,40,42,0,0
kubernetes/kubernetes,135629,2,3,5,1.6489,450,108,3725,1,8,83.33,19,42,0,0
kubernetes/kubernetes,135625,1,2,2,0.9183,11,4,1430,0,6,43.56,8,42,0,0
kubernetes/kubernetes,135623,1,1,1,0.0,1,1,246,0,2,42.38,2,42,0,0
kubernetes/kubernetes,135620,1,1,1,0.0,91,91,2492,0,7,0.43,23,42,0,0
kubernetes/kubernetes,135619,1,1,2,0.4765,291,2,758,1,1,42.9,2,1,1,0
kubernetes/kubernetes,135615,4,17,100,5.0378,18,27947,406294,0,116,124.7,1083,42,0,0
kubernetes/kubernetes,135614,4,6,7,nan,11,11,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135613,4,6,7,nan,42,42,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135612,4,5,6,nan,72,72,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135611,1,1,2,0.7973,83,33,4394,1,4,46.61,32,42,0,0
kubernetes/kubernetes,135610,1,1,1,0.0,2,1,1436,0,6,78.31,8,42,0,0
kubernetes/kubernetes,135609,4,5,6,1.2112,41,41,3645,0,30,9.89,171,42,0,0
kubernetes/kubernetes,135608,1,1,1,0.0,81,88,2793,1,1,42.68,18,42,0,0
kubernetes/kubernetes,135604,2,2,6,2.1252,210,6,2086,0,7,133.97,21,42,0,0
kubernetes/kubernetes,135597,1,3,8,2.4684,53,52,2634,0,5,239.01,13,42,0,0
kubernetes/kubernetes,135593,1,1,3,1.3753,61,10,2649,0,2,235.74,4,42,0,0
kubernetes/kubernetes,135592,1,2,11,nan,311,142,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135591,1,1,1,0.0,4,1,1219,0,7,0.39,10,42,0,0
kubernetes/kubernetes,135589,1,1,2,0.909,28,9,1108,1,10,12.62,31,42,0,0
kubernetes/kubernetes,135586,1,1,1,0.0,14,0,617,0,4,109.42,6,42,0,0
kubernetes/kubernetes,135584,1,2,2,0.7593,30,11,1119,0,4,4.34,16,42,0,0
kubernetes/kubernetes,135580,1,2,11,2.1716,315,150,8244,0,12,110.1,38,42,0,0
kubernetes/kubernetes,135579,1,2,6,1.5946,310,21,4682,0,12,68.22,25,42,0,0
kubernetes/kubernetes,135573,1,2,8,1.6544,303,497,7144,0,16,81.84,66,42,0,0
kubernetes/kubernetes,135570,1,1,1,0.0,5,2,292,1,2,273.31,2,42,0,0
kubernetes/kubernetes,135567,1,1,1,0.0,28,15,198,1,2,203.85,2,42,0,0
kubernetes/kubernetes,135563,1,1,2,0.8037,51,2,1863,0,4,172.67,5,42,0,0
kubernetes/kubernetes,135551,1,1,2,0.7946,82,64,1759,0,3,165.17,4,42,0,0
kubernetes/kubernetes,135549,1,4,15,3.7883,1071,802,20056,0,11,80.7,113,42,0,0
kubernetes/kubernetes,135548,2,2,5,2.2605,448,470,1373,0,6,98.98,25,42,0,0
kubernetes/kubernetes,135547,1,1,2,0.8113,30,18,1277,0,2,149.44,10,42,0,0
kubernetes/kubernetes,135539,5,27,34,3.8989,8,100,7768,0,50,37.24,1681,42,0,0
kubernetes/kubernetes,135538,5,17,38,3.7503,33,1587,8536,0,48,97.88,1690,42,0,0
kubernetes/kubernetes,135536,3,43,100,6.003,3332,1779,26856,0,52,68.19,2811,42,0,0
kubernetes/kubernetes,135531,5,29,100,6.6471,130,540,16215,0,37,166.25,242,42,0,0
kubernetes/kubernetes,135526,1,1,1,0.0,3,2,93,1,1,237.75,1,42,0,0
kubernetes/kubernetes,135522,2,3,4,1.6386,101,28,10218,0,7,116.05,14,42,0,0
kubernetes/kubernetes,135515,1,1,1,0.0,2,2,2610,0,71,0.26,239,42,0,0
kubernetes/kubernetes,135514,1,1,1,0.0,1,2,264,0,2,399.97,2,42,0,0
kubernetes/kubernetes,135513,1,1,3,1.51,130,27,4950,1,5,129.7,8,42,0,0
kubernetes/kubernetes,135511,1,1,7,2.4983,344,427,1354,0,2,220.79,11,42,0,0
kubernetes/kubernetes,135510,3,3,4,1.0171,845,3,66,0,1,238.67,2,42,0,0
kubernetes/kubernetes,135504,4,22,48,4.5828,351,156,12055,0,49,116.64,1627,42,0,0
kubernetes/kubernetes,135503,1,1,2,0.7572,86,1,1337,0,2,214.05,6,42,0,0
kubernetes/kubernetes,135502,3,6,12,2.7949,696,2,16342,0,25,7.0,179,42,0,0
kubernetes/kubernetes,135501,1,1,1,0.0,97,9,1448,1,2,133.22,2,42,0,0
kubernetes/kubernetes,135495,1,1,2,0.4798,223,9,2411,0,6,32.06,29,42,0,0
kubernetes/kubernetes,135494,1,1,1,0.0,3,1,213,1,3,97.5,5,42,0,0
kubernetes/kubernetes,135489,1,1,1,0.0,8,7,821,0,6,43.74,18,42,0,0
kubernetes/kubernetes,135485,2,3,3,1.482,56,19,2551,1,9,85.49,19,42,0,0
kubernetes/kubernetes,135484,1,1,3,1.58,419,43,3386,0,9,61.66,28,42,0,0
kubernetes/kubernetes,135482,1,1,1,nan,0,3,0,1,0,0.0,0,0,0,0
kubernetes/kubernetes,135476,1,1,1,0.0,3,1,2600,0,10,107.77,14,42,0,0
kubernetes/kubernetes,135470,4,8,13,3.0882,34,13,172767,0,122,90.19,813,42,0,0
kubernetes/kubernetes,135464,1,1,1,0.0,3,4,355,0,1,291.65,1,42,0,0
kubernetes/kubernetes,135462,2,3,9,2.2469,549,98,6198,0,15,45.49,46,42,0,0
kubernetes/kubernetes,135461,1,1,1,0.0,18,29,468,0,1,21.07,1,42,0,0
kubernetes/kubernetes,135458,1,1,2,0.3466,328,11,3268,0,12,25.14,72,42,0,0
kubernetes/kubernetes,135457,1,1,1,0.0,33,4,606,1,4,57.38,7,42,0,0
kubernetes/kubernetes,135455,1,2,3,1.4372,34,73,3320,0,5,114.2,10,42,0,0
kubernetes/kubernetes,135454,1,7,7,2.6536,11,17,3782,0,9,179.7,21,33,5,0
kubernetes/kubernetes,135438,2,10,15,2.7864,419,36,16887,0,35,96.36,118,1,1,0
kubernetes/kubernetes,135434,4,7,9,2.4289,172,30,7008,1,8,42.3,32,42,0,0
kubernetes/kubernetes,135432,2,3,5,1.0342,138,20,2536,0,27,30.78,189,42,0,0
kubernetes/kubernetes,135428,1,1,5,2.0926,160,97,7117,0,11,61.36,27,29,7,0
kubernetes/kubernetes,135419,1,1,2,0.9975,68,0,607,0,3,163.28,4,42,0,0
kubernetes/kubernetes,135418,1,2,2,0.8113,24,0,2247,0,8,41.82,16,42,0,0
kubernetes/kubernetes,135412,2,6,10,2.037,388,4,2989,0,8,145.17,26,34,2,0
kubernetes/kubernetes,135402,1,1,2,0.1136,150,113,2773,0,3,140.48,4,42,0,0
kubernetes/kubernetes,135400,1,3,4,1.325,73,28,2036,0,4,131.66,11,42,0,0
kubernetes/kubernetes,135398,1,1,2,1.0,2,4,343,1,1,237.68,2,42,0,0
kubernetes/kubernetes,135395,3,18,33,4.5889,2171,471,13631,0,22,54.72,164,42,0,0
kubernetes/kubernetes,135394,1,1,2,0.4574,49,34,690,1,4,1.7,11,42,0,0
kubernetes/kubernetes,135393,3,12,18,3.192,438,154,20865,0,26,83.43,218,42,0,0
kubernetes/kubernetes,135392,1,3,5,2.1704,44,3,3732,1,13,60.46,46,42,0,0
kubernetes/kubernetes,135391,3,32,61,4.8903,167,121,10886,1,56,6.77,3251,42,0,0
kubernetes/kubernetes,135386,1,1,1,0.0,1,0,591,0,18,54.5,30,42,0,0
kubernetes/kubernetes,135385,1,1,3,1.585,18,0,1295,0,23,11.63,154,42,0,0
kubernetes/kubernetes,135381,1,1,1,0.0,192,0,5295,0,8,7.71,24,42,0,0
kubernetes/kubernetes,135380,1,1,1,0.0,10,1,341,0,1,237.68,1,42,0,0
kubernetes/kubernetes,135377,1,1,1,0.0,13,8,1900,1,7,20.88,29,42,0,0
kubernetes/kubernetes,135372,1,1,1,0.0,17,14,1071,1,3,78.24,4,42,0,0
kubernetes/kubernetes,135371,1,1,1,0.0,4,4,543,0,3,114.63,5,42,0,0
kubernetes/kubernetes,135369,2,2,2,0.9544,12,4,276,1,5,58.61,5,42,0,0
kubernetes/kubernetes,135368,1,1,4,1.0485,219,22,6150,1,8,91.16,42,42,0,0
kubernetes/kubernetes,135367,1,1,3,0.7962,180,4,1209,1,5,163.47,11,42,0,0
kubernetes/kubernetes,135363,1,1,2,nan,143,1,0,1,0,0.0,0,0,0,0
kubernetes/kubernetes,135361,1,1,1,0.0,52,19,770,0,3,28.59,4,42,0,0
kubernetes/kubernetes,135359,1,5,6,2.3723,22,11,3177,0,6,150.41,13,42,0,0
kubernetes/kubernetes,135358,1,1,2,0.4038,86,1,164,0,1,259.3,1,42,0,0
kubernetes/kubernetes,135355,2,2,3,0.9219,10,0,5613,0,13,41.35,179,42,0,0
kubernetes/kubernetes,135348,1,2,2,0.8218,74,0,764,0,3,97.74,3,42,0,0
kubernetes/kubernetes,135340,1,1,1,0.0,12,6,178,0,2,148.43,2,42,0,0
kubernetes/kubernetes,135335,2,3,8,2.7478,5,84,9484,0,77,85.72,556,42,0,0
kubernetes/kubernetes,135331,3,20,31,4.6796,223,148,9143,0,48,58.18,1617,42,0,0
kubernetes/kubernetes,135330,1,2,2,0.7219,7,3,1501,1,11,71.42,46,42,0,0
kubernetes/kubernetes,135325,2,2,3,1.4722,86,8,3549,1,8,37.19,22,42,0,0
kubernetes/kubernetes,135324,1,2,2,1.0,4,2,1321,0,7,44.52,14,42,0,0
kubernetes/kubernetes,135322,9,44,79,4.2648,62,7237,302446,0,169,166.02,2159,42,0,0
kubernetes/kubernetes,135313,4,7,13,3.2215,121,112,175521,1,132,77.84,922,42,0,0
kubernetes/kubernetes,135309,2,3,5,2.283,434,105,1946,0,4,80.12,8,42,0,0
kubernetes/kubernetes,135303,1,1,1,0.0,67,4,663,1,2,36.97,5,42,0,0
kubernetes/kubernetes,135302,3,5,8,2.9477,9,9,75813,0,114,132.77,467,42,0,0
kubernetes/kubernetes,135301,1,1,1,0.0,3,0,2560,1,11,28.72,63,42,0,0
kubernetes/kubernetes,135297,5,9,18,2.2008,1012,129,10151,0,85,83.14,739,42,0,0
kubernetes/kubernetes,135291,1,1,1,0.0,1,1,2016,1,6,0.59,7,42,0,0
kubernetes/kubernetes,135283,1,1,1,0.0,1,1,264,0,2,206.03,2,0,0,0
kubernetes/kubernetes,135281,1,1,1,0.0,0,27,5393,0,10,41.48,20,42,0,0
kubernetes/kubernetes,135271,6,7,7,2.6635,11,11,1925,0,28,39.15,155,42,0,0
kubernetes/kubernetes,135262,3,6,8,1.9076,50,3,74775,0,110,163.05,361,42,0,0
kubernetes/kubernetes,135259,1,3,5,2.2485,18,15,2261,0,24,1.38,160,42,0,0
kubernetes/kubernetes,135256,3,6,8,2.933,4,14,233576,0,118,34.01,940,42,0,0
kubernetes/kubernetes,135251,1,2,6,1.8587,105,56,3892,0,8,36.31,77,42,0,0
kubernetes/kubernetes,135250,1,3,3,1.3809,233,15,1340,0,3,108.19,7,8,4,0
kubernetes/kubernetes,135249,1,1,9,2.662,92,65,3493,0,15,46.18,47,42,0,0
kubernetes/kubernetes,135234,1,1,3,1.4949,13,9,936,0,4,63.71,10,42,0,0
kubernetes/kubernetes,135232,1,1,1,0.0,2,2,1420,0,21,43.34,44,42,0,0
kubernetes/kubernetes,135231,3,24,36,3.8467,2893,194,29553,0,89,37.35,798,1,1,0
kubernetes/kubernetes,135229,2,10,11,3.2082,38,38,2992,0,17,76.13,124,42,0,0
kubernetes/kubernetes,135227,1,1,2,0.1738,227,4,2756,0,9,60.02,37,42,0,0
kubernetes/kubernetes,135226,1,1,1,0.0,5,4,2456,0,9,9.91,36,42,0,0
kubernetes/kubernetes,135219,2,2,3,0.9219,2,8,3118,0,23,111.01,90,42,0,0
kubernetes/kubernetes,135217,1,1,1,0.0,3,4,306,1,1,237.61,1,42,0,0
kubernetes/kubernetes,135211,1,1,2,0.65,6,6,1045,0,2,151.52,3,42,0,0
kubernetes/kubernetes,135197,1,1,2,0.4079,0,147,352,1,1,196.41,2,42,0,0
kubernetes/kubernetes,135196,4,20,37,3.1963,1507,73,413704,0,172,55.11,2168,42,0,0
kubernetes/kubernetes,135189,1,1,2,0.6292,6,13,297,0,3,68.4,4,42,0,0
kubernetes/kubernetes,135183,1,1,1,0.0,2,0,28,0,2,135.37,2,42,0,0
kubernetes/kubernetes,135182,1,1,1,0.0,25,3,2985,1,9,0.39,68,42,0,0
kubernetes/kubernetes,135167,1,1,2,0.9904,96,8,767,0,4,10.62,23,42,0,0
kubernetes/kubernetes,135164,2,19,26,3.2593,1297,249,10010,0,23,127.76,92,42,0,0
kubernetes/kubernetes,135156,2,2,2,0.8631,9,5,622,0,19,134.94,32,42,0,0
kubernetes/kubernetes,135155,1,2,3,1.1134,83,0,1326,1,2,168.86,4,42,0,0
kubernetes/kubernetes,135148,1,3,5,1.672,42,11,2305,0,3,211.25,9,42,0,0
kubernetes/kubernetes,135126,1,4,6,1.7813,112,10,9107,0,15,69.03,83,42,0,0
kubernetes/kubernetes,135122,1,2,4,1.7468,51,6,1477,0,32,5.33,278,42,0,0
kubernetes/kubernetes,135118,3,6,7,1.0864,642,173,11739,0,92,58.47,382,42,0,0
kubernetes/kubernetes,135106,4,11,77,4.4964,1185,1185,202981,0,127,120.7,1087,42,0,0
kubernetes/kubernetes,135072,1,1,1,0.0,32,12,350,0,3,118.85,3,42,0,0
kubernetes/kubernetes,135064,1,1,2,nan,48,8,0,0,0,0.0,0,0,0,0
kubernetes/kubernetes,135048,5,15,27,3.1245,180,76,223569,0,157,38.53,1952,42,0,0
kubernetes/kubernetes,135046,2,9,16,2.6901,587,7,1010,0,6,206.03,20,42,0,0
kubernetes/kubernetes,135038,1,1,1,0.0,9,1,406,0,1,193.1,1,42,0,0
kubernetes/kubernetes,135028,2,9,13,2.5465,485,3,2467,0,6,41.38,57,42,0,0
kubernetes/kubernetes,135017,2,5,10,2.6753,479,20,9619,1,57,59.2,351,42,0,0
kubernetes/kubernetes,134997,1,3,5,1.4127,177,6,1841,0,4,127.53,8,42,0,0
kubernetes/kubernetes,134994,3,22,35,3.506,193,802,43405,0,66,138.96,432,42,0,0
kubernetes/kubernetes,134981,2,2,2,0.9183,0,3,348,0,3,53.29,5,42,0,0
kubernetes/kubernetes,134967,1,1,1,0.0,26,0,5694,0,7,0.74,22,42,0,0
kubernetes/kubernetes,134966,1,2,4,1.7888,38,3,1046,0,22,42.81,135,42,0,0
kubernetes/kubernetes,134942,1,1,3,0.9827,633,204,2130,0,9,0.76,38,42,0,0
kubernetes/kubernetes,134937,2,6,9,2.0709,681,15,11411,0,78,55.12,598,42,0,0
kubernetes/kubernetes,134926,1,1,1,0.0,1,1,711,1,2,188.23,3,42,0,0
kubernetes/kubernetes,134925,3,4,6,2.585,7,5,73790,0,124,95.05,546,42,0,0
kubernetes/kubernetes,134909,2,7,12,2.2531,547,13,3581,0,12,195.42,28,0,0,0
kubernetes/kubernetes,134870,3,16,27,3.8892,1676,64,84294,0,105,146.85,377,42,0,0
kubernetes/kubernetes,134867,1,2,3,1.585,3,0,1293,0,29,2.77,194,42,0,0
kubernetes/kubernetes,134852,1,2,4,1.6803,115,3,1092,0,24,18.06,157,0,0,0
kubernetes/kubernetes,134849,1,1,2,0.9771,90,90,1368,0,1,237.46,2,42,0,0
kubernetes/kubernetes,134830,1,2,4,1.8911,15,3,1393,0,29,1.76,217,42,0,0
kubernetes/kubernetes,134829,1,1,1,0.0,9,1,493,1,2,35.23,2,42,0,0
kubernetes/kubernetes,134827,2,2,13,2.9323,651,8,8081,0,14,64.53,88,42,0,0
kubernetes/kubernetes,134798,2,2,3,1.0613,12,4,971,0,4,135.1,6,42,0,0
kubernetes/kubernetes,134791,1,2,2,0.9934,47,26,340,0,1,237.46,2,42,0,0
kubernetes/kubernetes,134768,2,15,55,4.0377,8976,688,35512,0,110,119.92,1069,42,0,0
kubernetes/kubernetes,134741,1,1,1,0.0,0,12,800,1,7,126.17,16,42,0,0
kubernetes/kubernetes,134707,1,1,1,0.0,6,5,774,0,3,93.41,8,42,0,0
kubernetes/kubernetes,134701,4,9,23,3.9739,531,5,77868,0,110,55.83,388,1,1,0
kubernetes/kubernetes,134681,1,2,3,1.585,3,0,1115,0,25,2.64,152,42,0,0
kubernetes/kubernetes,134680,1,2,3,1.585,3,3,1039,0,24,32.25,144,42,0,0
kubernetes/kubernetes,134675,4,29,62,5.1024,173,33,256718,0,133,66.32,1540,42,0,0
kubernetes/kubernetes,134665,5,36,57,4.1276,2401,206,339717,0,150,79.8,1724,1,1,0
kubernetes/kubernetes,134660,2,6,7,1.6903,515,9,17135,0,85,9.78,461,42,0,0
kubernetes/kubernetes,134654,1,5,7,1.6688,118,36,16209,0,13,34.94,56,42,0,0
kubernetes/kubernetes,134627,5,12,19,2.8834,2407,23,16277,0,140,29.57,1248,42,0,0
kubernetes/kubernetes,134625,3,5,8,1.0026,0,3411,101848,0,77,84.15,275,42,0,0
kubernetes/kubernetes,134623,2,2,2,0.613,73,46,5206,0,11,55.63,27,42,0,0
kubernetes/kubernetes,134607,1,1,3,1.2764,100,7,300,0,1,146.17,27,42,0,0
kubernetes/kubernetes,134588,6,9,12,2.6707,234,29,9892,1,14,119.33,27,42,0,0
kubernetes/kubernetes,134577,2,8,12,2.3424,431,11,19989,0,51,99.55,295,42,0,0
kubernetes/kubernetes,134564,4,24,100,4.4123,10540,237,472134,0,132,37.18,1702,42,0,0
kubernetes/kubernetes,134556,4,14,16,3.5627,47,20,45220,0,82,116.82,588,42,0,0
kubernetes/kubernetes,134542,2,7,9,2.6719,48,48,4607,0,9,70.29,28,42,0,0
kubernetes/kubernetes,134515,1,1,1,0.0,14,9,1018,0,4,87.49,4,42,0,0
kubernetes/kubernetes,134453,1,5,8,2.2545,390,64,1151,1,14,84.97,40,42,0,0
kubernetes/kubernetes,134451,1,2,2,0.6194,8,5,643,0,3,49.75,8,42,0,0
kubernetes/kubernetes,134441,1,2,2,0.8113,4,4,897,0,7,95.88,13,42,0,0
kubernetes/kubernetes,134422,1,2,3,1.4296,50,1,11386,0,15,41.62,29,42,0,0
kubernetes/kubernetes,134394,1,2,4,1.8955,10,10,952,0,2,243.95,8,42,0,0
kubernetes/kubernetes,134390,1,1,1,0.0,10,9,233,0,3,36.08,5,42,0,0
kubernetes/kubernetes,134379,1,1,1,0.0,8,1,238,0,1,161.22,1,42,0,0
kubernetes/kubernetes,134377,1,1,2,1.0,2,2,1182,0,1,161.06,2,42,0,0
kubernetes/kubernetes,134355,1,1,1,0.0,1,1,278,1,4,0.72,5,42,0,0
kubernetes/kubernetes,134353,4,12,13,3.2204,67,89,14969,0,30,130.84,83,42,0,0
kubernetes/kubernetes,134350,1,1,3,1.0404,249,6,3842,0,11,52.9,83,42,0,0
kubernetes/kubernetes,134345,3,18,34,4.083,3359,88,100524,0,139,36.64,1200,42,0,0
kubernetes/kubernetes,134330,2,11,44,3.9801,623,19,35602,0,24,91.72,110,42,0,0
kubernetes/kubernetes,134316,1,1,1,0.0,0,17,1346,1,6,104.41,7,42,0,0
kubernetes/kubernetes,134290,1,1,1,0.0,38,36,2022,0,4,23.61,4,42,0,0
kubernetes/kubernetes,134256,2,50,100,6.0306,6007,45212,267054,0,20,150.91,145,42,0,0
kubernetes/kubernetes,134243,2,2,2,0.998,3,16,213,1,2,2.52,4,42,0,0
kubernetes/kubernetes,134230,3,4,5,2.1219,10,0,5790,0,59,73.06,404,42,0,0
kubernetes/kubernetes,134179,1,1,1,0.0,90,62,294,0,3,6.41,3,42,0,0
kubernetes/kubernetes,134177,1,11,14,3.6931,17,18,5982,0,12,180.55,35,42,0,0
kubernetes/kubernetes,134162,1,1,3,1.1589,18,12,48,0,1,258.77,3,42,0,0
kubernetes/kubernetes,134159,1,3,3,1.4591,1,5,1435,0,5,216.42,12,42,0,0
kubernetes/kubernetes,134081,2,5,7,1.7869,77,80,3107,0,2,166.06,7,42,0,0
kubernetes/kubernetes,134052,1,1,2,0.0,1,1,0,0,0,0.0,0,42,0,0
kubernetes/kubernetes,134044,1,5,7,2.581,17,17,2066,0,2,270.76,8,42,0,0
kubernetes/kubernetes,134027,1,1,1,0.0,2,0,181,1,3,2.45,3,42,0,0
kubernetes/kubernetes,133964,2,2,3,1.2916,237,143,2541,0,8,77.59,47,42,0,0
kubernetes/kubernetes,133895,1,1,1,0.0,2,2,328,0,2,41.15,2,42,0,0
kubernetes/kubernetes,133845,3,3,3,1.4591,4,2,5352,0,12,102.68,27,42,0,0
kubernetes/kubernetes,133844,2,5,7,1.5865,1995,50,943,0,4,149.9,12,42,0,0
kubernetes/kubernetes,133828,1,4,6,1.2447,0,40,687,0,25,100.18,138,42,0,0
kubernetes/kubernetes,133797,1,9,9,1.6722,109,87,20436,0,15,151.17,40,42,0,0
kubernetes/kubernetes,133759,1,1,2,0.9911,0,9,67,0,2,161.43,4,42,0,0
kubernetes/kubernetes,133719,1,2,4,1.9696,0,172,2109,0,6,149.03,16,42,0,0
kubernetes/kubernetes,133678,2,7,7,1.4402,364,19,12801,0,14,57.11,164,42,0,0
kubernetes/kubernetes,133654,2,3,3,0.4873,117,3,4624,1,62,39.73,246,42,0,0
kubernetes/kubernetes,133622,1,1,2,0.9906,58,12,2061,0,6,2.54,25,42,0,0
kubernetes/kubernetes,133466,1,2,3,1.4252,44,25,822,0,3,98.7,7,42,0,0
kubernetes/kubernetes,133427,1,4,9,1.7285,220,178,18396,0,73,62.26,460,42,0,0
kubernetes/kubernetes,133407,2,2,3,0.6523,165,2,769,0,7,140.79,10,42,0,0
kubernetes/kubernetes,133335,3,5,6,2.2787,82,3,3911,1,13,134.7,67,42,0,0
kubernetes/kubernetes,132922,2,5,12,2.3724,1208,19,2500,1,34,193.43,96,42,0,0
kubernetes/kubernetes,132807,4,20,49,3.4754,11107,1330,426800,0,140,64.51,1655,42,0,0
kubernetes/kubernetes,132620,1,1,1,0.0,84,51,833,0,13,6.15,19,42,0,0
kubernetes/kubernetes,132402,1,1,2,0.3034,74,0,11408,0,16,0.09,33,42,0,0
kubernetes/kubernetes,132240,1,2,10,2.6925,867,2,5209,0,10,67.81,28,42,0,0
kubernetes/kubernetes,132145,1,1,1,0.0,1,1,792,1,1,257.94,1,42,0,0
kubernetes/kubernetes,132120,1,1,2,0.8281,35,11,1641,1,6,71.16,9,42,0,0
kubernetes/kubernetes,132047,1,1,2,1.0,10,0,917,0,6,85.77,10,42,0,0
kubernetes/kubernetes,131950,1,3,5,1.298,797,75,11429,0,81,102.88,477,0,0,0
kubernetes/kubernetes,131846,1,3,3,1.1432,24,24,10630,0,13,45.39,34,42,0,0
kubernetes/kubernetes,131774,1,18,34,4.5082,436,396,4251,0,8,191.14,29,42,0,0
kubernetes/kubernetes,131744,1,1,2,0.8938,217,2,13401,0,21,5.46,63,42,0,0
kubernetes/kubernetes,131572,2,3,18,3.0353,959,526,5873,0,6,200.43,39,42,0,0
kubernetes/kubernetes,131317,2,3,6,1.7636,424,6,15369,1,29,41.74,141,42,0,0
kubernetes/kubernetes,131220,3,6,7,1.563,256,16,5914,0,79,52.26,478,42,0,0
kubernetes/kubernetes,131068,3,13,18,1.2993,3584,28,1757,0,18,207.18,80,42,0,0
kubernetes/kubernetes,130918,1,9,13,2.1499,975,1,3117,0,54,100.82,170,42,0,0
kubernetes/kubernetes,130660,1,1,4,1.9363,96,96,1298,0,2,277.18,5,42,0,0
kubernetes/kubernetes,130231,1,1,2,0.8113,43,1,648,0,3,53.05,9,42,0,0
kubernetes/kubernetes,129664,2,3,4,1.7838,97,8,4351,1,9,118.67,20,42,0,0
kubernetes/kubernetes,129344,1,22,66,4.6765,2157,438,22427,0,12,231.74,89,42,0,0
kubernetes/kubernetes,129339,1,1,2,0.8631,15,6,386,0,4,24.29,8,42,0,0
kubernetes/kubernetes,129332,1,2,18,3.2847,111,77,6667,0,6,0.85,68,42,0,0
