repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
stripe/stripe-ios,5754,1,3,3,1.371,3,2,842,0,5,49.86,28,259,54,0
stripe/stripe-ios,5732,3,7,100,8.1779,5087,5031,3297,0,6,29.81,173,124,29,0
stripe/stripe-ios,5737,3,7,14,1.4741,63,16,460,0,5,49.81,72,51,31,0
stripe/stripe-ios,5749,3,14,100,nan,18526,18524,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5748,4,4,18,4.1427,21,17,2416,0,19,7.38,1206,265,38,0
stripe/stripe-ios,5733,2,3,5,1.7204,213,0,3401,0,15,2.86,218,49,29,0
stripe/stripe-ios,5728,1,1,3,1.5,8,8,278,0,3,114.35,16,0,0,0
stripe/stripe-ios,5729,1,1,1,0.0,3,0,510,1,7,227.13,15,167,26,0
stripe/stripe-ios,5739,3,4,4,1.3679,52,1,2094,0,17,43.57,234,166,25,0
stripe/stripe-ios,5713,1,4,6,2.3938,24,3,2762,0,12,25.76,150,123,28,0
stripe/stripe-ios,5741,1,2,2,0.8366,14,1,265,1,1,17.16,7,122,27,0
stripe/stripe-ios,5735,1,6,7,2.3138,29,30,1379,0,6,6.07,47,1,1,0
stripe/stripe-ios,5743,1,2,2,0.737,120,10,216,0,1,26.96,2,265,38,0
stripe/stripe-ios,5742,2,3,6,2.2702,45,102,4042,0,11,13.99,190,263,36,0
stripe/stripe-ios,5744,1,2,2,0.0,4,4,3080,1,14,3.61,160,165,25,0
stripe/stripe-ios,5740,1,1,1,0.0,3,1,282,1,2,8.11,7,262,35,0
stripe/stripe-ios,5738,1,1,2,0.7793,25,1,1941,0,10,14.8,169,164,26,0
stripe/stripe-ios,5730,3,9,16,1.8223,152,39,4554,0,14,20.4,286,48,28,0
stripe/stripe-ios,5727,3,6,15,1.8233,15,8,4718,0,12,39.17,215,0,0,0
stripe/stripe-ios,5717,1,2,4,1.9261,18,2,1537,0,7,3.91,64,121,27,0
stripe/stripe-ios,5689,2,2,2,0.2435,77,72,704,0,3,33.1,12,120,26,0
stripe/stripe-ios,5688,1,2,2,0.8113,16,0,1138,0,8,6.96,53,119,25,0
stripe/stripe-ios,5726,2,3,14,2.5754,421,375,3065,0,6,19.5,98,46,45,0
stripe/stripe-ios,5725,2,5,6,1.8687,36,0,3147,0,18,54.7,294,261,34,0
stripe/stripe-ios,5693,3,13,33,2.8796,179,200,2415,0,10,538.21,59,47,29,0
stripe/stripe-ios,5711,5,18,41,2.9463,1294,1215,9925,0,9,218.06,291,118,24,0
stripe/stripe-ios,5718,3,6,8,2.5408,52,11,6516,0,13,34.81,304,8,8,0
stripe/stripe-ios,5710,1,5,6,1.8566,91,38,2044,0,13,41.89,124,118,24,0
stripe/stripe-ios,5724,3,14,100,nan,18522,18522,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5721,2,12,17,3.5419,748,6,3380,0,6,146.56,132,0,0,0
stripe/stripe-ios,5723,4,41,55,5.7248,171,17,13616,0,20,11.99,2562,47,30,0
stripe/stripe-ios,5715,2,7,14,1.9767,79,97,1711,0,8,179.52,85,46,29,0
stripe/stripe-ios,5720,2,2,3,1.5608,40,4,3162,0,9,9.4,54,240,51,0
stripe/stripe-ios,5719,3,6,8,2.0817,48,169,5493,0,13,227.4,81,240,51,0
stripe/stripe-ios,5712,2,2,11,0.0,3,3,242,1,4,41.05,18,44,27,0
stripe/stripe-ios,5709,1,1,12,3.3842,235,9,205,0,1,58.45,5,45,45,0
stripe/stripe-ios,5519,4,12,100,7.0137,5436,4648,14377,0,20,52.76,459,240,28,0
stripe/stripe-ios,5707,2,3,3,1.2988,8,0,738,0,11,0.0,70,258,60,0
stripe/stripe-ios,5699,4,12,14,2.4247,238,25,5938,0,16,89.03,343,256,58,0
stripe/stripe-ios,5714,1,3,4,1.7527,15,3,2318,0,10,8.3,107,256,58,0
stripe/stripe-ios,5708,1,1,1,0.0,1,1,184,1,2,1.09,3,1,0,0
stripe/stripe-ios,5716,3,4,4,1.32,23,2,1372,0,7,152.3,44,238,51,0
stripe/stripe-ios,5704,2,5,8,2.367,49,19,5520,1,18,34.81,459,237,51,0
stripe/stripe-ios,5703,1,3,5,2.0126,15,6,2384,0,10,23.54,134,116,22,0
stripe/stripe-ios,5705,1,1,1,0.0,1,1,184,0,2,11.92,2,236,50,0
stripe/stripe-ios,5702,1,1,1,0.0,7,5,890,0,9,5.24,58,115,21,0
stripe/stripe-ios,5706,2,5,8,2.4211,14,49,1881,0,6,36.07,72,44,44,0
stripe/stripe-ios,5684,5,15,26,4.2998,164,75,16210,0,16,30.51,626,114,20,0
stripe/stripe-ios,5681,3,6,8,2.7601,219,0,3970,0,9,17.06,170,42,42,0
stripe/stripe-ios,5701,1,1,2,1.0,10,0,705,0,6,4.42,25,261,37,0
stripe/stripe-ios,5700,1,1,1,0.0,2,6,279,1,2,4.27,4,260,37,0
stripe/stripe-ios,5696,3,14,100,nan,18524,18524,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5695,3,3,17,4.0875,17,17,2102,0,19,7.06,1132,194,42,0
stripe/stripe-ios,5670,4,6,8,0.9624,201,235,6338,1,11,173.9,170,235,50,0
stripe/stripe-ios,5679,1,1,1,0.0,2,2,41,0,2,303.1,2,193,41,0
stripe/stripe-ios,5556,2,4,5,1.5256,79,11,3283,0,10,22.27,125,160,71,0
stripe/stripe-ios,5678,2,6,9,2.2368,16,80,4923,0,13,28.55,286,44,29,0
stripe/stripe-ios,5687,3,4,7,0.6567,22,16,576,1,6,137.77,11,6,6,0
stripe/stripe-ios,5655,5,16,16,3.0615,4,469,9927,0,15,242.31,256,252,34,0
stripe/stripe-ios,5686,1,1,1,0.0,42,0,3635,0,9,10.06,116,259,37,0
stripe/stripe-ios,5516,3,47,48,3.098,1,475,7969,0,9,71.06,384,42,27,0
stripe/stripe-ios,5648,3,4,21,1.0703,69,2,620,1,8,45.23,22,5,5,0
stripe/stripe-ios,5676,2,4,100,10.1198,85236,49909,4001,0,9,62.02,160,257,35,0
stripe/stripe-ios,5625,2,8,15,2.4286,167,120,7162,0,12,51.43,398,113,19,0
stripe/stripe-ios,5673,1,1,4,1.9127,63,11,2570,0,10,15.4,210,255,63,0
stripe/stripe-ios,5685,1,3,7,2.5965,37,46,4467,0,9,14.52,130,113,19,0
stripe/stripe-ios,5682,1,1,1,0.0,0,1,381,1,5,43.97,7,4,4,0
stripe/stripe-ios,5683,2,2,2,0.9544,8,0,1865,0,17,11.55,226,193,42,0
stripe/stripe-ios,5675,1,1,1,0.0,40,4,95,1,1,54.15,7,234,50,0
stripe/stripe-ios,5669,4,5,8,0.9219,74,22,3535,1,14,11.17,167,4,4,0
stripe/stripe-ios,5638,1,9,21,4.1514,50,5,5234,0,3,501.94,40,9,9,0
stripe/stripe-ios,5649,2,3,4,1.7842,5,7,2600,0,10,7.48,175,257,38,0
stripe/stripe-ios,5674,1,1,1,0.0,1,1,46,1,1,368.26,2,233,49,0
stripe/stripe-ios,5671,1,2,2,0.9544,8,8,232,0,3,14.15,10,42,42,0
stripe/stripe-ios,5640,2,5,9,1.2273,601,11,6798,0,15,43.57,302,256,37,0
stripe/stripe-ios,5657,1,1,1,0.0,5,1,53,1,1,326.95,2,191,43,0
stripe/stripe-ios,5663,1,1,1,0.0,1,0,75,0,1,12.74,4,232,48,0
stripe/stripe-ios,5668,3,14,100,nan,18539,18507,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5666,5,44,58,5.7869,25,177,14564,0,20,16.41,2562,254,35,0
stripe/stripe-ios,5667,1,1,1,0.0,2,1,78,0,6,0.06,12,253,62,0
stripe/stripe-ios,5664,1,1,1,0.0,5,2,607,0,7,66.43,12,231,47,0
stripe/stripe-ios,5626,1,4,5,1.3202,37,39,1895,0,11,44.43,117,159,72,0
stripe/stripe-ios,5651,1,2,3,1.2643,92,63,616,0,2,5.7,26,40,40,0
stripe/stripe-ios,5662,1,1,2,0.2812,40,1,264,0,4,275.14,7,231,47,0
stripe/stripe-ios,5661,1,1,1,0.0,4,0,115,0,4,377.79,5,229,45,0
stripe/stripe-ios,5660,1,1,1,0.0,10,1,38,1,2,157.0,2,228,44,0
stripe/stripe-ios,5656,2,3,3,1.2466,295,16,1245,0,8,21.65,63,163,39,0
stripe/stripe-ios,5652,2,5,8,0.9287,103,1,3516,1,15,4.99,192,2,2,0
stripe/stripe-ios,5658,1,1,1,0.0,10,12,2626,0,8,1.99,38,253,35,0
stripe/stripe-ios,5650,1,1,1,0.0,4,1,641,0,4,17.06,13,162,38,0
stripe/stripe-ios,5458,2,7,16,2.7919,1232,218,1912,0,9,72.42,73,227,43,0
stripe/stripe-ios,5654,1,1,2,0.258,92,0,139,0,2,8.69,3,226,42,0
stripe/stripe-ios,5643,2,7,16,2.2767,133,42,1729,0,10,14.17,116,1,1,0
stripe/stripe-ios,5653,1,1,1,0.0,0,1,508,1,6,13.86,18,0,0,0
stripe/stripe-ios,5575,2,8,22,2.0726,5,223,4951,0,14,54.21,326,158,73,0
stripe/stripe-ios,5621,2,3,3,1.0965,1,107,3191,0,9,149.56,50,226,42,0
stripe/stripe-ios,5644,1,2,9,2.4152,492,354,1615,0,2,11.45,51,39,39,0
stripe/stripe-ios,5647,2,5,7,2.1758,17,82,4874,0,10,6.92,173,158,74,0
stripe/stripe-ios,5641,4,15,26,3.906,711,142,13784,0,15,17.86,358,252,34,0
stripe/stripe-ios,5529,1,4,5,1.9222,119,29,2394,0,13,5.2,147,156,72,0
stripe/stripe-ios,5627,5,13,25,3.2909,212,39,13211,0,14,24.0,394,253,66,0
stripe/stripe-ios,5620,1,2,2,0.1851,66,5,734,0,1,23.22,3,252,65,0
stripe/stripe-ios,5646,3,14,100,nan,18509,18509,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5645,3,3,17,4.0308,21,16,2084,0,19,6.67,1097,224,40,0
stripe/stripe-ios,5623,1,2,2,0.7793,0,26,798,0,8,12.53,53,190,46,0
stripe/stripe-ios,5622,1,1,1,0.0,0,35,3669,0,9,4.01,114,223,39,0
stripe/stripe-ios,5642,3,7,9,3.071,15,11,2879,0,17,9.22,279,7,5,0
stripe/stripe-ios,5591,2,5,7,1.6762,66,18,1411,0,9,15.28,74,156,72,0
stripe/stripe-ios,5633,2,3,4,1.2892,47,11,2300,0,11,5.2,156,154,70,0
stripe/stripe-ios,5639,1,1,1,0.0,1,1,1157,0,9,3.41,114,161,41,0
stripe/stripe-ios,5637,1,1,1,0.0,8,0,470,0,9,10.06,40,250,34,0
stripe/stripe-ios,5612,2,2,2,0.9569,30,7,1765,1,17,272.54,213,42,30,0
stripe/stripe-ios,5636,1,1,2,0.9612,11,2,837,0,5,3.05,35,38,38,0
stripe/stripe-ios,5630,2,2,14,3.572,157,146,1388,0,10,41.66,88,249,33,0
stripe/stripe-ios,5613,2,3,3,1.4262,219,13,4292,0,9,22.31,138,249,33,0
stripe/stripe-ios,5634,2,3,4,1.8937,49,15,1664,0,11,8.71,90,247,31,0
stripe/stripe-ios,5629,1,1,1,0.0,4,2,318,0,5,12.7,7,160,45,0
stripe/stripe-ios,5632,1,1,1,0.0,4,4,139,0,1,321.07,2,189,51,0
stripe/stripe-ios,5614,1,2,3,0.5472,192,40,862,0,5,23.69,43,246,31,0
stripe/stripe-ios,5618,2,2,3,1.2019,54,31,1168,1,10,8.62,50,37,37,0
stripe/stripe-ios,5616,1,1,1,0.0,3,3,714,0,1,0.1,1,37,37,0
stripe/stripe-ios,5508,1,1,1,0.0,6,8,77,0,1,24.97,3,223,39,0
stripe/stripe-ios,5615,1,4,8,1.453,858,328,1113,0,2,28.17,45,35,35,0
stripe/stripe-ios,5594,2,3,4,0.0,14,14,207,0,2,276.53,6,251,70,0
stripe/stripe-ios,5606,2,5,8,2.1,235,51,7300,0,14,6.41,416,245,31,0
stripe/stripe-ios,5611,3,14,100,nan,18518,18498,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5609,4,43,57,5.3818,2316,58,7561,0,21,4.14,1280,40,30,0
stripe/stripe-ios,5602,2,5,6,2.3553,55,0,1347,0,10,139.38,109,160,50,0
stripe/stripe-ios,5601,2,2,3,1.2597,25,0,3174,0,9,162.88,47,221,37,0
stripe/stripe-ios,5607,1,2,2,0.3924,233,0,332,0,1,314.57,2,245,31,0
stripe/stripe-ios,5586,3,7,10,2.7597,161,62,3253,0,6,19.25,105,249,68,0
stripe/stripe-ios,5604,1,1,1,0.0,4,0,1734,0,17,2.94,210,189,53,0
stripe/stripe-ios,5608,1,1,1,0.0,3,2,56,1,3,3.68,8,35,35,0
stripe/stripe-ios,5605,2,2,3,1.0271,24,4,1766,0,6,3.93,61,249,68,0
stripe/stripe-ios,5527,2,5,11,1.9085,310,327,5614,0,11,9.45,431,111,24,0
stripe/stripe-ios,5521,3,7,17,1.9724,542,84,7234,0,13,13.56,551,110,23,0
stripe/stripe-ios,5599,1,2,3,0.5177,0,72,1955,0,10,9.46,93,154,73,0
stripe/stripe-ios,5592,1,4,6,2.4616,34,2,4531,1,10,29.63,352,152,71,0
stripe/stripe-ios,5534,1,9,15,3.0463,441,77,8140,0,14,24.09,324,247,67,0
stripe/stripe-ios,5600,1,1,1,0.0,36,1,348,0,3,1.93,5,188,52,0
stripe/stripe-ios,5597,3,5,6,2.3719,23,13,2159,1,10,0.81,98,151,70,0
stripe/stripe-ios,5593,1,2,2,0.6194,26,13,4396,0,10,21.12,89,150,69,0
stripe/stripe-ios,5596,1,1,1,0.0,3,0,186,0,6,2.85,20,39,29,0
stripe/stripe-ios,5589,5,5,6,2.2667,9,36,3508,0,17,4.49,315,186,50,0
stripe/stripe-ios,5595,3,8,10,3.0364,23,13,2909,0,17,48.17,269,6,4,0
stripe/stripe-ios,5581,2,2,2,0.9641,13,5,105,0,1,277.31,6,243,31,0
stripe/stripe-ios,5578,2,3,4,1.5672,171,1,829,0,1,1.67,6,242,30,0
stripe/stripe-ios,5577,2,3,4,1.7838,60,0,890,0,3,91.68,15,241,29,0
stripe/stripe-ios,5583,1,2,2,0.9457,6,16,907,0,5,3.05,32,246,66,0
stripe/stripe-ios,5590,1,2,3,1.0041,2,33,1788,0,6,10.6,40,150,69,0
stripe/stripe-ios,5512,3,20,62,3.7942,141,43,5164,0,11,7.98,304,149,68,0
stripe/stripe-ios,5585,2,2,3,0.0,7,1,140,0,4,0.13,18,186,50,0
stripe/stripe-ios,5587,1,1,1,0.0,7,1,508,1,5,6.06,58,147,66,0
stripe/stripe-ios,5584,1,1,1,0.0,5,0,263,0,6,23.0,8,34,34,0
stripe/stripe-ios,5580,3,18,100,2.0207,35,80,1600,0,9,9.36,590,220,36,0
stripe/stripe-ios,5562,3,12,30,2.5526,48,149,4718,0,14,18.96,350,184,48,0
stripe/stripe-ios,5210,1,48,53,5.1563,542,843,12176,0,6,398.83,200,7,7,0
stripe/stripe-ios,5558,2,3,3,0.3912,19,7,429,0,5,14.98,27,39,29,0
stripe/stripe-ios,5553,1,2,2,0.9183,6,6,837,0,5,2.19,25,245,65,0
stripe/stripe-ios,5565,1,3,4,1.7527,10,8,1560,1,10,12.14,125,184,48,0
stripe/stripe-ios,5573,3,4,8,2.078,34,62,2379,0,6,14.73,56,239,27,0
stripe/stripe-ios,5576,2,2,8,0.0,10,2,871,0,8,0.55,61,146,65,0
stripe/stripe-ios,5530,2,2,3,0.0,17,4,858,1,8,1.32,36,145,64,0
stripe/stripe-ios,5572,3,14,100,nan,18495,18495,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5574,6,23,100,3.8404,332,173,10903,1,21,0.09,1172,182,46,0
stripe/stripe-ios,5570,4,43,57,5.8021,22,96,14392,0,20,4.1,2457,244,64,0
stripe/stripe-ios,5569,6,23,100,3.817,173,329,11053,1,21,0.13,1071,181,45,0
stripe/stripe-ios,5564,1,1,1,0.0,1,3,877,0,8,0.05,54,144,63,0
stripe/stripe-ios,5563,1,2,2,0.9544,5,3,2030,0,9,14.52,164,143,62,0
stripe/stripe-ios,5561,1,1,1,0.0,6,3,132,0,6,96.16,6,32,32,0
stripe/stripe-ios,5544,2,3,46,0.0,44,13,230,0,8,1.52,256,181,45,0
stripe/stripe-ios,5549,6,28,76,3.7699,310,185,10667,0,21,12.35,765,220,36,0
stripe/stripe-ios,5554,1,1,1,0.0,1,1,45,0,1,1.17,1,243,64,0
stripe/stripe-ios,5511,1,3,4,1.2289,6,99,1839,0,10,220.94,32,37,27,0
stripe/stripe-ios,5550,1,1,1,0.0,49,0,256,0,5,34.78,11,238,26,0
stripe/stripe-ios,5469,1,2,2,0.7219,4,1,1282,0,8,21.76,53,109,22,0
stripe/stripe-ios,5559,2,3,14,0.0,1,1,481,0,6,6.93,56,179,43,0
stripe/stripe-ios,5552,1,1,2,0.8315,18,1,650,0,7,21.24,56,178,42,0
stripe/stripe-ios,5555,1,2,7,1.9042,270,135,1304,0,2,8.8,44,31,31,0
stripe/stripe-ios,5540,3,4,5,1.4855,2,8,854,0,10,32.14,70,242,65,0
stripe/stripe-ios,5551,3,14,100,nan,18519,18481,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5548,3,3,17,4.0875,17,17,2060,0,19,7.64,1037,177,44,0
stripe/stripe-ios,5546,1,1,1,0.0,65,1,794,0,7,11.91,30,241,64,0
stripe/stripe-ios,5538,2,5,13,2.9851,1192,25,5123,0,12,323.81,57,238,26,0
stripe/stripe-ios,5541,1,1,1,0.0,1,3,883,0,9,13.93,52,108,21,0
stripe/stripe-ios,5526,1,2,5,2.1281,7,7,709,0,3,7.38,45,30,30,0
stripe/stripe-ios,5547,1,1,1,0.0,12,4,633,0,4,31.8,12,236,24,0
stripe/stripe-ios,5531,2,4,7,1.6035,473,114,2457,0,6,13.4,82,240,63,0
stripe/stripe-ios,5539,2,7,52,0.0,1,0,477,0,6,6.35,216,177,45,0
stripe/stripe-ios,5510,1,3,4,1.4704,67,0,3602,0,13,46.43,184,239,62,0
stripe/stripe-ios,5533,1,2,2,0.469,49,11,760,0,8,7.47,47,175,43,0
stripe/stripe-ios,5523,1,2,7,2.3624,426,235,1900,0,3,10.22,57,29,29,0
stripe/stripe-ios,5525,1,1,1,0.0,4,1,33,1,1,21.01,2,28,28,0
stripe/stripe-ios,5537,1,1,1,0.0,3,1,145,0,2,2.77,2,174,42,0
stripe/stripe-ios,5524,1,1,1,0.0,13,4,279,1,3,6.06,14,27,27,0
stripe/stripe-ios,5506,2,3,16,0.2108,120,0,3056,0,13,6.73,143,142,61,0
stripe/stripe-ios,5504,4,5,10,1.2781,50,7,793,0,8,245.46,31,108,21,0
stripe/stripe-ios,5507,4,10,25,3.7708,183,103,8318,0,13,10.38,601,174,42,0
stripe/stripe-ios,5535,1,1,2,0.995,15,9,729,1,3,39.36,16,158,50,0
stripe/stripe-ios,5532,1,1,1,0.0,0,15,783,0,11,6.84,38,157,49,0
stripe/stripe-ios,5522,1,4,4,1.489,23,11,822,0,9,17.45,53,142,64,0
stripe/stripe-ios,5477,1,1,1,0.0,6,1,1226,0,10,0.02,61,141,63,0
stripe/stripe-ios,5463,1,1,1,0.0,10,7,738,0,5,4.01,15,139,61,0
stripe/stripe-ios,5513,1,44,44,4.9841,123,8,14963,0,12,5.42,1532,139,61,0
stripe/stripe-ios,5518,2,3,3,0.4285,269,6,1816,0,5,20.49,48,156,48,0
stripe/stripe-ios,5528,2,3,3,1.3808,30,7,1865,1,17,3.1,207,218,34,0
stripe/stripe-ios,5514,1,1,1,0.0,42,9,204,1,3,2.15,4,172,40,0
stripe/stripe-ios,5503,3,3,29,1.2833,16,14,258,1,7,17.43,163,217,33,0
stripe/stripe-ios,5509,1,1,1,0.0,21,17,383,1,7,6.95,19,217,33,0
stripe/stripe-ios,5301,2,2,3,0.0,44,8,225,1,2,526.25,4,7,7,0
stripe/stripe-ios,5452,1,1,1,0.0,46,26,606,0,2,441.77,4,5,5,0
stripe/stripe-ios,5474,3,8,46,2.585,6,0,746,0,4,52.19,26,137,64,0
stripe/stripe-ios,5500,1,4,6,1.9297,75,11,683,0,3,16.59,39,238,63,0
stripe/stripe-ios,5483,3,6,86,1.2732,183,92,2255,0,11,5.39,488,37,28,0
stripe/stripe-ios,5502,1,1,4,nan,0,0,0,0,3,38.31,16,35,26,0
stripe/stripe-ios,5501,3,14,100,nan,18504,18460,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5448,3,16,28,3.3714,167,72,5249,0,11,27.55,257,136,63,0
stripe/stripe-ios,5494,2,9,21,2.5277,164,265,3645,1,14,74.87,205,215,31,0
stripe/stripe-ios,5499,6,45,62,5.0914,133,96,16644,0,21,25.24,2369,237,62,0
stripe/stripe-ios,5489,1,1,1,0.0,8,3,74,0,2,336.1,2,172,43,0
stripe/stripe-ios,5490,3,17,100,2.3805,356,72,4723,1,14,57.65,629,214,30,0
stripe/stripe-ios,5498,1,1,1,0.0,67,11,551,0,2,0.15,16,236,61,0
stripe/stripe-ios,5492,3,3,18,0.3534,11,4,383,0,2,463.98,4,34,25,0
stripe/stripe-ios,5495,1,1,1,0.0,1,0,549,0,7,33.07,27,33,24,0
stripe/stripe-ios,5470,3,5,45,0.9183,3,3,716,1,6,0.72,111,213,29,0
stripe/stripe-ios,5486,2,4,4,1.6251,190,40,2931,0,11,10.84,208,155,48,0
stripe/stripe-ios,5480,3,5,42,0.569,12,8,1045,0,5,20.75,46,32,23,0
stripe/stripe-ios,5496,3,3,3,1.3201,99,2,2034,0,6,3.34,67,235,61,0
stripe/stripe-ios,5488,2,6,8,2.114,55,6,4527,1,6,187.91,121,136,64,0
stripe/stripe-ios,5420,3,4,4,1.7675,153,4,2483,0,8,9.63,97,135,63,0
stripe/stripe-ios,5478,4,4,6,1.5717,140,82,5560,0,10,14.34,214,107,20,0
stripe/stripe-ios,5491,2,6,100,2.5451,21,6,2098,0,9,11.51,153,212,28,0
stripe/stripe-ios,5485,1,1,1,0.0,107,0,264,0,2,98.03,2,0,0,0
stripe/stripe-ios,5473,1,1,1,0.0,14,6,606,0,5,8.03,27,133,61,0
stripe/stripe-ios,5475,3,15,22,3.6293,1938,0,6739,0,13,123.01,115,235,29,0
stripe/stripe-ios,5345,1,1,7,2.78,29,7,2890,0,10,23.96,223,31,24,0
stripe/stripe-ios,5468,1,2,2,1.0,2,2,1001,0,5,30.88,9,105,18,0
stripe/stripe-ios,5479,2,2,8,2.5017,107,97,1412,0,8,24.79,43,105,18,0
stripe/stripe-ios,5464,3,4,64,0.5195,167,135,2071,0,10,1.18,55,211,27,0
stripe/stripe-ios,5462,3,4,10,0.971,5,5,3814,0,10,74.85,170,132,60,0
stripe/stripe-ios,5467,1,2,2,0.8813,7,3,954,0,7,9.05,38,131,59,0
stripe/stripe-ios,5465,2,4,7,1.7689,27,6,3240,0,9,25.75,127,130,58,0
stripe/stripe-ios,5476,2,2,10,0.0,1,1,123,0,4,96.8,71,129,57,0
stripe/stripe-ios,5466,2,43,49,5.3923,82,2,13046,0,11,11.21,1379,128,56,0
stripe/stripe-ios,5471,1,1,1,0.0,0,29,29,0,1,7.16,1,171,42,0
stripe/stripe-ios,5460,3,6,6,1.0919,508,7,4978,0,11,36.36,58,234,28,0
stripe/stripe-ios,5455,8,10,18,2.0374,780,9,4358,0,17,53.1,106,210,26,0
stripe/stripe-ios,5457,1,2,3,1.2516,19,5,777,0,8,18.63,47,169,40,0
stripe/stripe-ios,5459,1,2,2,0.5392,11,70,875,0,9,4.76,36,168,39,0
stripe/stripe-ios,5454,3,14,100,nan,18480,18456,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5456,1,1,2,0.9852,21,0,461,0,5,5.2,33,168,39,0
stripe/stripe-ios,5447,1,6,6,1.8228,84,61,4509,0,14,24.57,225,166,37,0
stripe/stripe-ios,5449,2,2,22,0.0,37,549,1822,0,9,32.0,148,209,25,0
stripe/stripe-ios,5450,3,3,17,4.0875,17,17,2051,0,19,5.92,1002,127,58,0
stripe/stripe-ios,5453,1,1,1,0.0,2,0,753,0,11,4.11,35,165,36,0
stripe/stripe-ios,5445,2,4,8,1.8265,77,111,3099,0,12,63.51,160,126,59,0
stripe/stripe-ios,5055,1,1,1,0.0,24,4,176,1,2,516.99,2,4,4,0
stripe/stripe-ios,5437,3,7,10,3.1023,70,28,6019,0,11,96.25,229,125,58,0
stripe/stripe-ios,5439,3,5,5,1.6506,69,14,1957,0,8,2.73,47,209,25,0
stripe/stripe-ios,5441,1,1,2,0.9275,20,15,1586,1,10,1.14,118,30,23,0
stripe/stripe-ios,5443,1,1,1,0.0,6,0,570,1,8,0.01,24,207,23,0
stripe/stripe-ios,5430,1,2,2,0.6343,115,10,764,0,9,21.24,33,165,36,0
stripe/stripe-ios,5444,1,2,2,1.0,14,6,406,0,3,14.02,5,155,54,0
stripe/stripe-ios,5419,1,2,3,1.0613,15,1,928,0,2,1.69,18,234,62,0
stripe/stripe-ios,5446,2,3,3,0.6024,3,31,234,1,6,2.46,28,163,34,0
stripe/stripe-ios,5440,1,1,1,0.0,14,0,739,0,11,1.05,34,207,23,0
stripe/stripe-ios,5438,6,9,10,2.772,26,5,3727,1,17,129.9,274,205,21,0
stripe/stripe-ios,5435,2,4,5,1.9628,95,32,3064,0,13,8.55,229,124,60,0
stripe/stripe-ios,5418,2,5,7,1.8545,138,24,4767,0,13,13.85,265,162,33,0
stripe/stripe-ios,5431,4,11,23,3.5498,353,48,14104,0,21,23.56,908,29,22,0
stripe/stripe-ios,5434,3,4,4,1.0479,38,4,4879,0,14,12.94,202,204,20,0
stripe/stripe-ios,5304,2,3,12,1.225,30,36,2558,0,8,30.66,185,29,22,0
stripe/stripe-ios,5433,1,1,1,0.0,28,0,711,0,11,47.95,33,161,32,0
stripe/stripe-ios,5427,2,2,3,0.9931,77,67,1119,0,5,1.69,41,27,27,0
stripe/stripe-ios,5432,1,1,2,0.9183,3,3,1159,1,8,4.92,48,233,61,0
stripe/stripe-ios,5411,3,3,5,nan,179,0,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5424,1,1,1,nan,5,1,0,1,0,0.0,0,0,0,0
stripe/stripe-ios,5417,1,1,1,0.0,1,1,71,1,2,176.18,2,203,19,0
stripe/stripe-ios,5396,2,5,7,2.3084,60,5,6743,0,14,15.26,441,160,31,0
stripe/stripe-ios,5428,3,14,100,nan,18465,18449,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5426,6,87,100,6.8328,290,62,16736,0,20,1.85,2320,232,61,0
stripe/stripe-ios,5402,3,10,18,3.3576,866,88,6463,0,14,1.52,255,231,60,0
stripe/stripe-ios,5416,3,14,100,nan,18448,18448,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5415,8,13,31,4.0308,167,40,4490,0,22,0.59,1125,123,64,0
stripe/stripe-ios,5374,3,5,6,1.3835,94,43,2787,0,10,0.27,102,230,61,0
stripe/stripe-ios,5414,5,9,13,2.6902,133,23,1883,0,10,17.45,91,123,66,0
stripe/stripe-ios,5412,1,2,2,0.8631,13,1,586,0,9,12.88,60,121,64,0
stripe/stripe-ios,5393,2,3,3,0.6024,31,3,206,0,6,81.41,24,159,30,0
stripe/stripe-ios,5401,3,9,13,2.9958,208,41,4890,0,10,5.73,180,230,62,0
stripe/stripe-ios,5413,1,2,5,1.8316,11,10,520,0,2,0.91,27,228,60,0
stripe/stripe-ios,5400,2,6,9,2.8623,263,41,4487,0,14,5.83,188,227,59,0
stripe/stripe-ios,5262,5,15,28,3.7707,381,161,19392,0,17,28.17,909,103,20,0
stripe/stripe-ios,5406,3,10,19,nan,167,48,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,5409,3,14,100,nan,18912,18425,0,0,0,0.0,0,0,0,0
