repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
nats-io/nats-server,7678,1,1,2,0.8631,99,13,34544,1,20,0.0,424,481,50,0
nats-io/nats-server,7687,1,1,2,0.9852,4,3,22572,1,16,15.84,156,481,50,0
nats-io/nats-server,7686,1,1,2,0.795,13,12,28804,0,19,16.0,303,481,50,0
nats-io/nats-server,7685,1,1,2,0.8281,61,8,24350,1,12,12.32,409,481,50,0
nats-io/nats-server,7683,1,1,1,0.0,6,0,2863,0,11,48.85,47,481,50,0
nats-io/nats-server,7676,1,1,1,0.0,77,38,12252,1,10,16.06,267,481,50,0
nats-io/nats-server,7668,1,1,3,1.0323,88,7,21746,1,21,10.01,477,481,63,0
nats-io/nats-server,7669,3,5,38,nan,3513,747,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7642,1,1,3,0.8155,65,3,9831,1,11,3.44,276,481,72,0
nats-io/nats-server,7651,1,1,2,0.5374,112,2,30175,0,18,3.18,366,481,72,0
nats-io/nats-server,7663,1,1,1,0.0,21,6,3485,0,5,1.06,14,481,72,0
nats-io/nats-server,7662,1,1,1,0.0,11,8,8447,0,8,160.08,48,481,72,0
nats-io/nats-server,7661,1,1,1,0.0,4,0,2102,0,7,0.85,21,481,72,0
nats-io/nats-server,7660,1,1,2,0.3534,15,15,14579,1,17,0.95,366,481,72,0
nats-io/nats-server,7659,1,1,1,0.0,3,1,12057,0,7,1.0,140,481,75,0
nats-io/nats-server,7658,1,1,3,1.4276,19,13,17485,1,18,18.6,371,481,75,0
nats-io/nats-server,7657,1,1,6,nan,176,48,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7656,1,1,3,1.209,71,24,20465,0,13,20.09,210,481,76,0
nats-io/nats-server,7655,1,1,3,1.3863,105,24,30860,1,14,5.04,461,481,76,0
nats-io/nats-server,7652,3,3,16,nan,1598,610,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7643,1,1,2,0.9926,165,53,14853,1,14,2.73,55,479,77,0
nats-io/nats-server,7649,1,1,2,0.2006,62,2,9316,0,11,3.94,257,481,77,0
nats-io/nats-server,7639,1,1,3,1.064,40,40,10770,0,13,87.21,107,479,77,0
nats-io/nats-server,7634,1,1,3,0.7671,489,78,27368,1,13,13.27,413,481,79,0
nats-io/nats-server,7648,2,2,3,1.5,8,8,113,0,12,15.47,180,481,79,0
nats-io/nats-server,7637,1,1,3,1.4812,67,18,21476,0,19,0.81,135,173,0,0
nats-io/nats-server,7636,1,1,5,1.144,765,409,24917,0,22,51.85,166,173,0,0
nats-io/nats-server,7635,1,1,18,nan,752,181,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7632,1,1,3,1.576,211,54,9614,1,11,8.19,269,479,78,0
nats-io/nats-server,7631,1,1,10,2.238,172,86,78780,0,27,15.99,1093,479,81,0
nats-io/nats-server,7630,1,1,1,0.0,4,1,12169,0,10,1.16,262,478,80,0
nats-io/nats-server,7627,1,1,2,0.7277,117,21,23728,1,12,5.18,392,477,86,0
nats-io/nats-server,7625,1,1,2,0.7608,114,4,6422,1,7,15.72,19,477,87,0
nats-io/nats-server,7624,1,1,1,0.0,5,3,8589,1,11,1.71,24,477,87,0
nats-io/nats-server,7619,1,1,1,0.0,4,1,10305,1,16,4.22,269,477,87,0
nats-io/nats-server,7622,1,1,2,0.8281,126,12,14331,1,14,3.53,46,477,88,0
nats-io/nats-server,7617,2,3,25,nan,1754,246,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7614,1,1,4,1.6034,107,2,22066,0,24,24.77,178,477,93,0
nats-io/nats-server,7616,1,1,2,0.9902,67,19,14283,1,14,2.43,44,477,93,0
nats-io/nats-server,7610,1,1,2,0.971,13,2,9195,0,11,0.29,251,477,93,0
nats-io/nats-server,7612,2,3,3,1.4395,48,33,132,0,5,24.78,23,477,93,0
nats-io/nats-server,7611,1,1,1,0.0,2,1,40,0,3,63.92,6,476,92,0
nats-io/nats-server,7608,1,1,9,2.0206,133,49,56471,1,25,7.31,1180,475,91,0
nats-io/nats-server,7609,1,1,2,0.6548,97,63,9161,0,11,1.85,249,475,91,0
nats-io/nats-server,7607,1,1,3,1.5677,126,33,10055,1,9,38.75,113,475,91,0
nats-io/nats-server,7605,1,1,2,0.238,119,9,14173,1,14,1.34,42,475,91,0
nats-io/nats-server,7604,1,1,3,1.4056,8,8,177,0,16,14.36,194,475,91,0
nats-io/nats-server,7602,1,1,2,0.9621,42,15,9134,0,11,0.26,247,473,89,0
nats-io/nats-server,7601,1,1,2,0.7496,55,1,23675,1,12,0.33,388,473,89,0
nats-io/nats-server,7504,1,1,6,2.2202,193,12,56393,0,22,19.68,823,472,88,0
nats-io/nats-server,7600,1,1,2,0.995,100,20,9054,1,11,1.0,245,472,88,0
nats-io/nats-server,7598,1,1,3,0.549,144,3,16685,1,19,8.78,66,173,1,0
nats-io/nats-server,7597,1,1,1,0.0,6,0,11507,0,7,0.27,129,472,88,0
nats-io/nats-server,7596,1,1,2,0.3651,108,21,13946,1,14,11.08,38,472,88,0
nats-io/nats-server,7595,1,1,1,0.0,58,35,12131,0,10,0.06,255,472,88,0
nats-io/nats-server,7594,1,1,2,0.5485,65,6,23579,1,12,0.14,382,471,87,0
nats-io/nats-server,7589,1,1,3,1.3523,53,1,9410,0,11,31.99,258,471,87,0
nats-io/nats-server,7593,1,1,2,0.8498,116,0,23463,0,12,12.1,380,471,87,0
nats-io/nats-server,7588,1,1,2,0.5436,32,0,16796,1,17,4.35,321,470,88,0
nats-io/nats-server,7565,1,1,4,1.4939,236,39,24241,0,22,2.44,587,470,88,0
nats-io/nats-server,7586,1,1,1,0.0,3,3,10306,1,16,3.05,264,470,88,0
nats-io/nats-server,7585,1,1,2,0.9911,7,2,1932,1,3,175.56,21,470,88,0
nats-io/nats-server,7583,3,4,28,nan,1343,202,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7580,1,1,2,0.246,47,2,8773,0,11,11.0,239,469,87,0
nats-io/nats-server,7566,1,1,2,0.9991,83,31,11104,0,14,8.36,191,466,86,0
nats-io/nats-server,7581,1,1,5,1.6286,237,9,31607,1,20,25.22,531,469,87,0
nats-io/nats-server,7579,1,1,2,0.2975,112,2,11467,1,15,22.39,104,468,86,0
nats-io/nats-server,7578,2,2,8,2.249,44,44,700,0,14,52.24,234,468,86,0
nats-io/nats-server,7555,1,1,2,0.9757,60,11,13897,1,13,42.62,32,466,86,0
nats-io/nats-server,7540,1,1,13,1.5534,760,135,88138,0,30,29.8,1591,465,85,0
nats-io/nats-server,7563,1,1,1,0.0,2,1,11360,1,7,5.97,124,465,85,0
nats-io/nats-server,7560,1,1,1,0.0,7,1,12097,1,10,3.73,250,464,85,0
nats-io/nats-server,7553,1,2,7,2.184,367,10,26771,0,18,13.21,606,464,85,0
nats-io/nats-server,7543,1,1,3,1.5415,53,3,18537,0,17,5.19,307,460,84,0
nats-io/nats-server,7390,1,1,2,0.3534,15,15,14488,0,17,0.15,355,463,87,0
nats-io/nats-server,7389,2,2,10,2.2961,15,1144,66845,0,25,36.17,968,463,87,0
nats-io/nats-server,7387,1,1,3,1.1497,336,17,26531,1,13,20.4,381,463,87,0
nats-io/nats-server,7547,1,1,1,nan,3,2,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7548,1,1,1,nan,3,2,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7546,1,1,1,0.0,3,2,6537,1,13,20.81,146,463,87,0
nats-io/nats-server,7542,2,2,19,nan,1349,70,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7541,2,2,10,nan,289,53,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7456,1,1,7,1.3582,1063,9,22646,0,29,16.84,237,462,86,0
nats-io/nats-server,7544,1,1,1,0.0,12,12,6408,0,10,0.16,36,461,85,0
nats-io/nats-server,7539,2,2,5,1.789,42,31,19873,0,25,0.9,584,459,85,0
nats-io/nats-server,7538,1,1,2,0.9183,3,3,55,0,12,9.25,155,458,84,0
nats-io/nats-server,7537,1,1,2,0.8305,72,8,12249,0,18,40.67,276,457,83,0
nats-io/nats-server,7536,1,1,2,0.9994,22,13,13463,1,20,1.62,300,457,83,0
nats-io/nats-server,7535,1,1,2,0.5746,41,3,20771,0,17,7.04,376,456,82,0
nats-io/nats-server,7534,1,1,2,0.5631,53,0,22992,1,12,3.0,367,456,82,0
nats-io/nats-server,7528,2,3,20,nan,528,97,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7529,2,3,20,nan,528,97,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7524,1,1,3,1.4546,93,8,20697,0,19,4.92,352,456,82,0
nats-io/nats-server,7527,1,1,2,0.2552,69,1,10689,1,12,40.06,88,456,82,0
nats-io/nats-server,7526,1,1,1,0.0,1,1,3259,0,11,7.92,43,456,82,0
nats-io/nats-server,7525,1,1,2,0.2691,85,2,22909,1,12,9.82,365,456,82,0
nats-io/nats-server,7517,1,1,2,0.9993,23,10,9573,0,16,82.9,68,455,81,0
nats-io/nats-server,7523,1,1,2,0.3534,87,3,17468,1,19,0.73,385,455,81,0
nats-io/nats-server,7519,1,2,3,1.35,15,56,3060,0,6,59.8,38,453,80,0
nats-io/nats-server,7521,1,1,4,1.0363,86,8,26464,0,30,3.8,467,455,81,0
nats-io/nats-server,7522,1,1,2,0.3871,64,2,8702,1,11,1.34,234,455,81,0
nats-io/nats-server,7520,1,1,2,1.0,2,2,138,0,16,16.56,114,454,81,0
nats-io/nats-server,7518,1,1,1,0.0,3,4,10186,0,16,0.86,250,452,79,0
nats-io/nats-server,7514,1,2,27,nan,1221,385,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7513,1,2,20,nan,743,186,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7515,1,1,2,0.997,65,12,30306,0,18,10.09,351,452,79,0
nats-io/nats-server,7516,1,1,1,0.0,11,2,7658,1,5,5.05,15,452,79,0
nats-io/nats-server,7512,1,1,1,0.0,6,5,10185,0,16,0.15,249,451,78,0
nats-io/nats-server,7509,1,1,3,0.9661,50,2,15094,0,15,48.15,284,451,78,0
nats-io/nats-server,7510,1,1,2,0.9675,147,61,17314,1,19,6.82,379,451,79,0
nats-io/nats-server,7508,1,1,1,0.0,10,16,11909,1,10,5.08,240,451,79,0
nats-io/nats-server,7503,1,1,2,0.7732,14,8,178,1,1,175.12,2,447,75,0
nats-io/nats-server,7499,1,1,10,3.0029,441,81,57371,0,26,15.29,370,447,78,0
nats-io/nats-server,7497,3,3,35,nan,1369,429,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7496,1,1,1,0.0,68,33,11874,1,10,8.99,239,445,76,0
nats-io/nats-server,7482,1,1,7,1.2139,273,173,45117,0,27,52.67,283,445,76,0
nats-io/nats-server,7495,1,1,2,0.9183,25,11,20734,0,17,7.09,367,443,74,0
nats-io/nats-server,7486,1,1,1,0.0,7,0,10158,0,16,0.72,246,442,73,0
nats-io/nats-server,7480,3,3,32,nan,1584,344,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7479,1,1,3,1.4174,50,35,11344,1,19,38.02,126,442,73,0
nats-io/nats-server,7484,1,1,5,1.8952,120,11,48578,0,31,19.84,599,442,73,0
nats-io/nats-server,7449,1,1,4,1.0216,69,4,20540,1,21,29.89,121,441,72,0
nats-io/nats-server,7460,1,1,2,0.8869,59,69,8664,1,11,15.03,230,441,72,0
nats-io/nats-server,7469,1,1,2,0.9911,8,1,8839,0,18,15.5,119,441,73,0
nats-io/nats-server,7474,2,2,3,1.5219,10,10,109,0,12,18.06,166,441,73,0
nats-io/nats-server,7466,1,1,2,0.7406,101,4,16866,1,13,36.32,189,439,71,0
nats-io/nats-server,7465,1,1,2,0.9609,146,18,10174,1,12,35.77,98,439,71,0
nats-io/nats-server,7458,1,1,2,0.3298,64,2,30203,1,18,10.31,347,439,71,0
nats-io/nats-server,7455,1,1,2,1.0,82,0,22798,0,12,7.34,358,439,71,0
nats-io/nats-server,7452,1,1,3,1.0397,43,3,15992,1,10,35.57,76,439,71,0
nats-io/nats-server,7444,1,1,1,0.0,12,11,6377,1,19,10.18,56,439,72,0
nats-io/nats-server,7440,1,1,2,0.4489,128,0,18388,0,15,4.67,322,439,72,0
nats-io/nats-server,7443,1,1,2,0.7161,97,40,8575,1,8,147.64,28,439,72,0
nats-io/nats-server,7436,1,1,2,0.7642,7,2,10809,1,14,8.18,240,439,76,0
nats-io/nats-server,7433,1,1,1,0.0,4,1,10149,0,15,4.09,244,439,76,0
nats-io/nats-server,7435,1,1,1,0.0,2,2,11833,0,10,0.29,237,439,76,0
nats-io/nats-server,7430,3,3,8,nan,145,15,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7431,1,1,2,0.6374,31,0,22767,1,12,7.11,355,438,75,0
nats-io/nats-server,7429,1,1,2,0.976,76,12,14532,0,13,23.39,180,438,75,0
nats-io/nats-server,7428,1,1,2,1.0,2,2,138,0,16,0.96,111,438,75,0
nats-io/nats-server,7427,2,2,2,0.3034,36,1,3165,1,11,66.74,27,437,74,0
nats-io/nats-server,7426,2,2,9,nan,124,40,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7411,1,1,1,0.0,8,0,110,0,6,5.2,30,437,74,0
nats-io/nats-server,7424,1,1,2,0.4537,60,3,8607,0,11,5.94,228,437,74,0
nats-io/nats-server,7425,1,1,1,0.0,2,2,3242,0,11,2.85,41,437,74,0
nats-io/nats-server,7423,1,1,2,0.9183,9,9,55,0,12,8.91,149,437,74,0
nats-io/nats-server,7416,1,1,4,1.127,47,28,46029,0,24,5.54,542,436,74,0
nats-io/nats-server,7415,2,2,23,nan,536,65,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7413,1,1,2,0.896,30,2,12232,1,11,40.11,55,435,73,0
nats-io/nats-server,7403,1,1,3,0.9068,205,5,13843,0,18,11.4,277,435,73,0
nats-io/nats-server,7409,1,1,3,1.5722,26,2,11122,0,23,13.96,115,435,73,0
nats-io/nats-server,7405,1,1,6,2.3002,166,0,40242,0,24,33.6,214,434,73,0
nats-io/nats-server,7404,1,1,2,1.0,2,2,130,0,15,13.86,107,433,72,0
nats-io/nats-server,7402,1,1,2,0.9438,100,19,8526,0,11,9.02,226,432,71,0
nats-io/nats-server,7401,1,1,2,0.2668,43,1,22725,1,12,1.02,353,432,71,0
nats-io/nats-server,7399,1,1,2,0.9844,62,13,22676,1,12,0.55,349,432,71,0
nats-io/nats-server,7400,1,1,9,2.2595,108,27,56569,1,21,21.17,1060,432,71,0
nats-io/nats-server,7398,1,1,3,nan,35,30,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7396,1,1,2,0.2056,33,29,22664,0,12,3.95,345,432,72,0
nats-io/nats-server,7395,1,1,1,0.0,2,1,7920,1,13,3.82,199,431,71,0
nats-io/nats-server,7392,4,5,23,nan,1808,195,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7242,1,1,4,1.1951,1190,1,12140,0,19,29.48,86,431,78,0
nats-io/nats-server,7391,1,1,5,1.8759,48,14,16374,0,16,4.88,313,431,78,0
nats-io/nats-server,7386,1,1,2,0.9986,9,14,18066,0,17,2.83,437,431,78,0
nats-io/nats-server,7388,1,1,2,0.9887,60,36,22640,0,12,0.27,343,431,78,0
nats-io/nats-server,7385,1,1,1,0.0,2,10,11800,0,10,0.1,229,430,77,0
nats-io/nats-server,7384,1,1,2,0.726,276,16,22388,1,12,0.96,336,429,76,0
nats-io/nats-server,7364,1,1,2,0.4992,82,0,8605,0,17,44.01,78,429,77,0
nats-io/nats-server,7382,3,4,4,1.6398,52,57,136,0,5,79.43,22,427,75,0
nats-io/nats-server,7381,1,1,2,0.8113,35,1,22354,0,12,3.76,334,427,75,0
nats-io/nats-server,7380,1,1,1,0.0,26,13,5388,1,9,5.82,75,425,75,0
nats-io/nats-server,7376,3,3,6,nan,34,59,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7377,1,1,2,0.9183,3,3,55,0,12,0.2,146,424,75,0
nats-io/nats-server,7373,1,1,2,0.971,20,25,20482,0,16,2.96,355,423,74,0
nats-io/nats-server,7374,2,2,3,1.5,8,8,109,0,12,13.99,157,423,74,0
nats-io/nats-server,7372,1,3,24,nan,1440,434,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7370,3,5,27,nan,1466,565,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7368,1,1,4,1.5855,130,1,15594,0,16,12.8,290,422,74,0
nats-io/nats-server,7293,1,1,3,1.4096,136,12,18548,0,20,12.92,463,422,74,0
nats-io/nats-server,7367,1,1,1,0.0,4,0,283,1,3,116.99,4,422,74,0
nats-io/nats-server,7366,1,1,4,0.9116,66,0,36759,0,20,5.09,437,422,74,0
nats-io/nats-server,7144,1,2,13,2.8405,136,149,34044,0,26,70.53,252,371,60,0
nats-io/nats-server,7357,1,1,2,0.9852,78,13,22287,0,12,4.76,331,422,76,0
nats-io/nats-server,7170,1,2,17,3.4258,1439,42,82655,0,25,10.53,1152,378,54,0
nats-io/nats-server,7359,1,1,1,0.0,1,2,10131,0,15,0.98,238,422,76,0
nats-io/nats-server,7358,1,1,1,0.0,86,0,2140,0,4,45.75,11,422,76,0
nats-io/nats-server,7356,1,1,1,0.0,2,0,5386,1,9,16.91,74,422,76,0
nats-io/nats-server,7350,1,1,2,0.9793,252,198,20413,1,16,1.95,350,419,74,0
nats-io/nats-server,7349,1,2,5,2.271,175,36,15694,1,11,89.99,81,419,75,0
nats-io/nats-server,7348,1,1,2,0.9781,39,7,20381,1,16,7.43,348,418,74,0
nats-io/nats-server,7346,1,1,1,0.0,25,0,11726,0,10,0.1,220,418,74,0
nats-io/nats-server,7347,1,1,4,1.5232,107,8,36622,1,20,8.86,429,418,74,0
nats-io/nats-server,7345,1,1,1,0.0,8,4,11717,0,10,0.19,218,418,74,0
nats-io/nats-server,7344,1,2,5,1.9396,280,150,36570,1,20,28.64,429,415,73,0
nats-io/nats-server,7342,1,1,2,0.2423,49,1,10464,1,14,5.15,228,415,74,0
nats-io/nats-server,7337,1,1,1,0.0,2,2,3306,1,7,11.01,27,414,73,0
nats-io/nats-server,7334,1,1,3,0.6917,85,85,25717,1,13,8.8,329,413,73,0
nats-io/nats-server,7330,1,1,3,0.4077,44,2,11075,1,14,1.76,243,408,69,0
nats-io/nats-server,7331,1,1,1,0.0,25,5,11686,0,10,1.95,212,408,69,0
nats-io/nats-server,7332,1,1,2,1.0,0,2,152,1,6,4.55,33,408,69,0
nats-io/nats-server,7329,1,1,2,0.684,7,4,7330,0,10,134.48,23,408,69,0
nats-io/nats-server,7327,1,1,2,0.162,207,172,12674,0,16,0.13,266,405,66,0
nats-io/nats-server,7323,1,1,2,0.971,12,3,29908,0,18,0.46,328,405,66,0
nats-io/nats-server,7322,1,1,3,1.0673,199,15,20381,0,18,0.95,453,405,66,0
nats-io/nats-server,7315,1,1,7,2.202,168,0,54960,0,22,7.19,721,404,66,0
nats-io/nats-server,7318,1,1,2,0.1623,71,97,22233,1,12,4.07,314,404,66,0
nats-io/nats-server,7321,1,1,2,0.5822,79,0,12393,0,16,0.85,260,402,64,0
nats-io/nats-server,7320,2,2,3,1.5219,5,5,109,0,12,8.07,154,402,64,0
nats-io/nats-server,7307,1,1,1,0.0,2,0,109,0,6,3.59,26,401,63,0
nats-io/nats-server,7319,1,1,2,0.246,48,1,16712,1,14,6.38,185,401,63,0
nats-io/nats-server,7316,1,1,2,0.4489,62,2,12333,0,16,0.18,258,401,63,0
nats-io/nats-server,7309,1,1,1,0.0,2,0,107,0,6,3.95,25,401,63,0
nats-io/nats-server,7311,1,1,3,0.7415,85,2,10618,1,13,6.04,227,401,63,0
nats-io/nats-server,7314,1,1,2,0.3298,66,0,9904,0,13,2.52,208,401,63,0
nats-io/nats-server,7313,1,1,3,0.8637,103,59,15372,0,20,9.06,289,401,63,0
nats-io/nats-server,7305,1,1,2,0.8113,33,23,18220,0,17,1.55,351,400,64,0
nats-io/nats-server,7304,1,1,2,0.8366,56,4,22171,0,12,0.04,311,399,63,0
nats-io/nats-server,7303,1,1,2,0.8454,76,1,22096,1,12,2.59,309,398,62,0
nats-io/nats-server,7301,1,1,2,1.0,2,0,146,0,6,114.22,28,397,61,0
nats-io/nats-server,7297,1,1,2,0.7098,102,32,8348,0,11,1.94,222,397,61,0
nats-io/nats-server,7300,1,1,1,0.0,22,22,3334,0,10,6.25,41,397,61,0
nats-io/nats-server,7277,1,1,3,0.5348,237,2,20177,0,18,7.26,108,396,60,0
nats-io/nats-server,7282,1,1,2,0.9311,42,33,15063,0,13,4.33,80,395,59,0
nats-io/nats-server,7299,1,1,1,0.0,23,1,11648,0,10,0.77,205,395,59,0
nats-io/nats-server,7287,1,1,3,1.0763,19,21,16843,0,11,18.2,226,394,58,0
nats-io/nats-server,7294,1,1,5,1.9064,26,14,15307,0,16,1.9,273,394,58,0
nats-io/nats-server,7291,1,1,2,0.6052,25,2,29756,1,18,1.17,318,394,58,0
nats-io/nats-server,7295,1,1,1,0.0,12,12,11648,1,10,21.31,202,394,58,0
nats-io/nats-server,7290,1,1,1,0.0,2,21,10103,0,15,1.94,229,390,54,0
nats-io/nats-server,7286,1,1,2,nan,42,5,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7184,1,1,2,0.9601,42,5,84,1,1,379.7,2,390,54,0
nats-io/nats-server,7285,1,1,4,0.6234,0,782,30621,0,20,2.28,507,390,54,0
nats-io/nats-server,7283,1,1,2,0.9918,35,12,29781,1,18,0.63,315,390,54,0
nats-io/nats-server,7276,1,1,2,0.6098,28,12,29765,0,18,5.73,313,388,52,0
nats-io/nats-server,7280,1,1,1,0.0,7,5,60,0,2,35.79,4,389,53,0
nats-io/nats-server,7261,1,1,2,0.9275,33,2,4125,1,7,51.47,105,388,52,0
nats-io/nats-server,7275,1,1,2,1.0,12,0,10804,0,8,36.79,114,388,52,0
nats-io/nats-server,7252,3,4,38,nan,3119,293,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7222,1,1,3,0.7476,39,1,28742,1,18,2.75,515,387,52,0
nats-io/nats-server,7274,1,1,6,2.1528,203,2,20551,0,17,13.96,333,387,52,0
nats-io/nats-server,7258,1,1,2,0.4489,191,1,11657,1,15,11.5,162,387,52,0
nats-io/nats-server,7273,2,3,10,2.17,34,34,824,0,16,48.89,230,387,52,0
nats-io/nats-server,7265,1,1,3,0.9802,240,32,12757,0,16,30.65,209,384,49,0
nats-io/nats-server,7260,1,1,2,0.8454,97,13,7329,0,11,5.26,68,172,2,0
nats-io/nats-server,7259,1,1,2,0.878,43,31,17143,1,12,1.08,101,172,2,0
nats-io/nats-server,7249,1,1,4,1.3566,158,1,35073,1,21,2.72,648,172,2,0
nats-io/nats-server,7257,1,1,1,0.0,32,9,68,0,2,70.98,4,172,2,0
nats-io/nats-server,7255,1,1,3,0.5951,248,3,20195,1,13,3.91,123,172,2,0
nats-io/nats-server,7253,1,1,1,0.0,3,3,10694,1,7,2.03,106,172,3,0
nats-io/nats-server,6633,1,1,1,0.0,2,2,7732,0,13,1.88,169,382,55,0
nats-io/nats-server,7213,1,1,1,0.0,9,0,4551,0,8,0.76,123,380,53,0
nats-io/nats-server,7248,1,1,1,0.0,10,1,4582,0,8,1.6,127,384,53,0
nats-io/nats-server,7246,1,1,1,0.0,4,0,10101,1,14,3.06,224,384,54,0
nats-io/nats-server,7239,1,1,2,0.9544,26,6,8287,1,11,3.36,214,384,56,0
nats-io/nats-server,7230,1,1,1,0.0,1,0,3640,1,7,2.95,86,382,55,0
nats-io/nats-server,7217,1,1,2,0.5436,46,2,7666,0,8,36.39,24,382,55,0
nats-io/nats-server,7212,1,1,1,0.0,122,0,6714,1,12,1.08,124,382,55,0
nats-io/nats-server,7209,1,1,2,0.9523,138,34,8087,1,11,8.32,207,380,53,0
nats-io/nats-server,7251,1,1,2,0.7443,196,135,16941,1,18,3.47,352,172,3,0
nats-io/nats-server,7247,1,1,2,0.9183,3,3,7329,0,11,3.08,66,384,54,0
nats-io/nats-server,7245,1,1,2,0.9403,12,2,18457,1,14,4.61,278,384,54,0
nats-io/nats-server,7243,1,1,2,0.9183,6,0,10467,0,13,7.17,93,384,54,0
nats-io/nats-server,7235,1,1,2,0.9852,6,1,7324,0,11,2.65,64,382,54,0
nats-io/nats-server,7238,1,1,3,0.9592,109,0,19813,0,18,19.54,101,383,55,0
nats-io/nats-server,7231,1,1,1,0.0,23,8,3725,1,7,0.06,89,384,56,0
nats-io/nats-server,7226,1,1,3,0.7656,186,6,16268,0,21,1.43,141,382,54,0
nats-io/nats-server,7175,1,1,8,2.0539,277,114,63582,0,26,2.24,917,382,54,0
nats-io/nats-server,7234,1,1,1,0.0,10,10,4129,1,12,0.84,60,382,54,0
nats-io/nats-server,7232,1,1,3,0.9699,221,35,16082,0,21,10.94,137,382,54,0
nats-io/nats-server,7218,1,1,5,2.046,188,24,22479,0,21,9.9,237,382,55,0
nats-io/nats-server,7233,1,1,1,0.0,17,21,4584,1,8,0.8,125,382,54,0
nats-io/nats-server,7219,1,1,4,1.3241,53,2,18765,0,19,16.81,188,382,54,0
nats-io/nats-server,7067,2,2,7,1.9058,1017,177,27846,0,20,5.72,639,382,55,0
nats-io/nats-server,7203,1,1,4,0.467,253,196,21771,1,14,0.94,236,382,55,0
nats-io/nats-server,7220,1,1,2,0.7642,6,3,10742,1,16,4.53,148,382,55,0
nats-io/nats-server,7216,1,1,2,0.4754,47,2,16747,1,13,9.12,179,382,55,0
nats-io/nats-server,7158,1,1,12,2.4902,1508,90,73917,0,25,5.42,1016,382,55,0
nats-io/nats-server,7214,3,3,9,2.1071,39,34,4726,0,14,28.01,205,382,55,0
nats-io/nats-server,7211,1,1,1,0.0,12,3,9425,1,14,0.0,219,380,53,0
nats-io/nats-server,7210,1,1,1,0.0,7,1,9419,1,14,0.0,217,380,53,0
nats-io/nats-server,7202,1,1,2,0.5159,77,1,16057,1,17,3.29,338,380,53,0
nats-io/nats-server,7201,1,1,2,0.9183,6,0,14698,1,15,8.78,283,380,53,0
nats-io/nats-server,7200,1,1,3,1.3711,96,15,14705,1,12,25.23,106,380,53,0
nats-io/nats-server,7196,1,1,5,2.151,54,4,35003,0,19,6.05,359,380,53,0
nats-io/nats-server,7197,1,1,8,nan,143,13,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7189,1,1,5,1.5342,39,13,32377,0,22,2.8,673,380,55,0
nats-io/nats-server,7193,1,1,4,1.6645,14,0,27989,0,20,13.83,529,380,53,0
nats-io/nats-server,7191,1,1,2,0.3095,90,0,6694,1,12,1.66,51,380,53,0
nats-io/nats-server,7188,1,1,3,0.8455,56,30,35956,1,20,2.84,426,379,54,0
nats-io/nats-server,7187,1,1,10,nan,282,19,0,0,0,0.0,0,0,0,0
nats-io/nats-server,7186,1,1,2,0.6194,25,1,6027,0,13,65.6,72,379,54,0
nats-io/nats-server,7180,1,2,3,0.9804,173,16,21971,0,11,0.59,300,378,53,0
nats-io/nats-server,7179,1,1,2,0.9457,31,13,9742,0,11,5.02,83,377,53,0
nats-io/nats-server,7181,1,1,3,0.7739,164,16,12536,1,14,79.85,60,376,54,0
nats-io/nats-server,7185,1,1,1,0.0,0,1,4032,1,4,0.27,7,377,54,0
nats-io/nats-server,7171,1,1,3,0.382,193,3,38492,0,21,5.67,497,377,54,0
nats-io/nats-server,7178,1,1,2,0.6632,57,1,2568,1,9,11.76,44,376,55,0
nats-io/nats-server,7177,1,1,2,0.971,4,1,14159,1,17,6.19,280,376,55,0
nats-io/nats-server,7079,1,1,1,0.0,89,52,6436,0,11,1.19,62,376,55,0
nats-io/nats-server,5250,1,1,2,0.971,3,2,9704,0,10,18.08,79,376,55,0
